score,review
1,아무리그래도 러셀크로우나오는 글래디에이터를 가리면 어떡해 
1,허허 이런 영화는 보면안되.. 
5,리들리 스콧의 글래디에이터 보려고했는데 왜 이게 나오는거야 
1,딴따라가 성우질해서 1점 
1,네이버에 글래디에이터 검색하면 왜 이딴 영화가나오냐? 
1,"더빙 최악! 그래픽,스토리 모든게 최악임 "
1,더빙 얘네가 한다고 할때부터 망할스멜. 영화 자체도 그닥.. 
4,제발 연예인 더빙좀 쓰지말라고!!!!!!! 
1,검색할때 왜이게먼저나오냐짜증난다진짜 
1,이야~ 참 답이없네요 성우쓰라니까 참내 성우연기 더럽게 못하는가수  써서 뭐하게요?  영화 베리지 말고 차라리 성우쓰리라고요가수 쓰면 뭐 대박 날줄아나 봅니다..에휴.... 
1,제발 이제 캐릭터랑 맞지도 않는 사람 가져다가 쓰지 마세요 이러니까 대한민국 성우가 있을자리가 없잖아요.. 
1,대한민국 성우들 다 죽여라. 가수를 성우로 쓰고 자빠졌네.. 
2,일단 영화가 재미없는것도 있지만 더빙이 개 병맛이라 완전 망했다고 봐야지.와 진짜 깜짝 놀랐다 헉소리 나더라 
1,"영화 잘되면 연예인 성우 덕, 안되면 작품탓을 하는 더빙 책임자의 불편한 진실. 그 반대인데.. "
1,영화 검색하기 귀찮게 만들어서 1점 
1,어떻게 이딴게 러셀크로우 글래디에이터를 제끼고 먼저 검색이되는겨 
10,"친구랑 같이 애니메이션 한편 때리고자 극장에 갔는데... 생각보다 재미있었음!! 광희나 예원이도 어색하지 않고, 뭐랄까... 예전 글래디에이터를 다시 한번 보게 되는 추억도 생긴달까..?ㅋ "
1,요즘 3D야동도 이것보단 잘나온다 
1,다른건 몰라도 진짜 목소리가 닮은 거 아니면 연예인/개그맨 성우캐스팅 하지좀 말았으면… 
1,성우좀 쓰자 
1,더빙 진짜.... 
1,티모충 박멸 
1,광희를 더빙으로 ㅤㅆㅓㅅ으니 1점줘야지 사실1점도아깝다 
9,리그오브 레전드? 
10,GG 
1,분명 7세이하의 어린이들도 나와 같은 별점을 주었을  것이다. 
4,애들은 좋아할만한 영화.근데 성우는 좀 전문성우를 쓰는게 좋다. 
6,뭐.. 그렇게 재밌지도 않지만 쓰레기까진 아닌듯 
1,누가 성우를 했기 때문에 1개 드림 
1,"전문성우 섭외하고 영화 다시 올려라. 그래도 안볼꺼지만,, "
1,빠침서ㅓ어너어저ㅣㅕ애ㅕ냐ㅛ내ㅕ내6 
1,아니무슨 명작글래디에이터를 가리냐ㅡㅡ 
1,이 글래디에이터 볼라고 검색한게 아닌데 
1,"인간적으로  광희, 예원은 연기 자체를 하면 안되겠다... "
5,성우를 쓰라구요 성우를.. 비싸게 연예인 불러서 망치지 말구요. 
1,드래곤 네스트 하러가야지 
1,ㅋ.. 
1,티모충 ㅋㅋㅋ 
1,"글래디에이터:로마영웅탄생의비밀dvd(일반판,블루레이,3d)가 안옵니다*참고로(인터넷 쇼핑물은 절대로 안옵니다)* "
1,OO 이딴걸 뭐 대단하다고 재개봉하냐... ㅡㅡ; 
