score,review
10,분위기가 맘에 들어서 그냥  봤는데 이해가 제대로 되지는 않아서 해석을 찾아읽어봤더니 진짜 멋스러운 영화라는 생각이 든다.  결말도 맘에 든다. 근데ㅠ진짜 이런 류의 영화 나도 한번 보고 다 이해하고싶다ㅜ해석하는 사...
10,질렌할의 연기가 이 정도일 줄 
8,"연기력, 연출 등 전반적으로 작품성은 뛰어나지만, 지나치게 철학적이고 메타포릭한 요소들로 불필요하게 이해도를 낮춘 영화... "
10,배우의 연기 감독의 연출 모든 연결은 자연스럽고 과하지 않다.어쩌면 다중적으로 해석 될 수 있는 가능성을 더 열어 놓은..메세지는 관객의 몫으로 
8,생각하게 만드는 영화. 제이크 질렌할의 연기가 압권! 진짜 다른 두 사람이 있는 듯이 디테일한 연기에 놀람. 살짝 저는 다리의 교수. 다시 또 봐야겠다. 
9,제이크 질렌할의 연기가 정말 빛났다 상 받지 않을까.. 
7,역시 줄거리를 모르고 보는게 영화의 참 재미를 느끼게 한다. 국내개봉 포스터와 줄거리는 택도 없는 소릴 한다. 영화 끝나고 포스터 글귀 보니 웃음만 나온다. 제이크 질렌할의 내면도 봐야하지만 여자의 내면도 봐야 영화...
6,감독의 자의식 과잉...아쉽다 
6,불명확한 영화들은 많고 이 가운데에도 좋은 작품들은 있다. 하지만 이 영화는 아니다. 표현하고자 하는 주제는 이미 많이 봐왔던거라 신선하지도 않은데 방식까지 고루하다. 온갖 상징과 은유가 겉멋으로 보인다. 마치 해석...
10,첨에 주인공하고 똑같은 사람이 나온대서 뭔소린지??했는데 내중에 단합하는거보고.. ㄷㄷ 드니  빌뇌브는 영화 마술사!! 
8,보통의 영화 한 편을 볼 시간이 안되서 제이크를 좋아라도 하지만 축구 경기 시간과 같은 90분의 러닝타임을 보고 플레이를 했다. 허나 영화가 끝나면 축구에서처럼 여지없이 추가시간이 부여된다 영화를 글로 봐야 하는 추...
8,영화가 나에게는 어려웠다. 일란성 쌍둥이인가 아니면 질렌할의 정신이상인가 몹시 고민하게 만든다. 하지만 해설을 보니 '아 그렇군'하고 이해가 가며 놀라움을 느낀다. 
8,나는 나의 적이다. 곱씹어볼수록 발견하는 것이 많은 영화 
9,먼소린가 보다가 마지막에 이해 
6,마지막 장면의 의미는? 
9,에고가 형성되고 파괴되는 반복의 역사 속에서 도플갱어로 표현된 이드와 슈퍼에고의 대립을 보여주는 놀라운 연출. 욕망과 통제의 퍼즐이 난무하는 매력적인 미스터리 스릴러. 마지막 장면은 잊혀지질 않는다. 하지만 영화가 ...
6,소설 안읽고 영화 한 번 보고는 솔직히 이해가 힘들다.. 조금만 더 마일드하게 갔더라면..? 
10,근간에 본 영화중 가장 감명 깊었다..질렌할의 연기가 돋보이며..원작의 내용을 고스란히 감정이입 시켜준영화... 
10,세스코는 선택이 아니라 필수입니다. 
5,혼돈은 해석되지 않는 질서다.감독이 너무 혼돈에 빠진듯하다.제이크 질레한은 연기를 하면서 무슨 생각을 했을까? 혼돈 스러웠을거다. 
5,이야기 전개가 너무 건조한데다가 영화속 이야기가 현실인지 현실이 아닌지 조차 구분 안되는 흐름으로 인하여 대중성을 잃어버리고 황급히 끝나는군 
9,어렵다. 하지만 계속해서 생각나는 영화다. 
6,영화를 굳이 이렇게까지 불친절하게 만들 정도로 심오하거나 의미있는 내용은 아닌데... 
9,"상당한 몰입도의 심리영화, 예술적감성을 품고 대중적이지 못하다하여 영화관수를 줄인것은 실수. "
8,영화 대충보면 이해 못하는 자신을 발견하게 될것입니다. 
10,사라가돈 이쁘네 크게될배우다 
4,짧은 이야기를 길게 늘여놓음 
4,뭐야 이 밑도 끝도 없는 결말은 
8,처음엔 뭐지? 하다가 점점 머리굴리느라 엄청 몰입해서 봄. 한번쯤 상상했을 법한 더러운 치부?욕망?ㅋㅋ 그런게 실현되니까 짜릿하기도 하고 불안하기도 하고 으어 오랜만에 엄청난걸 본 기분.. 
5,세련된 포장과 연기 9점. 케케묵은 캐릭터와 남성중심적 설정 1점. 
7,어렵고 난해한 영화 상업영화와는 달리  불친절한 내용 
8,어렵다 어려워 드니 빌뇌브... 글고 사라 가돈 존예 
1,오마갓 절대 보지마시오 
1,화날 정도로 루즈하고 비밀도 없는 서스펜서. 아무것도 없는 폐허같은 영화. 하다못해 상징이라도 깊이 있었다면. 
5,해석할 거리가 풍부한 텍스트. 하지만 어느 쪽도 흥미롭지 않다. 감독이 '자의식 과잉'에 빠진 게 아닐까 의심되는 영화. 
9,질렌할 연기는 정말 깔게없는듯 
10,영화 너무 좋고 제이크 때문에 본건데 해석 어려워 어려워.. 결말 해석 글들을 봐도 뭔가 자꾸 찝찝함.. 완벽히 해석이 안되는 느낌.. 
10,"드니 빌뢰브만의 은유와 상징, 제이크 질렌할의 연기.  나의 또 다른 욕망의 자아가 적일까. 나를 통제하려는 것들이 적일까 "
10,평점 왜 이러냐 진짜 테러 지리네 
