score,review
4,av배우로 요즘 머 찍었나 궁금해서 보긴 했는데.. 
1,혹시나 했지만 역시나 별로였던 
1,재미없다.. 
8,뭐랄까... 이런 설화 같은 소재로 성인영화를 만들어 내는 일본의 영화산업이 참 놀랍다 
3,그냥 야동으로 내는게 낫지 않나? 
1,내용이 참 없다. 
1,일본은 머이리 야한영화만 만드냐. 평범한 영화가 없나? 
2,군대여서 이런 영화도 처음부터 끝까지 볼 수 있었다. 
1,최악의 졸작임을 인정한다 
2,역시 일본은 av 빼고는 다 재미없네 
5,시놉시스만 <딥 쓰로트>수준...  52분이 필요없을 정도의 구멍투성이인 영화~ 
7,평점 올려드립니다 감사 
5,감독 센스없네 끝나고 여배우 품번도 자막으로 올라와야지 
9,재밌네요 ㅋㅋㅋ 여배우가 이뻐요 
5,에로와 코믹을 합친 영화는 많이 봐 왔으나 일본제라선지 독특하다. 무엇보다 여배우가 좋아 
10,시종일관 관객들의 극적 감정을 조정해내기위해 감독은 미인계를 선택한다. 영화중반이 지나갈때쯤 난 이미  그녀의 위태로운 결함에 가슴 아파하고 있었고 난관에 함께 고민하고 있었다..   추구미~ 
