score,review
5,더티 섹시가수? Like A Prayer / Ray Of Light / Music 앨범이 세계 500대 앨범중 하나로 꼽히고 있다는건 알까? 
10,마돈나 지금은 마돈나의 시대가 아니라 레이디가가의 시대이지만 언제 까지나 노력을 하면 다시 마돈나의 세상이 될수 있을것이다.이영화를 보면 본받는 점이 많다.능력이 없러ㅤㄷㅗㅍ열심히! 
10,난 그 옛날 마돈나보단 요즘의 마돈나가 더 좋음. 한층더 세련되어진 작곡 편곡 무대연출 스타일 등등..  2012 슈퍼볼만 보아도 그 완성도에 입이 다물어지질 않아 
8,마돈나같은 사람은 아마 다시 나오지는 않을듯싶다.. 그런데 이 영화는 마돈나 초반만 보여주는게 아쉽다ㅠㅠ 나는 전반적인 마돈나의 일대기가 보고싶었는데... 
10,그녀의 변신은 신화이다!!! 
10,구냥 마돈나에 대해 알것같아서 좋을것같은데 
10,레전드 전설 
9,갓돈나!!! 틀을 깨버린 queenㅠㅠ 비록 지금은 하락세지만 그 타이틀은 어디 안간다 
10,과거나 현제나 변함없는 그자태에 팬으로서 박수를보넨다 동영상을볼때마다  흠뻑 빠져들어요 언제나  변함없는모습을... 
10,"마여사같은 가수는 이젠 안나올거같다.... 8,90년대살았던 사람들 진짜부럽다. "
10,명반들이 많은 마돈나 짱 
10,fatb**** 님아 알지도 못하면서 나대지 마라 더러운 백인OO라니ㅋㅋㅋ 니가 마돈나 노래는 들어보긴했니?너같은 애들이야 말로 더러운 종족이지 
10,ㅋㅋ재밌겟다. 
10,굿 
9,마돈나의 일대기를 보는거니까 재밌을것같네 ㅋㅋㅋ 
7,"시대를 잘타고난, 시대를 잘포착한 딴따라 "
10,별점 올리기! 
5,오 
10,마돈나춤추는문화적인재미음ㅋㅋㅋ 
1,~~~~!!!@@@@ 
1,그녀는 전설이다!!!! 
10,내가 볼때는 이미 엘비스는 넘어섰고 조만간 비틀즈와 마잭까지 넘어서리라고 봅니다 
1,뭐냐? 마돈나+레이디가가 동시에 봐야 하는거냐? 고작 한개 극장 개봉으로 두개를 동시에 묶어버린거냐? 
1,현재 마돈나를 생각하면 옛날에 인기있었던 미녀섹시 가수라는 생각밖에안든다. 21세기의 아이콘 이라고 이름 붙이기 위해서는 경쟁자들이 너무 쟁쟁하다.  은퇴를 하면서 만들어낸 송별적인 다큐멘터리가 아닌 이상 평점을 주...
1,퇴물냔아 ㄲㅈ 
