score,review
1,생각 없이 웃을수 있는 영화라고 광고 하지 맙시다 제발 좀 처음 부터 생각 하고 만들어야 하지 않을까요 
6,홍종현 멋있긴 한데 돈주고 보긴 살짝 아깝..드라마같음 
1,최악 ㅡㅡ 돈 아까웠다. 
8,그냥 아무생각 없이 보기 좋은 영화기대를 안하고 가서인지 나름 재밌게 보고 왔어요 
10,신정근아저씨 짱짱!! 소소한 재미가 있는거같아요 ㅋㅋㅋ 
9,깊이는 얕지만 달달하고 유쾌함. 
9,재미만 있구만~ 도대체 뭘 얼마나 기대하는거냐 ?? 
9,대사가 깨알 재미를 줍니다^^배우들 연기를 보면서 캐스팅도 딱~이란 생각!!!!기대않고 봤는데 기대 이상입니다~ 
8,가볍게 볼 수있는 로맨틱 코메디 영화 
10,사실 별로 기대 안하고 칭구가 보고 싶다고 해서 봤는데... 웃김 ㅋㅋㅋㅋ 겁내 웃김 ㅋㅋ 그거면 됐음 ㅋㅋ 
10,생각없이 웃을수 있는 영화에요^^ 
10,도대체 얼마나 기대하고간거지ㅎ 재미+감동 모두 느낄수있는 영화인듯 
10,가족이랑 같이 봤는데 곳곳에 재미요소가 깨알같이 터져요. 모두 깔깔 거리며 봤네요. 가벼운 코메디로 넘 좋아요. 달달한 그림도 넘 좋았어요 ^^ 
10,홍종현 진세연의 케미가 굿 킬링타임용으로도 볼만한듯 
10,신정근&전수경 커플 때문에 너무 웃겼어요ㅋㅋㅋ 실컷 웃고 싶은 분들에게 추천ㅋㅋㅋ 
10,그냥! 내용 연결 안되고 뻔할 뻔자고 어이없는 전개지만!!!머리 안복잡하고 깔끔하고 시원하고 빵빵터지는 영화네요 ㅎㅎ 나름 만족!  이럴거야~? ㅋㅋㅋㅋ 
10,재밌게봤습니다. 추천! 
8,유치하긴하지만 소소한 반전과 한국영화의 흔한 엔딩을 보며 영화가 끝났습니다.  -커플끼리 보시면 될 듯하네요 
9,유쾌하고 통쾌한~ 보면서 많이 웃을 수 있었던 영화 
9,이런 코미디영화가 좋다!! 완전 재밋오 
10,정말 오랜만에 로코다운영화 봤네용 ㅎㅎㅎ 꿀잼 
8,억지인 부분이 좀 있지만 가슴  따뜻한 영화임다. 
8,시리즈 3탄도 기대해보겠사옵니다 ㅋ 
9,"가족들과 보기 좋은 영화에요,재밌어요ㅋ "
9,완전완전 재밌었어요!! 
10,영화 주인공들 케미가 좋아서 그런지 재밋었어요 
10,커플끼리 볼만한 영화다 ㅋㅋ 맛깔나는 대사가 눈에 띄었음 
10,완전 웃었어요 재미있네요~~ 
10,보는 내내 기분이 좋아지는 영화에요 유치하긴해도 소소한 반전과 한국영화 특유의 엔딩! 굿굿 
10,홍종현 잘생기고 진세연 이쁘고ㅠㅠ가볍게 웃으면서 즐기기엔 딱 좋은 로코~~ 
10,생각없이 웃고 즐기다보니까 시간이 훅 갔더라구요 진짜 간만에 웃으면서 본 영화임 
9,주연들과 조연들의 명품 연기도 좋았고 진세연 몸매 짱 ㅠㅠ여자인 내가봐도 이쁘더라 
10,진짜 재밌게 봤어요 지금 날씨에 딱 좋은 사랑스러운 로맨틱 코미디 영화 
10,로코물은 영화관 가서 안보는데 이 영화는 영화관 가서 볼만하다 
10,신인이지만 연기가 어색하지 않네요. 재미있게 봤어요.^^ 
10,오늘 시사회보고 왔읍니다. .전 그냥 일반인인데 잼나게 웃고 왔어용. .처우는영화는 아니지만. .맑고밝은. .악인이 없어 그저 웃음짓고 기분좋게하는 영화입니다. .배우들 다 넘 좋구요. .다들 분위기 좋게 찍은거 같...
