score,review
10,배경음악 깔아가면서 억지 감동을 추구하는 밋밋한 한국영화보다 훨씬 여운이 남았다. 
10,"고레에다 감독의 섬세하고 밀도높은 내러티브, 이를 바탕으로 만들어진 진한 드라마. 그리고 후쿠야마 마사히루 눈물의 한방 "
9,영화를 보고 난 뒤 내리던 눈이 왜 이렇게 아름답던지. 만약 내가 지금 고등학생이라면 나의 꿈은 오늘부로 영화감독이었을 것이다. 
10,어떻게 보면 뻔한 스토리를 자연스럽게 풀어내었다. 아버지로써 성장하는 모습을 보여준 영화. 마지막에 엉엉 울다가 나왔다. 
10,케이타가  카메라에 잔뜩 담아둔 아빠의 잠든 모습...료타가 울때 나도 눈물이 흘렀다. 아이들을 통한 어른들의 성장기. 덤덤한 연기가 더 가슴을 울린다. 
9,마지막 10분.. 카메라에 찍힌 사진 확인하는 장면. 아들에 미안한 마음을 전하는 장면. 자연스레 눈물이 흐른다. 
8,우린 왜 이런건 못만드는지 모르겠다. 일본을 옹호하는게 아니라 진심 이런게 영화에 오래 남지 .  몇억 써봐야  특히 우리나라 영화는 한달인데... 영화계가 안타갑다. 
10,말이 필요없다 일단 봐라 
8,아버지라는 자격은 주어지는 게 아니라 만들어지는 것.. 
9,아이들이 빠르다고 그러셨나요? 어렸을때의 상처를 아직까지도 기억하고 있는 당신은 어떻고요? 아이들은 느리고 쉽게 잊지 않습니다. 
10,그렇게 아들이 아버지가 된다 
9,관객에게 강요하지 않는 영화 
9,개인적으로 일본소설을 좋아하는데 잔잔하고 정적인 분위기랑 절재된 유머랑 감정표현이 2시간동안 소설 읽는 분위기 였음 느린영화지만 화면전환이 빠르고 배우들의 연기가 특히 마사하루의 엔딩장면은 연애소설 엔딩과 비견될만큼...
10,아들이 찍어 논 사진 볼 때 떨리는 입술..말로 설명할 수없는 감정..오늘 좋은 영화 좋은 배우를 보았네요.감사합니다. 
10,솔직히별점깍는너네는 영화가 일본꺼라서 그냥 싫은거아니야? 
10,아버지는 시간이다. 카메라의 크기는 중요하지않다 
8,낳은 정과 기른 정 사이에서의 딜레마를 섬세한 연출로 잘 그려낸 수작. 
9,음식에 조미료없이 순수 재료로 맛을 낸거 처럼 깔끔하고 정갈한 느낌의 영화. 과하지도 부족하지도 않다 
8,카메라 보는 씬에선 안울 수가 없다. 
10,오올 설정은 심플한데 고레에다의 현미경으로 들여다보니 무한하게 펼쳐지는 그 번뇌란... 
10,이름뿐인 아버지였던 그는 그렇게 진짜 아버지가 된다. 진한 감동에 저절로 흐르는 눈물은 왜 그리 따뜻하던지.. 
10,영화 끝나고 다들 우는거 들킬까봐 한명도 못일어나더라...나도 쪽팔려서... 
10,DLSR준다고 할때 정말 미웠다. 한국영화였음 7번방처럼 신파로 만들었겠지. 
8,한국 영화였다면 개막장 난리 브루스를 치는 내용이었겠지 ㅋㅋ 
10,당신은 어른이십니까? 당신은 아버지이십니까? 그렇다면 꼭 보세요 
10,꼭 주변 사람들에게 추천해 주고 싶은 영화에요 
9,우리는  그렇게  고레에다 히로카즈  감독의  팬이  된다. 
