score,review
1,"일본에 떨어뜨린 핵폭탄을 만든 오팬하이머의 열정과 사랑을 다룬'핵폭탄이 터진다' 국내에서 시급히 제작해서 일본에서 상영하였으면 좋겠습니다. 낭만적이고, 서사적이고, 오펜하이머의 열정을 아름답게 그려서 ..."
1,일본에 전쟁이 났다(X) 일본이 전쟁을 냈다.(O) 
1,미야자키도 결국은  뒷통수치는  일본놈이었다는거..  이걸  우리나라 아이들에게 보여주고 싶지 않다!  수많은 한국인을 죽인  전범기업 미쓰비시의 엔지니어 를 꿈이라는 가면으로 미화시키는  애니를 한국에서... 헐....
1,오펜하이머는 승전국 사람인데도 자신이 무기를 만든 것을 자책하면서 반전운동가로 살기라도 했지. 호리코시 지로 따위는... 
1,미야자키 감독에 많은 실망을 했습니다.이번 작품 말고 인터뷰에서 했던말이 더욱 실망이였어요반일감정이 반한감정을 만든다고 했는데  그 반일감정이 왜 만들어지겠 습니까?과거의 잘못을 사죄도 안하고 반성도 안하며 그저 미...
1,이제 미국도 B29랑 리틀보이 영화 만들면 되겠다 그치?^^ 
1,영화가 끝날때즘  주인공 친구와 주인공의 대사가 확  짜증난다... 대사가 정확히 기억은 안 나지만  대충 우린 단지 꿈을 위해 달려갔을뿐이야 라는 메세지 인거 같은데 빡친다...살인 무기를 만드는걸 알고 있었으면서...
1,박수칠 때 떠났더라면... 
1,결국 이딴 영화가 국내에 전체관람가로 개봉되는 비극이 일어나고 말았네요.. 
1,그래도 미야자키하야오님 영화를 제가 엄청좋아했고 존경했는데 이번영화는 정말실망스럽네요 저도 1점주기도너무아까울정도로  이걸 국내에서 상영하나는자체가 부끄럽지도않나싶네요 아무리 좋은말해도 역시일본은일본이네요 
1,저 인물이 비행기를 만든 때는 벌써부터 한국 강점하고 조선인들 수탈하고 관동대지진의 탓을 조선인으로 돌리고 학살을 한뒤였다. 뻔히 중국도 침략하고 동남아로 진출하려고 하던 때에 만든 비행기가 꿈과 미래를 위해 만들었...
1,은퇴작이라해서 아쉬워했는데 가관이네요; 어려서부터 정말 존경하고 미야자키의 작품은 빼놓지않고 봤는데 실망이너무 크네요 1점도 아까움. 
1,만든놈  배급한놈  보러가는놈    셋다 OOOO 삼위일체 
1,딱 거기까지인듯... 하야오의 숨겨진 가치관을 알수 있을듯..잘 가라 토토로 
1,"전쟁은 군인이 했고, 나는 꿈을 쫓았을 뿐이고, 일반 국민은 희생하며 지원해 줬을 뿐이고, 이 모든 것이 아름다울 뿐이고... 뻔뻔하기 이를데 없는 영화. "
1,평가할 가치가 없는영화.0점은 없나? 
1,영화의 완성도는 모르겠습니다. 다만 이런영화가 아무런 문제의식없이 국내에 버젓이 개봉할 수 있다는게 놀라울따름입니다. 
1,내부모를 누가 과실치사로 죽였다 치자.그사람이 열심히 살았던 인간이든 위인이든 존경받는 인물이든그 인간의 삶을 보기는 거북한거다. 
1,미국인이 주인공으로 나와서 히로시마나 나가사키에 원폭을 투하하면 일본인들이 낭만적이라고 생각하겠네요. 재밌겠다 ㅋㅋㅋㅋ 
1,역사적 사실을 사랑으로 왜곡한 만화~~ 
10,제가봤을땐오히려 일본 비판으로보였습니다만 
10,다들 미야자키하야오 작가님 욕하시는데 미야자키하야오는일본에 몇 안 되는 대놓고 과거의전쟁은 일본이 잘못했으니 한국에 사과해야한다고 당당히말하시는 작가님이세요 저번에 위안부 개념발언도 하시고 일본내에서 그런 걸로 욕도...
10,"마의 산. 잊기에 좋은 곳입니다.중국과의 전쟁, 잊습니다.만주국을 만들고, 잊습니다.국제연맹 탈퇴, 잊습니다.세계를 적으로 돌리고, 잊습니다. 일본은 멸망할겁니다.-영화 중 대사. "
10,어디서 들은 얘기 하지말고 영화를 보고 평점을 주세요. 영화에서 전쟁을 미화한적 없구요. 오히려 전쟁을 반대하는 내용이예요. 잔잔하고 슬픈 사랑이야기도 좋았구요. 평소에 갖고있던 반일감정 땜에 평점을 1점준다는건 문...
10,미야자키  감독은 아베 내각의  일본헌법 개정에 맹비난 하신 분이다. 굳이 전투기엔지니어로 설정한건 비행이라는 꿈에 매료된채 현실을 망각하는 소년의 모습을 보여주려 한 것이아닐까 
10,"오늘 보고왔는데 ""일본은 파멸한다."" 이 대사도 그렇고 마지막에 잿더미가 된 도시며 파괴된 전투기가 아무렇게나 널부러져 있는 장면도 그렇고... 군국주의적인 냄세가 난다고 보긴 어러울거 같은데요.. (알바아님다......"
2,1점 더 준것은 지금껏 미야자키 하야오 만화를 보며 큰 내 순수했던 어린시절의 감성에 주는 하나의 앓이다.. 
1,마이너스 점수 없나? 
1,점수를 줘선 안되는영화 
10,전쟁을 미화했다기보단 청년들이 열정으로 만들어낸 비행기를 전쟁을 목적으로 사용했다는걸 비판한거같은데 
2,일본에서 3주연속1위길래 기대했는데 역사왜곡하고있었네  야스쿠니다니는 일본인들이팍팍민듯  멍청하게 이런민감한부분에 실존인물로 왜곡하냐;;그냥 새로운인물을 만들어서 쫌 하지 
10,이영화에서 일본의전쟁에대한정당성을말하고자하는바는없었다.감상을한사람들은알겠지만일본의전쟁에대한것을 비판적으로말하는대사가몇몇있었다.이영화에서주인공은 사회적으로자신의재능이어떻게왜곡되는바를말해주었다.전쟁비행기를만든전범을낭만으...
10,보기는 봤는지 의문. 결국 남이 까니까 까는놈들이 대부분 아님? 전혀 우익적 내용이 없었고 비판적으로 바라보고있다. 정신차려라 국뽕들아 
1,역사를 외곡한 자에게 1점도 아깝다 
10,이영화 왜케 평점이낮지 영화를 보고나서 혹은 보는내내 다른사람의 리뷰처럼 화나지않았습니다 영화내내 일본은 멸망한다라는 말과 일본폭격기 다 부서지는 장면만 나왔고 오히려 전쟁을 치른 일본을 우회적으로 비판햇다고 봅니다...
10,제발 미야자키 하아오의 시각을 이해하고 비판해주세요. 그는 대표적인 반전주의자고 개인의 권리를 중요시 하는 사람이고 자연주의에 가까운 사람입니다. 일본의 전쟁을 돌려까는거에요.. 국가가 개인의 억압하면 개인의 꿈이 ...
1,가해자가 예술이라는 탈을 뒤집어쓰면 피해자로 둔갑해린다. 참 쉽지? 
1,우익 노장 미야자키 할배의 푸짐한 똥 노망이 들어도 단단히 들었지 벽에다 똥칠 클라스는 저리가라 이제 전세계적으로 일본 피해자 코스프레 똥칠을 구경하라. 미국 애들이 이걸 봤으면 아주 웃겨 죽을듯 
10,"붉은돼지, 하울의 움직이는 성 등 작품속에서 반전, 반파시즘을 내세웠던 미야자키 하야오 감독이 갑자기 극우영화를 만든다는게 말이되냐? 영화속 배경, 소재만 보고 단순히 까면서 선동질 하지말고 영화를 직접좀 봐라. "
1,전쟁과 아픈 역사를 미화하는 것에 동의할 수 없습니다. 예술작품이 아무리 예쁘고 감성적이라 해도. 
10,ㅋㅋㅋ  일본에선 매국노작품이라고 까이고 한국에선 극우작품이라고 까이고. ㅋㅋㅋ 야 이놈들아 니들 영화 제대로 본거 맞냐?  이게 어딜봐서 극우작품이야.  우익들 까는 작품이고만;; 
10,"제발 영화 한번이라도 본 인간들만 평가하자. 아니 이게 어떻게 일본미화영화냐 대사며 연출이며 일본의 제국주의를 비판하고 있는데 너네는 상식적으로 일본미화영화에 ""일본은 곧 멸망할 것이다.""같은대사를 넣..."
1,어휴  카미가제나 살인무기 등을 미화시키고.. 우리나라사람 이라면 분노해야할 영화 
10,제발 생각좀 하고 댓글을 다세요 좀 이 영화 어디에도 한국을 침략한 일본을 미화하는 내용은 없습니다. 오히려 일본을 비판하고 한국을 동정하고 미화하고 있단 말입니다. 님들이 이러시니깐 일본인들이 역시 조선놈들 무식하...
1,연령별 평점 보소 40대 알바 쩌네 
1,제로센나와서 1점드릴게요 
1,아무리 생각해도 알바를 풀었다고밖에 볼 수 없다 
1,대단하다 일빠충들아 개봉도 안한 영화에 10점주고 자빠졌네 ㅋㅋㅋㅋ 
10,이게 미화라고 하는 사람들은 죄다 머리가 어떻게 되어버린 사람들이다 
10,일단 영화본사람들이 1점준거라면..ㅋㅋㅋㅋ노답..누가봐도 전쟁을 미화한건 나와있지않고 오히려 일본을 비판한건데..일본인들은 이 영화를 보고 매국노라고욕하던데..이게 일본인과 한국인의 영화 속 내용까지 파악하는 클라스...
10,일본이 피해자라는 내용이 어디있지? 일본이 멸망한건 일본이 자초한 일이라는 내용 밖에 안보인다. 또 대체 어떤 생각으로 핵폭탄이랑 비교하는건지 작중대사에도 일본이 선빵친거 다 표현했는데 일부러 오역된 자막으로 봤나?...
10,영화를 안본사람들에게는 극우주의의 작품으로 보이거나뼛속까지 반일감정이있는 사람들에게는 그저 제국주의미화영화로 보이겠지만사실은 제국주의를 비판하고 그저 아름다운 비행기를 만들고 싶어하던 주인공의 가슴아픈 사랑이야기를 ...
10,"상대적으로 보면 일본 스스로에 대한 비판도 될뿐더러, '미야자키 하야오 무슨생각이냐, 바람이분다 쓰레기영화' 이런식으로 군국주의 부활이니 미야자키하야오가 우익이라는 식으로 선동하는 것이 더 추합니다. "
10,일본의 잘못된 과거를 반성하는 걸로 보였습니다. 다들 선입견을 갖고 너무 부정적으로 바라보시는듯.. 
