score,review
10,웃고 울고 화나고  직장을 다니는 사람들이라면 누구나 공감되는 드라마였숩니다 
10,근래에 봤던 드라마 중 최고!!마지막에 항상 거지같이 마무리되는 드라마는 정말 그동안 투자한 시간을 아깝게 하지만직장의 신은 마지막까지 감동적이고 깔끔했음!! 
10,진정한 웰메이드 드라마^^ 
10,최고 
10,1점준 새ㅡ끼들은 다 OOOO라 
10,혜수님이 나오신다 하여 보기 시작했는데 어느세 너무 재미있어 꼬박꼬박 챙겨봤던 드라마!! 혜수님 너무 예쁘시고 연기도너무 잘하세요!!! 
10,무조건 10점 
8,나 왜이렇게 오지호 연기가 거슬리지? 그것만 아니면 되는데;;; 
10,김혜수의 새로운 발견!!  완전 미스김같아요~모든 배우들 연기가 물흐르듯 자연스럽네요~ 
10,내 인생 최고 유쾌하고 교훈적인 드라마! 
10,존잼 
9,직장 생활을 치열하게 고민하는 사람만이 곱씹을 수 있는 드라마다. 자꾸 과거의 상처가 떠올라 가슴이 갑갑할 때가 많았다. 
10,최고의 힐링 드라마~!!! 
10,최고의드라마 
10,"월요일의 낙이었는데 끝나서 아쉬워요 ㅠㅠ 감동과 재미 모두 잡은 훌륭한 드라마였습니다!! 김혜수, 정유미 화이팅!! "
10,재미있었습니다. 질질끄는것보다 원래대로 16부 깔끔하게 마무리 맺은게 참 아름답네요. 막장에 아이돌에 썩을대로  썩어버린 드라마 바닥에서 한줄기 빛을 본 것 같습니다. 수고하셨습니다 
7,오지호씨 연기는 못하지는 않지만 이역과 맞지 않는듯  일본판과 비교해서 그런지 모르겠지만 좀 미남 말고 연기 잘하시는 코믹전문 배우가 했으면 좋았을것 같음 이문식씨나 임장정씨 같은 배우가 했었으면 
6,"소재도 특이하고 , 잼있는거 같은데, 오지호 연기는 그닥... "
7,"깊이가 느껴지진 않았지만, 재밌고 유쾌했다 "
6,정유미 때문에 6점 줌. 
10,페이소스가 있는 코미디를 잘만들어낸듯 한국에도 그럴듯한 직장물이 탄생하다 
10,혜수누나 내복댄스는 역대급...ㅎㅎ 
7,직장인의고뇌가 보였어요 김혜수의 연기도 굿 
10,일본 원작을 뛰어넘은 최고의 작품 소시민들의 삶을 너무 잘그린 드라마 그놈의 재벌 그만좀 나와라 
10,최근 본 드라마중에 최고임 3일만에 16화 다 봄.직장인이라면 꼭 보면 좋을듯합니다. 
10,사회초년생이 였던 나에게정말 많은 공감이 되었고 힘이 된 드라마미스김처럼 당당한 사회생활을 할 수 있기를 
10,오지호...♥♡♥:) 
10,걍 최고다 그냥 완벽하다고 
10,10점줘야돼 이드라마 
10,짱짱드라마ㅠㅠ 
10,최고였어요 ㅎㅎ 
10,간만에 재밌게 본 드라마. 내가 꿈꾸는 이상적인 사람 미스김 
10,시즌2 만들어주세요!!^^ 
10,잘ㅤㅂㅘㅅ어요! 
10,너무  빨리 끝나서 아쉽네요  미쓰김 짱이에요 ~~ 
10,끝났다는게 믿기지 않네요.... 정말 멋진 드라마였던 것 같습니다. 
9,미스김 언니 보고 싶어요..ㅠㅠ 
10,짱이였다. 벌써부터 그립네 미스김 ㅠㅠ 
10,과장되는  부분이 많았는데도 그런 점까지 전혀 어색하지 않고 너무 재미있었고..아직 사회인은 아니지만 몇년 뒤 내 미래를 어떻게 설계해야 할지 다시 생각하게 해 준 드라마였어요! 짧게 끝나서 너무 아쉽네요 ㅠ_ㅠ 
10,원작보다 우리 정서에 더 맞는거같다 
10,사랑해 미스김처럼 돈걱정없이 일하구시포 ㅎ 
10,김혜수씨는 정말 너무너무 매력적인 배우인 듯 
10,역시 혜수언니는 날 실망시키지 않았으 이제 상어보면되겟네 ? 
10,이렇게 열심히 본 드라마는 처음이네요. 울고 웃으며 여러가지 생각도 하게 만들고. 이런 드라마가 많이 나왔으면 좋겠어요. 
10,아. 정말 재미있었습니다. 이런 드라마가 계속 나와야 술 안마시고 집에 빨리 갈 듯. ㅎㅎ 
10,더 해피엔딩이였으면 좋았겠지만 근로 복지의 과제를 남겨준거 같아 좋습니다.추후에 그 이후에 내용이 나왔으면 좋겠네요 
10,직장의 신 보면서 많이 웃고 울고 했는데 ㅜㅜㅜㅜㅜ이제 끝나니깐 월요일 화요일 밤 10시가 허전해요 ㅜㅜ직장의 신 2 나왔으면 좋겠어요! 완전 재미있었어요 !!!!! 
10,막장불륜드라마가 판치는 저녁시간대에 모처럼 존나 잼있게 봤다. 현실을 제대로 풍자하면서 웃기지만 뭔가 교훈적인 내용이 참 좋았다. 
10,월요일을 그리워지게 했던 드라마~!! 
9,"사회적 이슈를 담은 드라마는 어쩜이렇게 모두 재밌는지, 원작 일본드라마보다 비교도 안되게 더더욱 재밌고 교훈적이어서 이런 드라마 또 나왔음 좋겠습니다~ "
8,마지막 '그분이 우리 어머니다'만 빼고 다 좋았음 왜 마지막에 그런 억지를암튼 올만에 공감가는 코메디드라마 너무 잘봤네시즌 2도 살짝 기대됨 
10,원작도 훌륭했고 간만에 좋은 드라마 잘 봤습니다. 
10,"무수한 3류 막장드라마들이 난무하는 요즘, 지금 현재 대한민국 현실 사회를 잘 반영한 드라마. 원작이 일드라는 게 좀 아쉽긴 하지만 내 월요병을 치유해주는 유일한 매개체였다. "
10,일주일 동안 월화만 기다리면서 봤는데 이제 끝나서 아쉽네요 
10,일주일 동안 월화만 기다리면서 봤는데 이제 끝나서 아쉽네요 
10,어이~김씨! 코믹마초빠마씨 장규직(오지호)-마케팅영업부[황부장님 구대리♥박봉희 신민구 금빛나 오지랑 연다라]천사팀장 무정한(이희준)-지원부[고과장님 계경우 정주리칼점심 칼퇴근 사랑스런~들개인간 미스김!~점순(김혜수)...
10,일직 끝난게 아쉬웠지만 재밌게 잘봤습니다^^ 
10,진짜 오랜만에 재밌는 드라마 봤네요^----------^ 
10,완전 재미있고 명대사 좋아요 굿이에요 헤헤 
9,평점은 만점점입니다 넘 재미있게 봤는데요! ~더 재밌게 볼까하고 팔 걷어부쳤더니 끝났네요 가족드라마라서 아들과 같이 보고 웃고 울고^^ 
10,원작보다 더 재밌고 캐스팅도 훨씬 좋은 작품이었어요 일찍 종영되어 아쉽네요 ㅜㅜ 
10,굿 
10,10 
10,10점! 
10,굿ㅋㅋ 
10,시크릿가든 이후 본방사수 오랜만... 
