score,review
10,안녕하세요 너무 재밌어요!! 
10,동생 아끼는 사람.경찰에 신고해야되는거 아니야? ㅡㅡ 진짜 너무 심하네 
1,운전대만 잡으면 헐크로 변하는 남편..몸만 믿다 진짜 찐한놈  만나면 고쳐질 양아치병! 보복운전은 아가야 큰 불법이다.니가 진짜 찐한 사람을 못 만나서 글타! 마누라 앞에서 쪽까지 말고 참아라..한순간 훅 간다. 
10,이거 재밌데...왠지 웃기는 거야~ 
10,동생 타박하는 언니와 어머니!! 자기 방법으로만 사랑하면서 울고 포장하면 안됩니다. 자아상 낮은 사람은 자기 관리절대 못합니다. 엄마나 언니나 얼굴은 이쁜데 심성이나 입은 정말 ugly해요. 사람에 대해 공부를 좀 ...
10,말이필요없어요 잼잇음^^ 
10,은근히 중독성있는 프로그램 
9,이번 동생집착하는 오빠 재방보는대 좀 병인듯이건아니지않나 욕나올꺼같다 미쳤군 신혼여행까지회사도 그만두고 미쳤어 정신이상있는듯 
10,재미있어요 
10,겁나 재밌어용 ~~!! 
10,가끔 비슷한 고민도 나오지만 가족끼리 오해 푸는것도 나오고 보기 좋은 장면도 많이 나오는듯 
10,개스트맘에듬 YooHoo~시크릿짱!!!!♥♥♥ 
10,재미도있고 공감도잘되고너무재밋네요 
9,안녕하세요저희남편어떻게좀안되나요TT저희남편착실한데차사고가많이일어나요^^어떻게좀해주세여결혼10년차주부인데남편때문에죽^겠어요가끔^사고치는바람에여^^이번에는대형사고쳐서정말이혼할생각이었어여우리남편어떻게좀안되나요 
10,안녕하세요  요즘  최강고민이  마니마니  있어서재밌고  좋아요!! 
10,완전재밌고웃겨또보고싶다 
10,동엽신이면 말 다함 
3,아이돌들 나와서 노래광고좀 안했으면 좋겠습니다. 
10,이밤에모두다~ 안녕하세요요!!♥ 
10,겁나재밋게보고이써용!! 
10,진짜 시청자들을 위한 프로그램인거 같아요 ㅋㅋ 잼잇어요~ 
10,넘 재밌고 감동도 있다!! 
10,너무 재미있기고 화가나고 있지만 잘만들어질것 갓다 광펜임 
10,ㅋㅋㅋ개그맨특집 정진영개그맨님 완전 웃겻음ㅋㅋㅋㅋ특히 비트박스짱웃김 
8,매번 사투리 억양이 똑같애 
10,. 
10,월요일야자끝나고 보는 낙 
10,안녕하세요가재미있어요. . . .재미있게보려고하는데못봐요11시10분에하는거맞아요 궁금해요다음주 
8,제발 게스트는 아아돌섭외좀하지마세요  아이돌 아직어려서 말이통해야 무슨고민도털어놓죠 30대가 20대초반 어린사란한테 무슨고민을털어놓죠 이건아나잖아요 그래두30대는돼야죠 
10,재밋는대 별것도 아닌걸로 사연쓰지말자 에피소드4개밖에 안하는대 분량 아깝다 
8,사연에 드립치는 개그의 1인자 컬투와 색드립과 애드립이강한 신동엽과 무리수와 자폭의 이영자의 케미가 꽤 괜찮은거 같다. 유재석의 놀러와를 폐지시킨 막강한 코너 
3,다 좋은 데. 진실여부를 제대로 확인했으면 그리고 요번에 방송 정말 충격 반전이네요. 어휴 무서워서 결혼 못할거 같음 
6,그냥 킬링타임용 정도는 됨 
1,전국방송에 얼굴팔아서 살림살이 나아지려고 그러는가? 진짜 제정신인 놈들은 하나도 없는것 같다!! 
5,진짜고민있는사람들은 가족 중에 누군가 아플때 인듯 티비에 나오는 고민은 고민도 아닌 고민인게 많다 이른둥이로태어나생사를 넘나들고있는 이순간 딴 사람들의 고민은왠지 사치처럼 느껴진다 
1,저기 나오는 사람들 이해안감그리고 마지막에 나오는 애 가족팔아서 하냐 어린게ㅡㅡ생긴건 존나 못생기고 예의도 없어ㅡㅡ 
1,재미있는대 보고있음 열받는 이상한 프로그램 ㅋ 
4,장난합니까?방송내용이 그렇게도 없나요?어린애들 
10,안녕하세요. 재밌네요 
1,"오늘 안녕하세요. 장난합니까? 작가들이 정신나갔네~~ 아들 어리광에 잠 못자는게 고민인지... 나참..재미도 없고,,이 사연 채택한 작가들이 정신이 나갔네..안녕하세요 장수 하려면 작가부터 교체하길...사연 읽고있는..."
1,홍보할라고 나오는 것들좀 안나오게해라 시청자가 호구냐?딱봐도 홍보할라고 쇼하는거 보이는데 제작진은 호구라 안보이냐 진행자들땜에 보다가 사연나옴 채널돌린다 
3,ㅇㅅㅇ 
1,장애인들만 나오는 프로그램 보다보면 이상한사람들 겁나많다. 
1,다 좋은데 음식 가지고 장난치지 맙시다.MC및 출연자 모두 발담그는 곳에 수박을 반으로 나누어서 둥둥떠있는 것을 보니 발담근수박 그냥 버리겠지요 ? 
1,오늘 누나돼지라고 한 놈 너 그냥 기집애야 남자새끼가 왜사냐 여자들 너 안좋아해 
1,아니 무슨  도라에몽타령입니까??방송할께그래없어요?? 장난하는것도아니고 무슨부모님얘기하면서도라에몽덕분에힘내고 어이가없네요 도라에몽이랑사세요 장난하는것도아이고ㅡㅡ 
1,"오늘 출연자 뒷 스크린 배경이 욱일승천기를 연상케 하는 배경이라 상당히 기분이 안좋았으며, 마지막 출연자 옆배경도 일장기를 연상케하는 배경이라 일맥상통하는 듯하여 이게 뭔가 싶었습니다 무슨 의도가 있는 건가요? 해명..."
5,사회자들 땜에 억지 재미는 있다만...요즘은 애들도 많이 나오고하는데 어제는 무개념 친구가 무슨 개소리냐는 표현등...가족 토크쇼를 할려면 자제를 시키시고 안그럼 애들쫌 나오지 말든지...!!! 
4,요즘 별로 재미 없어졌네요동네형 오라고 합시다!! ㅋㅋㅋ 
1,거의다 조작일듯 조작하세요 
4,요즘 여름이라 그런지 셋트가 출연진이 발을 담글수 있는 미니풀장이던데...그안에 반쪽 수박이진짜수박인지 모형인지..다같이 발을 넣고있는데 반쪽수박이 참 보기 않좋네요  먹진 못하잖아요 모형수박이겠죠? 
1,동안이라고 자랑질이 고민인가 정말짜증난다 방송내용 유치하다 
1,말벌 사냥꾼으로 여러번 타방송사에도 출연한것을 보았네요.직업이 고민인가보군요.안녕하세요 관계자분은 이런걸 왜 방송하시는지 의문이네요. 
1,안녕하세요는경상도방송인가요?왜경상도사람만나오나요? 
1,오늘 내용..열폭하게 만드네 
1,한가지 고민보다 남기는데   ... 어찌 엄마르르ㅡ 
5,"장동민,유상무 오버하는게 쩐다. "
7,재밌지만  보기불편 점도 
5,얼굴이 작아 고민이다....뭐지? 이건 뭐지? 정말 소두남 한테는 미안한 말이지만 정말 이런걸 고민으로 생각하고 안나왓으면 한다. 머리가 작아서 고민인 사람보다 커서 고민인 사람이 더 많잖아. 솔직히 머리작아서 연애...
1,인간들아. 니네들보다 한참 선배야. 여태 좋아했는데 실망이다. 장사좀 그만해라. 
1,항상 남자게스트여자아이돌좀 출연시켜뭔 거의다 남자야 
1,안녕하세요를 잘 보고 있어요~하지만 신동엽씨가 조선족이랑 북한사람들을 엮여서 같은 말투라고 하는게 상당히 너무 기분 나쁘네요~한번 중국다녀오시죠~그러시면 미안한 마음이 좀 있으시려는지요~조선족은 조선족이예요~편견이 ...
1,여자목소리 남자 정말 남자 맞나요??가슴이 있는것처럼 보이네요~~확인하신거 맞죠?? 
6,이영자씨는 쿠션 던지고 동료MC때리는 행동 재미로 하는데 상당히 거슬립니다 재밌게보다가도 이영자씨 폭력행동에 인상찌푸려지네요 
1,엉터리 프로그램. 조작이 얼마든지가능한 얘기꺼리. 
1,그게 고민이냐 라는 말밖에내용도 항상 비슷하고 양아치들 한번씩 나오는것도 
