score,review
6,"아..지금 보고 있는데 너무 답답함..그렇게 무서우면 안찍으면 될거 아닌가..없애진 않더라도 그냥 어디 쳐박아두면 될것을..너무 억지스럽네..그리고 페이크다큐에서 꼭 나오는 대사 "" 빌어먹을 카메라 저리치워!..."
10,뽁큐 
1,진짜욕나오네여ㅡㅡ시간아까워요보지마세요결말도이해안되고도대체가무슨영환지ㅡㅡ별그지같네 
1,더이상 열받게 하지마라 
4,지금까지 본 페이크다큐영화중 제일 별로... 
5,괜찮은 작품이 나올 뻔했군 
5,결말이모야 이해가전혀안되 
3,재수없고 끔찍한 이야기... 뭐야 이거... 
1,킬링타임 무시하지 마라. 이건 그냥 3류 졸작 쓰레기다. 드럽게 재미없네 
1,"ㅡ.,ㅡ; 중간 중간나오는 귀신 비쥬얼은 괜찮지만.. 전체적으로는 별로.. 나름 반전이라고 여친 죽은거 나중에 보여준것 같긴 한데.. 전체적인 스토리의 결말이 없음.. ㅎㅎ 킬링타임용도 안된다는.. "
2,휴 페이크 다큐중 최악인듯 돈내고봤는데 후 
4,킬링타임용 진짜 페이크다큐중 최악인듯무섭진 않고 보는내내 지루... 
1,sk무료영화로 봤는데 보다가 중간에 끔 
6,후하게 줘서 6점... 
5,재미도 없는데다 불친절하기까지.. 본 사람이 많이 없는지 결말 해석을 찾을수가 없도다. 뭐 그만큼 값어치 있는 영화는 아니니. 
2,screw 
5,"저예산으로 머리써서 찍으려다보니 상당히 꼬아놓았지만,,일단 결론에서 한번 머리끄덕이기엔 상영시간내내 지루하다, 결국 캠에 얼굴나오게 찍히면....스포방지,,,대충봐서 그런가 경찰과 이바는 상황이 아리까리하네. "
7,ㅤㅇㅙㄹ케본사람이없지? 결말이뭐야 
10,이시대 최고의 공포영화! 
7,불친절한 페이크 다큐의 음산한 매력. 
8,. 
7,이영화 결말아시는뷴??메일로알려쥬세요 영화를 보고도 멍때리고잇네요 무슨내용인지모르겟어요   love_cooll@naver.com 
7,얼굴화면이 오류생기면 죽는게 아니고 결국 카메라에 일단 잡히면 모두 죽는다는 이야기네요. 로라도 이미 죽은것으로 보입니다. 헐... 
7,나만 무서운가???  ㅠ_ㅠ 중간중간 갑툭튀 귀신들도 무섭고 소름엄청돋았는데;; 공포영화 잘못보긴한데 중간중간 늘어져서 좀지루한 면이 있긴한데 우........ 충분이 무서워요 
10,최고 캬..ㅎㅎ 
