score,review
5,사자(死者)의 시간만 멈춘 게 아니다... 나카타 히데오 감독의 시간도 90년대에 멈춰선 건 아닐까. 
5,"당신이 만약 이 영화를 끝까지 다 봤다면, 당신은 이미 공포를 경험한 것이다.  ㅋㅋㅋ "
1,이걸 영화관에서 봤다가는 돈 아까워서 미쳐버릴듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
1,내가 한마디만 한다 OO 
1,일본 호러도 예전같지 않네.. 진짜 재미없다 ㅡㅡ;; 
1,ㅎㅎㅎ 일본영화가  몰락의 길로 접어들고 있다는 말이 딱 맞구나... 예전엔 그나마 스토리 봐줄만했는데...ㅤㅁㅝㅇ미..이 영화는...ㅋㅋㅋ 일본에서는 죽으면 다 원한품은 귀신되나봐...ㅋㅋㅋ 아무리 죄책감 들어서라지만서...
1,언제까지 링 팔아먹을래? 완전 감 다 잃어버린 듯 하다 
1,진짜 무섭다........................... 다보고 영화관을 나오면서이걸 돈주고 본 내자신이 무섭다..........진짜......... 
1,일본국민은 링이라는 메이커로 대국민 낚시를 당하고있다 
1,진짜 쓰레기영화다...전개자체가 말도안되고 와 진짜... 
10,콤플렉스보고싶은데오늘안해요ㅠㅠ 
1,평점 안 믿고 괴기전식의 요란하게 놀래키는 유치한 설정이 없는 수준높은 호러라고 평점 8점준사람 믿고  영화 받는데 그냥 저님은 나카타 히데오가 과거에 링이라는 대작을 찍었어  그감독을 좋아해서 이 영화를 좋아하는 ...
1,감독 ..... 명치 세게쳐서 잠깐 숨못쉬게 하고싶네.........! 
1,간만에 숙면 취했음. 
3,내심 기대하고 보았지만....진짜 공포스러운것 하나 없고 스토리전개도 너무 지루하고 어색하게 하네요.  시종일관 엄청 지루했음.그리고 내용도 기묘한이야기 같은 형식으로 만들었지만 너무 식상한 내용공감도 안가고 짜증만...
1,은퇴할때가 ㅤㄷㅚㅆ네 자네 
7,괜찮긴한데...... 내스탈아님 
6,일본 원제목으로  동일제목의 공포 TV드라마를 이번에 영화로 만든 것인데. 무서운 것을 싫어하는 사람도 볼 수 있는 영화란 점에 동감. 아스카의는 비행기사고로 홀로 살아남은여아가 간호사가 되었다는 실화를 영화소재로넣...
1,한마디로 쩝...진짜재미없음 ....1접도 아까운영화 
1,나도 한마디만 한다  절대 보지마삼    제 점수는요~ 마이너스100점입니다 
10,7점대의 공포영화 같음 
10,앗짱 믿고 봐도 된다 
8,불법다운로드 받고 평점 1점이라... 나카다 히데오 영화를 좋아하는 사람으로 안타깝네요. 절제된 영상과 음향 그리고 배우들의 연기... 괴기전식의 요란하게 놀래키는 유치한 설정이 없는 수준높은 호러입니다. 
5,"공포영화인데 별로 안무서운 것이 가장큰 결점이지만, 전반적인 영화의 완성도는 높다. C급영화들 수준으로 점수받을 만한 영화는 아닌듯. "
6,아스카 졸라열받네 가지말아야할곳은 왜가는거냐고 집에서 그냥나와서 딴대가던가 하지 아 빡쳐 
