score,review
9,여자애들 연기 최악이라 1깎았는데 시나리오랑 엄기준 최고라서9점 
10,엔딩도 현실적이고 우리사회에 대한 반영도 날카로움. 꽤 잘만든 한국식 재난 드라마 
10,굿입니당 
2,이렇게 어설픈 ocn드라마도 드물다. 
10,재밌는데 재밌는데!!! 언제 시즌2 나오나요? 엄기준연기가 극을 더 멋들어지게 함?_? 
10,관련 전문가로서 잘 짜여진 스토리라고 생각합니다. 미드에 전혀 밀리지 않는 탄탄한 시나리오입니다. 
10,그냥 최고지 엄기준 연기 말이 필요한가? 
10,신퀴 다음으로 너무 재미있게 본 드라마!! 10회까지 한번도 안 쉬고 봤네요^^ 시즌2 기대해도 될까요?? 
10,진짜 재미있었어요^^ 
10,바이러스란 소재도 신선하고 배우들의 연기와 긴장감 넘치는 스토리 전개가 너무 재밌어요 항상 챙겨보고있습니다!최고! 
10,10부작밖에 안해서 아쉽지만 개재밌음ㅋㅋ 
8,전형적인 ocn표 드라마라는 느낌이 드네요. 기존 ocn표 드라마들과 분위기가 비슷합니다. 그래도 가볍게 볼 만한 재미는 있는 것 같아요. 같은 소재인 '세계의 끝'에 비해 디테일이 부족하고 바이러스라...
10,걍 대박! 
10,엄배우님♥♥♥♥♥ 
10,와우 6회에 이어 7회 정말 재밌네요~^^ 뒤로 갈수록 더 기대가되는 바이러스...빨리 8회를 보고싶습니다~!!! 
10,오늘 첨ㅤㅂㅚㅅ능데 다들 연기두 너무너무 잘하구 몰입도 100%!!완젼 잼잇어용ㅎㅎ 
10,드라마 속도감150km/h느껴보셨나요?6회 한편만으로도 압권!! 
10,완전 재밋네요!!!이거 보면서 너무몰입한 나머지.기침하고서 움찔 ㅋㅋㅋ 
10, 정말 매회마다 스릴넘치고 다음회를 기대하게 만들어요.  배우분들 연기력도 최고에요 
10,완젼 재밋어요 연기뿐만아니라 질질끌지도안고 스토리도 괜찮구요  감정 전달도 잘되는 드라마에요 
10,너무  재밌네욤~~ 연기자님모두 연기를 너무 잘하세요~^^ 
10,매주 챙겨보고 있음~몰입도 굿! 
9,다좋은데진짜먼가허전해요ㅠ 
10,몰입도 최고! 이런 드라마 정말 좋아요 ㅋㅋ 연기도 대박~ 더바이러스 흥하는중 
10,다음주가 기대되는 드라마!! 요즘은 케이블에서 하는 드라마가 더재미있는거 같아요^^ 
1,엄기준은 확실히최고 
1,또놓치겠따 
1,갈수록 재미없어져 
10,다음회 무지 기대됩니다!!!!!!아~~~~  완전 집중~ 짱!!! 
10,걍.....닥치고~!엄기준~!!♥.♥닥치고본방사수~!!라는말밖에안나온다~!!! 
10,불금에 퇴근해서 질질 끌고 온 몸을 침대 아닌 티비 앞에 데려다놓는 위대함에 10점. 
10,김당인철역의 김현우랑 이명현이 짱멋있어요~♥♥♥♥♥♥♥ 짱입니다.  스릴있습니다.!!  담주가 기대 !! 
10,짱 재미있고 스릴감 쩜 금요일이기다려질듯 
5,평점이 좀 의외네요 범인 잡는거 끄는게 좀 그래서 5점요 더욱 긴장되는 전개 기대해 봅니다 
10,담주 기대ㅠㅠ 
9,아이돌 누가 나온다길래 연기에 기대를 안했는데 생각보다 괜찮네요; 전체적인 내용전개도 기대되고요 
10,매주 금요일이 기다려지네요 
10,"굿!,,,,,,,샷! "
6,긴장고조하려고 그런건알지만 ㅡㅡ 충분히범인잡을수있는데 일부로안잡는거보면 흥미떨어짐.... 
10,엄기준멋잇당ㅎ힛 
10,금요일 밤이기다려지는 하루하루...ㅎㅎㅎ시작은 쨌든 굿!2편 연방했음좋겠단생각ㅋㄷ 
10,왠만한 스릴러물보다 흥미진지하고 재밋어여good~!!! 
10,재밋어요 10부작이라는게 아쉽지만 설마 시즌제일까요?여튼 스토리나 영상 흥미진진함 다 좋습니다. 기대해볼께요 
10,재밌음 
10,짱 재밌음! 
10,ㅎㅎ 
10,재밋을거같아여 
1,조희봉빼고 연기 다쓰래기 존나 못해 ㄹㅇ 
10,기우오빠 연기 대박~~ 
10,기준찡 존잘♥♥♥세진명현 흥해라..♥ (김세진은 알고보니 살아있다 반드시!!!!) 
10,이거 재조명 받아야 한다... 현재 미군(국)의 탄저균 일반 배송 사건과 메르스 바이러스를 못 막는 당국 미치도록 소름 끼치네... 
1,개 쓰레기 ㅋㅋ 
1,별로였던겄같네요 
