score,review
1,제목에 쥬라기공원 달지마라 진짜 죽는다. 
1,공룡이 발연기하네.. 
1,둘리가 더 무섭다...;; 
1,90년대 초 영구와 공룡 쮸쮸 수준;;; 3류배우 3류 그래픽 3류 연기 
1,CG 내가 더 잘할듯 ㅋㅋ 그래픽보자마자 리모컨던짐어쩐지 어제개봉했는데 유×러스에 올라왔다했네 ㅋㅋ 
10,와 ! 화면이 3D 처럼 보인다. 
1,"발연출,발그래픽,발연기.. 도대체 2013년에 이 영화를 만든 인간은 어떤 인간이며 이런 영화를 3년후에 수입해 한국에 개봉시킨 인간은 누군지 궁금하다 "
1,심형래의 디워가  위대하게보인다 
1,이딴영화만들바엔 아프리카에 지원이나 해줘라.. 
10,나타샤 버그때문에보는영화 
1,진짜보지마세요 공룡 보면 바로 욕나옴 
1,이거 영화관에서 본 사람들 진짜 불쌍하다 환불요청 ㅆㄱㄴ 
1,C급영화 B급도 아깝다 
2,Sk 브로드밴드가 무료영화라고 풀었네요 시간만 버렸어요 
1, 참 이거 영화랄지 나름 2013년작이라해놓고 수준은 70년대급 
10,재밋 평점조작 개꿀 
1,OOO기영화 ㅋ둘리가 더 낫다 ㅋ 
1,개쌉노잼1점도아까움OO존노잼이딴영화를왜만들어 
1,공룡이 총으로 제압돼는 마술 ㅋㅋ 
1,ost가 훌륭합니다. 
2,공룡 그래픽보는데 내눈을 의심했다ㅋㅋㅋㅋ 
1,아놔 웃겨죽것네ㅋ후기들보고 영화 첫부분 공룡보는데 3D 빵 터졌음ㅋㅋ완전 이해된다ㅋ진짜 그래픽 웃ㅤㄱㅕㅋㅋ공룡한테 잡아먹히는데 너무 웃ㅤㄱㅕㅋㅋ 
10,관객수...1명 ㅋㅋ그사람 실명ㅤㄷㅙㅅ겟네 ㅋㅋ 
1,태어나서 이따위평점은 처음 본다 
1,관객 1명이여서 1점드리겠습니자 
1,평점 2점은 너무 심했다. 1.5로 낮추자 
1,관색수 1명 누구야 ㅋㅋㅋㅋ 
1,이걸 왜 만들려고 한거야 ㅋㅋ 
1,우와...ㅋㅋㅋ... 
1,와..쥬라기공원 또 나왔나하고 보러왔다가 예고편만보고 1점 줌 
1,진짜로 그래픽 진짜 쓰레기다. 
1,3분만에 다봄 후... 
1,"내가 진짜 구라안치고, 1984년에 나온 터미네이터1도 이정도 그래픽은 아니다. 2013년도에 제작한거 맞냐? 공룡나오는데 시박  말이안나오더라 "
1,당신의 시간은 소중합니다. 
1,흠.... 영화 안보고 평점 남기는건 처음입니다. 네티즌 평점이 1.20이어서 댓글 보니까 장난이 아니네요 1시간은 자는데 써야겠네요 
1,발연기에 공룡 에바 그림체ㅋ개쓰렉영화 ㄹㅇ 
1,존나 별로임 공룡이랑 배경존나따로놈 공룡 발연기깨쩜 돈주고 보기존나아까움 말이필요없는 영화임 처음으러 후회한영화임 
1,"아놔;; 어쩐지, 영화 제목이 이상하다 했어 ㅡㅡ^ "
2,1시간정도 시간 버려야겠다 하시는분들만 보시길 추천합니다. 2013년작 삼류영화인데 이제야 개봉되는 이유를 모르겠네요;; 
1,와... 이건 뭐... 진짜 와... 여러분의 시간을 낭비하지 마세요!! 
2,영구와 공룡 쮸쮸 보단 괜찮네황당하긴 했지만... 
10,이영화는 한시간 십분을 기다린끝에 환상적인 공룡들을 만나볼 수 있습니다. 배우들의 열연과 뛰어난 영상미로 시간가는줄 모릅니다. 킬링타임용 영화로 제격입니다. 부모님과 친척 그리고 친구들에게 널리 알리고 싶은 영화입니...
1,처음 공룡 그래픽과 배우가 입은 군복보고 바로 꺼버림. 이게 영화냐? 
1,관객수 1명 레전드ㅋㅋㅋ 
1,관객수 1명 개지리네ㅋㅋㅋ 
1,평점아 고맙다 니들이 날 살렸다 
1,김치전사랑 동급 개창렬 영화 
1,이영화 수입업자 호구 인증 
3,"음... 허접해서 웃긴 영화. 영화를 꼭 작품성으로 봐야하지는 않으니, 구태여 보고 싶으면 은근히 진지한 코미디 장르다.^^ "
1,쥬라기 공원 이라고 왜했을까? 
1,예고편보고 바로껐다실화냐 
1,ㅋ쥬라기공원 1편이 더 현실적인건 뭐지 무려 16년 차이나는데 그래픽은 93년도 영화가 더 좋음ㅋㅋ 
1,헐....;;;.; 
1,관객수 1명 실화ㅤㄴㅑㅋㅋㅋㅋ점수도 개판이네 
1,비행기추락하는 씨지 세계최고수준!! 거기에 그치지않고 공룡나오는순간 .하.말로할순없네요 꼭보세요 
1,쥬라기공원의 이름을 명예훼손을 내고있냐? 93년의 쥬라기공원은 레전드인데 
1,무슨 영화가 93년도에 나온 쥬라기공원1의 반도 못따라가냐 21세기에 제작된영화가 20세기에 제작되었던 영화보다 못해 
1,무슨 영화가 93년도에 나온 쥬라기공원1의 반도 못따라가냐 21세기에 제작된영화가 20세기에 제작되었던 영화보다 못해 
1,저 공룡들보다 아기공룡둘리가 더 무섭겠네요 둘리는 초능력이라도 사용하지 
10,쥬라기헌터에 나온 배우가 있다. 
1,뭐야이거 
2,"쥬라기공원이래서.. 스틸버그꺼 생각하고 ㅤㅂㅘㅅ는데,. 스틸버그판 쥬라기공원에 비해서 너무 입체감이 없는 그래픽이네요;;ㅋ "
1,와 진짜 너무 재밋겟고^^ 
2,어째서 다른것들은 쥬라기공원시리즈처럼 목만드는걸까 ㅜㅜ 
1,2016년에 개봉한 영화 맞나요..? CG가 무슨 80년대같음 
1,당신의 시간은 소중합니다. 
10,나혼자 당할순없다!  나의 인생에서 최고의 명작이로다 
10,"최고 영화에요..  꼭 보세요.. 감동,내용,영상미 최고입니다.. "
10,쥬라기월드보다 훨잼있다  이영화정말강추합니다  블럭버스터급이네 
