score,review
10,가장 아쉬운건 상영관 점유만하는 영화에 밀려 이런영화조차 개봉했다는 사실을 모른다는게 슬프다. 
10,첨부터 끝까지 지루하지 않고 재미있게 볼수있는 영화!!! ㅤㅊㅚㄱ오ㅤㅊㅚㄱ오♡ 에프론 몸매ㅠ대박♡ 
10,"기분꿀꿀해서 본 영화인데,보고나서 입꼬리가 내려가질않았다! "
9,어제 정말 미국 생활 하면서 느꼈던 향수 느낍니다. ㅋㅋ 배꼽잡는 코메디 굿.. 19금 농담 좋아하시면 추천 
8,19곰테드같은 한국인도웃울수있는 미국코미디 
10,처음부터 끝까지 웃다가 나옴ㅋㅋㅋ 델타싸이!!! 
10,진짜 큰 소리로 미친듯이 웃었습니다. 스트레스가 다 날아가네요. 대형 스크린으로 잭 에프론을 보는 것만으로도 티켓 값 합니다. 청순+섹시+귀여움 다 갖췄네요..ㅠㅠ 
7,그냥 킬링타임용 그 이상도 이하도 아님 
9,보고파도 지방은 상영도 안함 세스로건과 잭에프론이면 보고푼데 ㅜㅜ 
8,ㅋㅋㅋㅋ 보는 내내 엄청 피식피식. 빵 터지는거 두세개. 지루할 틈이 없다 . 처음부터 끝까지 신나는 영화. 
8,다소 야한 장면이 많기는 하지만 요 근래 가장 웃음을 많이 선사한 영화! 
10,단 1분도 지겨울 틈이 없다. 상영시간 내내 웃기는 유일한 영화. 블랙코미디를 이해하는 사람이라면 육성으로 터질 것이 분명하다. 개인적으로 영화관에서 관객들이 박수치는건 처음봤다. 한두명이 아니라 절반가량이 박수를 ...
9,와 이거 꿀잼! 근대 개봉관이없다!! 
10,에어백 존 나 웃김 ㅋㅋㅋ 
10,로즈 번 코미디 연기도 좋더라 ㅋㅋ 
10,이런 영화에 스토리적인걸 기대하냐?? 웃기면  ㅤㄷㅚㅆ지 
10,웃음이 끊이질 않았다. 생각했던거보다 재미있고 웃기고 내용도 나름 교훈적이며 좋았음. 누구나 재밌게 볼만한 영화임 
8,결말이 너무 슬펐다. 델타 싸이 ㅜㅜ... 
7,유쾌한 앙숙. 남일같지가 않다. 
10,굿재미잇게보앗습니당 
5,건전한 웃음폭탄을 기대했건만 씁쓸한 미소만 남은 영화. 화장실 유머 좋아하시는 분 추천. 스토리 있는 웃음을 기대하는 분들 비추. 
9,로즈 번 코믹연기쩔음 ㅋㅋ ^_^ 
10,상영관이 왜 없는지모르겠어여 ㅠ 너무재밌음진짜배꼽빠짐ㅋㅋㅋㅋ이영화보고싶어서 영화관찾아서ㅤㅂㅘㅅ는데 기대를저버리지않았어요 재미와감동♥ 
7,북미에선 흥행했어요. 미드등을 통해 미국식조크에 좀 익숙하시다면 더 빵빵터지실수있어요. 세스로건은 역시 ㅋㅋㅋ 잭 에프런은 여전히 예뻐요. 하이스쿨뮤지컬때의 그 반짝반짝함을 가지고 있습니다. 
10,저질 막장 개그 좋아하시는 분들 강추함. 이거 보고 완전 로즈번 팬 됐음. 진짜 스트레스 하나는 확실히 날아가는듯 ㅋㅋㅋ 요근래 코미디물중 가장 웃으며 봤음~ 
10,진짜 너무너무 재미있다 배꼽잡고 웃엇다는 말이 딱 어울림쿨하게 이야기 해야지 ! 
6,머리 비우고 보는 세스로건표 코미디. 
10,배역도 너무 잘어울리고 억지스럽지  않고 계속 웃음이 끊이질 않는 영화! 
7,더럽긴한데 ㅋㅋㅋ잭에프론 이제 완전  저런역도 어울리는구나 
1,왜 ㅡㅡ 상영극장이없냐고 
6,세스 로건 영화는 아무 생각없이 킬링타임용으로 볼만함ㅋㅋㅋ 그냥 웃어 넘기면 그만~ 
2,와 진짜 역겹다. 토할뻔. 저질스럽고 개념도 없고 
