score,review
10,판빙빙...영화보는동안 CG 인줄 알았다... 
9,백발마녀전은 역시 임청하! ㅎㅎ 
1,"에효... 시간이 얼마나 흘렀는대, 어째 90 년 대 장국영 임청하 주연의 백발마녀전 보다 못하냐... ~_~ "
1,장국영 임청하의 오리지널 백발마녀전을 보시길...거기 임청하를 보고나면 이 영화가 얼마나 허접한지 알게됨.  오리지널 백발마녀전은 지금 봐도 괜찮음.  백발마녀전 2편은 좀 그렇고 1편 오리지널을 보기 바람 
6,"22년전 명작보다 cg만 나으면 다 되는거냐,,,엔딩때 고 장국영님의 주제곡땜에 약간만 후하게 준다. "
7,이거 개봉기다리면서 예전 장국영 임청하의 백발마녀전을  며칠전에 보고 난뒤...오늘 이 영화를 보았는데...나도 모르게 마지막 장면에 장국영이 부른 OST가 흘러 나와서 갑자기 울컥...ㅠㅠ...이영화 보시고 옛날 ...
1,이렇게 만들꺼면 머하러 리메이크를...임청하가 진리여. 
1,원작의 발톱의 때만도 못한 영화다. 
10,백발판빙빙전~ 제목을 바꿔라~ 
6,"장국영,임청하 절반도 못따라가는 졸작이다. "
2,임청아의 백발마녀전만 생각나게끔한 영화임  내내보면서 임청아의연기하는 장면만 생각이 나고 요번 판빙빙은 얼굴화장이랑  cg장면만 보게대네요 연기는  임청아보단 못하다는 개인적인 생각이듬 
1,미친 역병 고치는 허준으로 시작하더니 마지막 절벽씬은 동방불패 패러디임? 그리고 우주에 별이되면서 해피엔딩? 장국영 임청하의 레전드 작품을 어떻게 이렇게 쓰레기로 만들수가 있지  90분내내 기억남는건 느끼한 남자주인...
1,이 영화 덕분에 예전 백발마녀를 한번 더 보고 어릴ㅤㄸㅒㅤ 못 느꼈던 새로운것들을 느끼네요 그것빼곤 이 영화 본 의미가 없네요 
2,원작보다 못할거란 예상은 했지만 최악!!!! 
5,중국 홍콩 애들은 영화 참 개떡임. 90년대 중반 이후 발전이 없음 아니 오히려 더 퇴보..cg도 무슨 3D 애니 수준으로 허접하고.내용도 구리고 참. 에혀 
2,강렬한 카리스마와 은근함이 실종되버린 2014년판 백발 마녀전...역시나 화려한 그래픽만으로만 무장한 안타까움...그 누구도 범접할 수 없는 아우라...故장국영과 임청하만 더 그리워...ㅠ_ㅠ 
1,역시 원작에비해 참 답답합니다 
2,제발..그만 우려먹자...원작 영화까지 먹칠을 하네.. 
3,"요즘 중국애들 영화 만드는 딱 그 수준 영화.. 장국영, 임청하의 원작의 간지와 애절함 따위는 아웃오브 안중 "
4,원작의 멜로감성을 살리긴 임청하의 카리스마 때문에 이미 역부족인데 그걸 시도했네 개인적으론 액션쪽에 비중을 더 두고 만들었으면 그나마  원작 액션의 아쉬움을 위로할만한 영화가 되지 안았을까 생각 
4,포청천이 더 재미있겠다영화를 본 시간이 아깝다 
3,원작과 비교해 카리스마 영상미 무공실력 연기 시나리오 모두 영화제목처럼 하얗게 돼버렸다.... 
1,원작의 임청하만 계속 떠올리게 만드는 영화. 결국 임청하의 백발마녀전만 다시 봤네요~ 
3,"80,90년대 홍콩 영화가 더 잼 있다..그 이유를 모르겠네..ㅡㅡ "
3,"영혼 없는 리메이크란 이런것. 원작의 장국영, 임청하를 대신할 배우가 쉽게 나올리가 없겠지만  배우들만의 문제는 아닌, 총체적인 문제 "
5,원작에 대한 기억이 없다면 뜬금없는 3류 영화... 
4,백발마녀는 임청아밖에!!!! 
1,감독 OOO  장국영이 봤으면 개통곡하겄네 
1,1점 밑은 없네  이게 영화냐? 
1,영화보고 진짜 빡쳐서 평점등록하러 왔더니 내 마음 같은 후기들이 많아 더이상의 욕은 생략하겠음.쒜엣 
1,원작의 이름을 더럽히는 리메이크 
10,판빙빙 백발 정말 이쁘다..그리고 눈물나는 홍안백발.. 
1,마지막 우주가는거 실화냐 
1,방금 케이블로봄. 욕나옴. 
1,1점도 아깝다 원작의 반에 반도 ㅠ 
3,시간이 아깝다 재미없다 
5,아무래도 임청하와 장국영의 카리스마를 극복하지 못하는구나. 스크린에 흐르는 아름다운 영상들은 참 좋은데 극적인 재미는 너무나도 수준 이하다. 배우들의 연기도 별로 와닿지 않는다. 많이 아쉽다. 임청하의 백발마녀전의 ...
1,아 제발 각본가 누구냐 불러와라... ㅠㅠ 
1,스토리가 전혀 없음... 그래서 내관은 어쨌다는거고? 요동은 계속 막았다는건가? 늘어놓기만 하고 얘기가 전혀 없음.... 
1,"엉성한 연출, 허접한 CG, 독립영화보다 못한 영상미, 예쁜 척만 하려는  황효명과 판빙빙의 연기에 두 손 두 발 다 들게 만 든 영화. "
1,머리만 백발이 되었네.. 
1,내가 글쓸라고 로그인의 귀찮음을 이겨냈다 난 장지량이 누군지 모르지만 와 진짜 내가 아끼는 영화 백발마녀전을 이렇게 난도질 해놔도 되는거냐? 진짜 고맙다 원작을 다시 보게해줘서 와나진짜 할말잃음 
6,판빙빙은 이쁜데... CG 스토리 결말 다 아쉽 ... 
1,이딴식으로 만들꺼면 리메이크 만들지마라.천녀유혼도 리메이크를 허접하게만들더니... 
1,명작에 대한 추억이 큰만큼 이런 영화는 정말 잘 만들 거 아니면 안 만드는 게 낫다고 생각한다. 정작 중국에서는 어떻게 생각할지 모르겠지만. 
1,참고 계속 보다가는 내가 백발마녀되겠다.. 
1,왜 명작을 망작으로 만들려고 ㅋㅋㅋ 
2,어라 어디서 많이 본 얼굴인데 어디서 봤더라 조문탁이였네. 
1,1점 줘보긴 처음이네요..ㅠ 
1,중국영화는 스토리가 너무 뭐같아서 ... 
3,이걸 내가 왜 봤지???? 
2,스토리 리메이크로 망작이고 연기도 리메이크 망작이고 cg보여주려고 리메이크 한건가 
1,"남주는 눈만 부라리고~ 액션, 스토리는 원작만 못하고~ 올만에 무협액션을 기대 했건만... 러브스토리에 더 가깝네 ㅠ.ㅠ "
1,뭐 이래 90년대 원작영화 보다도 못한.. 졸립기만 하다 
3,별 재미가 없구나... 
1,"백발마녀가 판빙빙인 순간 이미끝난거다...ㅜ,ㅠ "
1,영화는 최악이고 판빙빙은 머리풀었을때는 예뻤으나 머리올리고 나왔을때는 황제의딸 금쇄였음. 예뻐보이려고 연기를 포기한 최악의 배우. 임청하가 정말 레전드였다는걸 확인하게됨. 
1,진짜 기가차서 말이 안나온다 ㅋ 이런 3류 저급 영화가 짱개국에서 1위했다고? 수준알만하네 ㅋㅋ 
1,별을 한개라도 줘야하는 시스템이... 
1,왜 별 반쪽도 아깝지 ...하... 원작따라가는 영화는 없다지만 이건 쫌  ... 
1,내인생 시간낭비영화 1위. 
4,리메이크가 아닌 그냥 별개로 봤다면 조금 더 재밌게? 볼 수 있었을텐데 ㅋㅋ 과거 원작을 넘 잼나게 봐서...이건 뭐 그닥... 
5,중요하게 다루어져야할 핵심갈등이 중반부터 일순간에 해결되는 쉬운진행을 택함으로서 초반 괜찮게 흐르던 진행이 고꾸라짐. 평범한(?) 무협영화 
1,판빙빙 미모만 1점 그외엔 점수가 아깝다 
1,짜증난다ㅠㅠ내시간...ㅜ남주 약초구하러가는씬 둘다죽는씬 너무흔한스토리  아..당했다 
6,재미가 별로 없음 ㅁㄴㅇ 
3,"중국식 편집은 옛날엔 볼만했지만, 지금은 영... "
6,영화는 cg로만 되는게 아니지.. 원작이 그리워졌다. 
2,"중국은 21세기 초, 서양 영화를 모방하다 무협 장르를 잃어 버린 듯. 10여년의 공백을 쉽게 메워지지 않을 것으로 보인다. "
1,정말 알바놈들 있나보구나..7점이상 준것들은 다 알바다. 
2,내용전개와 스토리가 엉망진창. 백발도 저렇게 쉽게되면 명월천국이 아닌 백발천국이지 
1,원작 생각만 나게 만드는 ㅆ ㄹ ㄱ 영화원작 다시 찾아봐야 겟네 ㅡㅡ 
10,마지막  뛰어내릴거라는 상상은 못했다  영원한 사랑 그 한장면으로도 내게  가슴뭉클한 감동을주었다  판빙빙 진짜 예쁘긴 예쁘다 
1,아직 추억에서 벗너나지못하는 홍콩영화... 아직도 그 시대을 할고 있고 영화의 스토리/영화의 질도  그 시대을 벗어나지 못하는 듯... 
1,원작을 이렇게 망칠수도 있는거구나.. 
5,"양우생 원작의 백발마녀전의 두 남녀 주인공 연하상과 탁일항이 실존인물이었다면,무덤 뚜껑을 박차고 나와 다 갈아 엎고 싶었을 듯...판빙빙은 임청하에게 비할바 못되고,황효명은 장국영에게 비할바가 못된다...둘다 원작의..."
7,원작에 한참 못 미치네..판빙빙 보면서 킬링타임용~ 
6,마무리가 어색하고 조금 생략된 스토리... 
3,트랜스포머 같은 cg를 만들고싶었겠지만... 그냥 딱 온라인게임 광고동영상수준... 감독과 출연자들은 자신들이 만든 영화를 보면서 무슨생각을했을지 진짜 궁금함... 엄청 민망할거같은데... 
5,CG가 꼭 온라인 게임 보는 것 같네. 
5,쌍팔년도식 엔딩이 이 영화의 수준을 보여준다. 
7,원작과 비교하면 4점정도 줄만한 졸작이고 그냥 별개 작품이라 생각하고 봤다 그러면 7점... 
1,왜... 짱깨영화는 죄다 이런식이냐.. 무협 존나 좋아하네 
6,나름 그저 그랬다. 두 번 볼만한 영화는 아니다. 
1,완벽하다. 잠이와서 죽는줄알았네 
7,서울에는 허리우드 극장에서만 개봉함 ㅜㅜ 판빙빙 흰머리 잘어울림~^^ 
4,원작의 느낌을  완젼히 망치다. 
3,옛날 생각나네요 판빙빙 중국 미인.. 
1,로그인 하게 만드네 진짜 ㅋㅋ내가 이거 보고 백발마녀전 원작 예고편 ㅤㅂㅘㅅ는데 원작 예고편이 훨씬 재밋음 ㅋㅋ 임청아 개쩔음 아 
4,전작들과는 다른 영화라고 할 수있음. 나름 기대했는데 임청하와 장국영 캐미에는 발끝도 못미침ㅜ 
4,"느끼한..남자주인공...뻔한스토리..진부한,,설정.. .이쁜 ,,판빙빙..외에는 ..차마보기..힘든영화 "
6,믿고 보는 무협영화지만  엔딩이 개 허무해서 허탈함. 
5,시작부터 끝까지 전형적인 중국 판타지 영화 
5,"장국영, 임청하  기대하고 갔다가 잘생긴 녀석, 블링크를 보게됨. "
1,그저 웃지요.. ㅋㅋㅋ 왜 리메이크를 달고 나온거냐 진짜. 
1,임청하 백발마녀전이 워낙에 명작이라 볼생각조차안나네요 
1,아진짜 정말 우베볼급아니면 댓글 안쓰는데... 진짜 최악의 리메이크다  아.... 배우 캐스팅부터 바라...와... 판빙빙에 황효명은 아.. 정말아니다..   연기력도 캐릭터성도  최악정말.. 원작 다 망치고있음.....
5,판빙빙이 이쁘긴하지만 저 포스터에 눈화장 어쩔??   팬더마녀전??? 
5,원작을 완벽하게 망치는 각색과 전개 
1,이 영화도 천녀유혼처럼 과거 원작이있군요 찾아봐야지 ㅋㅋ근데 원작에서도 마지막에 열려라 차원문인가요? ㅋㅋ 판빙빙이 이쁘긴하나 갠취는 유역비닷!! ㅋㅋㅋ 
3,"이걸 영화라고,,, 판빙빙 구경하려고 본 영화이긴 하지만,,, 판빙빙의 장면마다 자꾸 바뀌는 컬러렌즈 때문에,,, 집중도 안되고 원작을 보시기 바랍니다 "
2,남주 뭐냐... 연기 진짜 못하네.. 장국영포스는 애시당초 기대도 안했지만 뭐 저렇게 못하는 앨 쓰냐 
6,판빙빙이 예뻐서 그래도 점수준다. 
2,"얼마전 장국영,임청하 주연의 백발마녀전을 보고 리메이크 된다고 해서 기대하고 봤는데, 스토리도 이상하고 1편2편 짜집기 해서 만든것 같기도 하고 하여튼 졸라 짜증났네 주연들 인물 말고는 볼거 없음. 웬만하면 이런거 ..."
8,마지막결말이 좀 갑작스럽게 끝나서... 판빙빙 조아하면 볼만.. 
5,방금 감상했는데 이건 머 판빙빙말고는 볼게 없다 빙빙땜시 5점 비추 
6,원작을 빛나게 했던 임청하의 아우라는 없지만킬링타임용으로 적절하군 
9,내용은 재미없고 판빙빙 얼굴때문에 9점 이야 졸예 
10,아무말도 하지말고 판빙빙만 기억하자 
5,;아 도대체 스토리가 왜이래..이거저거 짜맞춘건도아니고 다따로놀고 어수선하다. 끝까진 봤는데 간만에 영화보고 화나네 .. ㅡㅡ 뭐하나 보는이에게 제대로 전달된것도없이 영화는 끝난다..난 도대체 뭘본건지 1점인데 판빙...
4,리메이크하지 않는 편이 나았다. 두주인공 포스가 전작 주인공에 비해 너무 딸림.. 
1,판빙빙을 보기 위해 끝까지 본 영화 
8,근데 임청하가 누구임?판빙빙 얼굴 보면서 틱톡에 나오는 대만여자인줄알았네 
10,판빙빙 보는재미로봄.그리고판빙빙동생역여자장렬하게죽어서슬픔 
3,황비홍(이연걸주연) 때부터 봐온 조문탁(그냥 남자다워서)  이랑 판빙빙 이뻐서 본 그 이상도 이하도 아님.... 
1,아..  리메이크 안습 ㅜㅠ 
10,한 10분 빨리감기로 보다가 껐다...개명작에 먹칠을 해도 유분수지..ㅡㅡ 
2,장국영이 작사작곡한 OST홍안백발 노래는 정말 명곡중의 명곡...엔딩곡 밖에 즐길게 없는 영화! 
1,판빙빙이 이쁘게 나온 것도 아니고. 원작 반의 반의 반만이라도 따라왔음 됐을 것을... 이건 뭐 그냥 쓰레기니. 중국영화가 한국영화 따라하기 바뻐. 점점 쓰레기가 되가는구나. 중드는 볼만하던데. 에휴 ~~~ 
2,진심 왜 리메크했냐ㅡ발끝도  못따라가면서ㅡ 90년대보다도  못하다니  엉성 그자체  판빙빙은  아무리봐도   범죄와의전쟁에서  마담여자 겁나  닮음 
3,이렇게 허접하게 리메이크 할거면 아예 만들지 마라 
2,이번껀 너무 몰입 안됨 역쉬 고전 임청하님  짱 ^^ 
