score,review
1,클랄라 최악이다 별 1개도 아깝다 
1,진심클라라아니다.. 말도행동도다른사람..섭외하기전 그사람에대해 파악좀했으면 ..있는거 지거하네것차럼... 
1,"너무하네요 이번꺼는 스펀지에서 나왔었고 인터넷에 소세지파스타치면 몇백개는 나옵니다. 이건아니지요.클라라가 철면피에 가식덩어리인지, 제작진의 잘못인지,, "
1,아놔 클라라메뉴~전에 티비에 나왔던메뉴인데 자신이 개발한것처럼 나와서~어이가없음~자취의달인인가~예전에 나왔음 
1,이번해투는최악!!!개념없이얘기하는클라라를엠시들이정리해줘야지같이개념없이박은지나공격하고!선배아닌가!해투넘좋아했는데이번건정말개저질!!정말실망실망이에요 
5,"클라라 싫은건 아니지만 너무 많이 나오는거같다...적당히 나와줘야...,,. 긍금하기도하고.....매일틀면나와서 매력없어....박은지.. 기상캐스터할땐 완전좋아라했는데..계속 캐스터 하시지 ㅡㅡ오종혁씨 요즘 완전 호..."
1,이계인 진짜 다신 안나오길 바람.. 
6,쫌..관계자들은 분명 아실텐데..유재석씨 힘들겠어요ㅡㅡ 
1,아클라라 ㅡㅡ존나싫어저미친년 여우같은년 
1,예전에는 유느님땜에 자주자주봤는데 이제부터 안볼겁니다! 오늘의 해투가 최악이다!완전대놓고무시하네요!페이가팬이없는것도아니고!진짜너무하네요!인기많든적든 국적이 한국이든 외국이든 사람에 대한 예의가있어야될거아니예요!?어이...
1,재미가 갈수록 없어요.이제 그만 하시면 안되나요? 
5,어제 방송을 보는내내 마음이 불편했습니다. 계속 편집되어버리는 분이 신경쓰였고 게스트분들의 표정을 확인하느라 집중이 되지않았습니다. 항상 해피투게더에서 중심을 잡아주시고 진행해주시던 진행자분들이 이번방송에선 방향과 ...
6,야간매점때 신봉선 눈치보고 선정하지마라 동시에 안들고 꼭 다든거 보고 들더라 너 한두번이어야지 자주 그러니 투표왜하는지 모르겠네 
1,썰전이나봐야겠다.. 
1,보기싫은사람만 나오네..안봐야겠다 
5,그냥 재밌긴 재밌는데...예전만도 못한거같다;; 
5,많이부족해진듯.. 
3,어제꺼 진짜 재미없다 보다가 잤네...말안시킬꺼면서 신주환왜불렀니?인간미가 없어 방송이... 
1,황금어장도 아니고 힐링캠프도 아닌데 왜 서태지를 위한 방송을 했는지... 원래 하던대로 했어야 ㅡㅡ;; 좀 실망~~ 
5,"재밌음. 하지만, 끝에있는 사람은 왜이리 분량이 적은지. "
1,메인 선전할때 붐장면 지워야되는거 아님??!!! 
7,해투 야간매점 잘보고있어요~ 게스트도 재밌구요^^ 근데 조금 지루한면이있는거같에요ㅠ 
1,야간매점만 본다.... 게스트들 나와도 싫고 요즘 재미없고... 
6,야간매점신봉선눈치보고정하지마라ㅡㅡ많이먹고살찌면미식가냐?ㅡㅡ 
1,야간매점만 본다.. 게스트들 나와도 싫고... 
10,"이효리 나와서 좋앗어요ㅎ, 아쉬운게 게스트들이 이효리의 친구들이여서 그런지 이효리 중심으로 이야기되엇던게아쉽.. 효리누나는 남애기 들어주면서 말할때 재밋는데 말이죠ㅎ. "
10,조아요 
2,오늘 별로 잼없다  머 아이돌 나오면잼없는건  알고있지만 
10,울 유느님을 볼수있는 해피투게더가 있어서 행복해요^^ 
10,현아누낭가윤누낭넘이뽀요♥♥/사랑/ 
1,뭔짓이래~?일반인 토크를 몇분을하는거야?해투도 화신따라가나?해투보다 짜증나서 채널돌리긴 첨이네...이게 걸그룹과삼촌팬이냐 오타쿠특집 아니고?유재석도 다됐네....게스트는 왜부른거야? 
1,아 진짜 오늘 보다가 민망해 죽는줄!!! 이효리 꼬장 그만 부렸으면 좋겠네!!! 같이 나온 애들은 하녀들인줄... 
4,잘 나가다 추락해버렸음. 
6,유재석은 진행을 편안하게 잘한다 
6,목욕탕 가운 입고 떠는 수다이기에 왠지 더 친밀한 느낌. 
1,이제 박수칠때 떠나는게 어떤가? 
8,손호준도 섭외부탁~그런데 왜 이렇게 별점이 낮은가 봤더니 클라라영향이 한 프로그램을 좌지우지하네요--; 
1,정말 좋아하는 프로인데ㅠㅠ애기 재우고 얼른 나와서 틀어보니 왠 클라라..ㅠㅠ어쩔수없이 이방인보는중.. 진짜 클라라님은 아니다ㅠㅠ 
10,요즘뜨고있는 마마무출연요청이요 마마무보고싶어요제발 
10,저 연예인이 되고 싶어요 연예인이 되게 해주세요 배우 김유정이랑 친구가 되고싶어요 죄송합니다 제가 꼭 연예인이 되어 김유정이랑 친구 절친이 되고 싶어요 연예인이 되게 해주세요 
1,제발 이글은 꼭읽어ㅠ제발  일단 박명수 왜 방송하면서 조세호랑 김신영한테 텃세를부려 왜시청자가 그게느껴지도록 조절을못해?? 아아 띄어줄려고??OO 누가모를거같아 너희는지금 단합이없어 옛날에 단단했던 팀워크도없어 진짜...
10,서태지씨 방가워서요 어제 티비 잘봐서요 종종 나오세요 해피투게더 짱^^ 
10,동기든간 모습이  너무 보기좋아요 한3주 분량  나올듯요 동기들 급 등장하실때 눈물이 핑 도네요 잘봤습니다 
10,이거한번 방송해주세요~라면과 건더기스프만 넣고  반안익히다가  물을 짜장라면 끓일때처럼 반이상버리시고거기다  양념스프를 넣고 끓여마무리그릇에 날계란풀어서  쪽파 다져넣고 요기에 라면을 한입씩 담궈먹는 방식  매우면 ...
10,이효리 최고♥♥♥♥♥ 
8,"유재석 특유의 부드러운 진행과 사우나토크, 상대방의 신변잡귀 적인 문제맞추기, 야식만들기등등 다소 싱거운 소재로 부담감없는 담백한 토크쇼를 표방한 이프로 몇년째 장수중이다. "
2,이휘재 얘기 재밌었다 하는데 솔직히 이훈이 방송나와서 그 에피 얘기 많이 했다 해투에서도 한걸로알고있고 그래서 지겨웠고 딴사람 얘기 재미없어서 편집했다는데 딴사람 얘기할때 이휘재 말 끊어먹는거 보고도 그러냐? 이휘재...
10,오늘은  괜찮아요 
10,최고 
1,이계인보면서 화가나네요ㅡㅡ왜캐스팅한건지 어울릴줄모르고 지성격대로 내뱉고버럭대고 저런모습때메 싫어했는데 저양반여전하네 
1,박미선은 왜 안짤르는건지 ..웃기지도않고 얼굴도 토나올것같은데..그만 보고싶다  진심 ..제발 박미선교체좀 해주세요..박미선아줌마땜에 해투보기시러요..제발후배들한테 물려주세요.자기가 미안할정도로 시청률깍아먹고있다는거...
10,연예인들의이야기를들을수잇는재밋고즐거운프로그램인거같다 
6,해피투게더 재석씨랑 명수씨 야간매점에서 두분이서만 드시고 게스트는 쳐다보기만하고 음식만들어서 두분 배 채우게할려구하는 프로그램인가싶습니다 
5,야간매점 순수 한국음식.국내 재료만 가지고 하면 의미가 있을뜻. 
10,비호감 애들만 안출연시키면 좋음 
10,제가 진짜 즐겨보는 프로그램이올시다 ㅋ 
8,나름 재밌구만 팬들한테는 좋은 기회고 그냥 오타쿠로 몰아가는 거 봐라. 내가 진지한거 별로 안 좋아하는데 밑에 저 원생 말하는 꼬라지가 영 아니어서 쓴다.저런 인간이 자기가 좋아하는 건 깨끗 순수한거고 남들이 좋아하...
10,야간매점ㅋㅋ 
10,맛있겠다ㅜ 이계인 아저씨 대박ㅋㅋ 
10,살아있네 해피투개더 
10,싸라잇내 
10,"해피투게더가 목욜에 하는 프로 중 젤  잼씀! 죠음,죠음♥ "
10,유느님 짱짱 좋으 
10,해투 항상 재밌게 보고잇어용!! 야간매점도 따라하고잇어요ㅋㅋ신기신기 
10,오늘~~신선~~대박~ㅋㅋ 
10,효리짱 맛나보여요 나도 먹고싶네  안씨? 고만좀 깝쳐줄레? 입맛 떨어져 간에붙었다 쓸게 붙었다 앵간히해라 효리랑같이 나온것이나 감사해라 너만나오면 아무도 안봐! 
1,이계인은  연기가  너무  한결  같은것같아요ㅠ채널  돌리다  이계인  나오면   무조건  패스~~이계인씨  캐릭터  색깔이   너무    뚜렷해서비호감이에요ㅠ 
10,해피투게더3 홧팅!! 유느님홧팅!!!! 
1,짜고하는것도 아니고 그냥 대결 자체를 하지말던지.....미친 OO 옆차기를 하구있어. 평소에는 동시에 선택하는데 왜 이번에는 한명씩 한명씩 드나?  응?  이 씨x 피디야~~ 
5,야간매점 재료비 완전 개구라 ㅡㅡ예로 현빈꺼 식빵만해도 천원넘는다ㅡㅡ 
10,진짜 재밌는데 별점 왜 이러지... 
9,좋아요 너무 재밋어여 유재석 맛깔나는진행과 미선누나 봉선누나 다들근데 허경환도 간간히 입담이 너무 웃긴데ㅋㅋㅋ박명수는 왜케 안웃어여정색함 
1,야간매점이면 제발 맛있지만 칼로리좀 낮은걸로 판정내야하는거아냐? 간단하고 부담없고 살안찌는게 야식에 제격인데 왠 치즈범벅들..오늘 짜증나네 
1,ㅉㅉ  닭씨 
10,유느님 짱 ㅎㅎ박명수랑 궁합도 잘맞으세요 
1,"홍석천씨,결혼식장 가서 꽃이며 초며 다 가져온댔는데꽃도 일부 호텔에서만 가져올수 있는거고대부분 전예식에 걸쳐서 사용되는거기때문에마음대로 가지고올수없어요꽃장식을 각 혼주들이 나눠서 내는 방식인거죠더더구나 초를 박스에 ..."
2,해피투게더 역사상 이렇게 답답해보이는 앵글은 첨이네ㅡㅡ; 
