score,review
7,이시절 흐린날씨 같은 그녀들의 인생.. 만약 지금 같은 시대에?아저씨배우처럼 안소영을 속였다면 sns때메 난리가 났겠지.. 마지막 김지미의 실성한 연기는 수준급 
8,돈으로 매길 수 없는 티켓값... 그녀들의 삶이란... 
9,임권택-김지미 궁합이 좋은 양반들. 진짜 훌륭한 영화. 
8,"임권택이 괜히 임권택이 아니다. 암, 그렇고 말고. "
10,저 시대에는 업소 여자도 낭만과 꿈이있었는듯 
6,감독은 아마 자본주의의 폭력성이 어떻게 사람들을 악하게 내두르며 소중한 것들을 하나 하나  빼앗아가는 지를 말하고 싶었는지 모르겠다만 지금 다시보니 남성들의 여성에 대한 착취와 폭력의 증거처럼 보인다 
8,애처롭고 비루한 삶이라 생각하던 순간 시대의 얼굴은 점점 확장된다. 
9,검열로 망쳐버린 라스트만 감독의 의도대로 찍혔다면 정말 굉장한 걸작이 될뻔했다.. 이런 소재로 이런 진한 감흥은 임권택이라서 가능한것... 
10,보고 느껴라!! 
10,제목만 보고 영화에 대한 판단은 절대금물.. 걸작..! 
8,세월이 흘러서 보니 이런 신파가 없는데 임권택감독의 연출 절제가 빛나는 그 시대 자화상 
10,바라보다 멍든년  쳐다보다 멍든년  전 눈물  뚝뚝흘릴 자격이있죠주님  양지를 바라보다 울고 또웁니다 흐흐흐 
8,옛날 시골 어부들의 유흥가를 배경으로  한 원조 비스티보이즈  잼났음 
3,"후반부의 살인을 하는 어이없는 설정이 영화를 버렸다, "
1,난 이럴 때 희열을 느끼곤 하지.. 
