score,review
10,"어릴적 보고나서,성인이 되어서까지 여전히 귓가를 멤도는 고블린의 강력한 사운드때문에 다시 찾아보게 됐던 영화. 이 영화에서의 제니퍼코넬리는 정말 신비로울 정도로 이쁘고 매력적이다. "
10,10살때봤는데 아직도 기억에 남아있는 영화..다시볼수없나.. 
9,"제니퍼 코네리 리즈시절. 어린시절 주말의 명화에서 보았을땐 정말 섭찟했던 것 같다. 영화 제목도, 내용도 제대로 기억이 나지 않았지만, 주인공 예뻤다는 것은 기억에 남았다. 세월이 흘러 다시보니 내용은 유치하기도 하..."
10,공포영화의  수작.공포스러우면서도 그보다 환타지적인 성격이 강했다.독특한 배경음악과 함께 특유의 분위기가 특징.여주인공 당시 어린시절 미모가 상당하고 침팬지의 활약까지 여운이 많이 남는 영화다. 
8,제니퍼 코넬리 정말 예뻣지..  영화도 재미있었고 
8,공포영화를 멜로영화로 만드는 제니퍼 코넬리의 여신미모. 연신 진짜 예쁘다라는 말 밖에 안한듯 
8,묘한 분위기와 음악 그리고 원숭이가 떠오른다. 어린시절 봤던 영화라 굉장히 무섭고 음산하게 느껴졌음...끈질기게괴롭히는 악역이 떠오름!! 
7,초반엔 좀 지루하다가 후반으로 갈수록 스릴 넘치는 영화입니다. 그리고 여자 주인공 비쥬얼이 상당히 훌륭해서 기억에 많이 남네요. 
6,노래들이 진심 내스타일이다. 락브금에 공포장면을 넣으니 무섭다기보단 탐험하는 느낌이었다. 공포라기보단 판타지어드벤처영화같은 느낌이 강했다. 여주가 참 예쁜건 인정하는데 좀 멍청하다. 답답했음.. 아들얼굴 참 징그럽다...
10,초등학교 다니던 아이가 봤을때는 정말 충격적인 공포였습니다. 
8,지금 보면 엉성하고 촌스러울 수 있는 영화. 하지만 제니퍼 코넬리의 아름다움이 커버해준다 
10,공포영화는역시 80년대지 
9,어릴적 한번 봤던 영화인데 아직도 기억에 남아있는 영화 
10,제니퍼코넬리 완죤 이쁘고 청순해요 이영화 어렸을때 정말 잼나게 봤어요 또보고 싶당 
8,벌레떼 영화 어릴때 보고 아직도 기억에 남음 ㅜㅜ 엠비씨에서 했던걸로.. 제니퍼 코넬리가 넘 예뻐서 그이후에도 다른 영화들 찾아봄.. 
8,"지금 보면 밋밋하겠지만, 어렸을때 주말의 명화보고 충격을 받았던... 지금도 생생한 장면들... "
9,나도 주말의 영화 보고 극한의 공포 느낀 세대 ㅠㅠㅠㅠ 
4,"공주를 데려다 촬영했네, 절벽에 매달려 있어도 곱게 빗어넘긴 머리 "
10,어릴때 봤다가 거의 기절.. 공포물은 어린나이에는 보면 득될것 없다고 느꼈음. 
10,제니퍼 코넬리 미모가 정말 ㅎㄷㄷ합니다..엄청 예쁘게 나옴. 공포영화 집중이 안 됨..ㅋ 
9,1991년 여름에 주말의 명화에서 방영했네요..진짜 오래됐구나 
7,어설픈듯한 효과마저도 음산한 분위기와 음향으로 커버하는 독특한 스타일의 공포영화 
10,VTR 보급율이 이제 막 시작됐을때 공중파 주말영화방송에서 아버지랑 봤었는데 다보고 무서워서 아버지랑 같이 잤던 기억이 나네요..제니퍼코넬리 너무 이뻤고..ㅎㅎ터미네이터1도 TV로 봤었는데... 
10,영화의 내용이나 전개는 지금 생각해보면유치하기 짝이 없지만 어릴때 이 영화를 티비에서보고정말 충격 그자체였다..제니퍼 코넬리가 너무 예뻤고.. 무서운 공포영화의 분위기가더욱 그녀를 신비한 존재로  올려주는 느낌~ 
10,이게 청불 영화였네 어렸을때 넘 잼나게봤던영화  제니퍼코넬리 너무 이뻐서  몇번  다시봐도 잼났었는데 요즘은 어디서 다시볼수있나?? 
7,신비로운데 생각보다 잔인해서 무섭... 후들후들.. 스토리가 생각보다 탄탄하진 않은 듯.... 
7,리즈 시절의 제니퍼 코넬리 !!!! 
10,한국공포영화는 아무리 특촬하고 그래픽잘해도 이영화 구식못따라옴. 긴장감 
10,"정말 무섭게 본 추억의 영화,또 보구싶다,아, "
10,비내리는 날 극장에서 본 추억이... 제니퍼코넬리와 고블린의 주제음악이 아직도.. 
10,제니퍼 코넬리의 미모만큼이나 무서운 공포영화~ 명작이죠~ 
9,아르젠토의 초기 수작! 알마니가 의상을 맡았네.명품옷들이네.. 
9,청순가련 여주가 벌레 쓰다듬는 모습이 압권이던데.. 
10,소장가치 100프로의 [ 명.작.공.포 ] 
10,고전호러의진수...음악은 정말 압권 
8,지금 다시 보기엔 좀.. ^^;; 볼거리는 제니퍼 코넬리의 미모뿐.. 
10,정말 어릴때 티비에서 이거 보고 며칠간을 힘들게 했던. 다시 보고싶네요 
4,코넬리의 어릴적 모습 감상만으로도 충분 
