score,review
10,심형래는 디워 리메이크 하지말고 우뢰매나 리메이크해라 
9,"1986년 6살때의 기억이 아직도 생생하다. 서초구 방배동 이수극장 지하 1층에서 아이들과 학부모들이 우뢰매를 보려고 장사진을 치뤘었다. 당시의 인기는 최고였다. 극장 바로 앞에선 우뢰매 책받침을 주었고, 우뢰매 완..."
9,우뢰매1이 Tv에서 첫방할때 아버지는 씨름을보셨다.엉엉울었다.Tv가 1대밖에 없던 시절..난 아버지가 너무 싫어서 그렇게 울었다. 
10,이거 의외로 스토리 구성이 탄탄한 편인데 사람들이 유치하다고 깍아내리네..팔OO대 슈퍼맨 영화 비롯해서 미국 히어로물 스토리 이것보다 사시유치한게 태반임 
10,포스터를 보는순간 난 그자리에서 오줌을 지렸다 
10,변신하려고 한바퀴돌아본 사람 손들어 
9,적어도 지금 30대 이상은 다 안다 
9,전투방식이 지금봐도 신선한게....무술처럼 공격과 방어의 기본 틀을  기준으로 손으로 쏘는 레이저가 주 공격이고 그걸 팔로 막아내는 식의 공방이 펼쳐진다..이런 방식은 지금 생각해봐도 상당히 독보적이다이런 전투 방식...
10,다시봤는데 의외로 액션씬이 괜찮다. 그 당시 제작비와 환경을 생각해도 나름 나쁘지 않게 뽑은 듯... 특히 액션 시 딱딱 끊어지게 움직임을  편집한 것이 참 마음에 든다. 
10,김청기 감독의 작품중에서 최고라고 생각합니다.그런데 우뢰매 포스터 출력해서 제 방에 걸어놓고 싶네요 ㅠ너무 정겹네요~ 
9,심형래의 영웅과 바보를 오가는 놀라운 연기력 
10,정말 소름끼치는 어린이 영화! 다시보고 싶다! 
10,우뢰매가 없었다면 스타워즈는 나오지 않았을것이다..... - 조지 루카스 
10,이당시에도 관객수 파악이 됐다면 아마 천만관객 가까이 되지 않았을까 싶다 
9,추억의 영화. 만화 그림이 섞인게 참 참신했다 ㅋㅋ 동네 형은 우뢰매를 자꾸 우뢰맨이라 불렀다는 ㅋㅋ 
10,추억보정이고 뭐고 최고의 영화다!!! 
9,지금보면 촌스러울지 몰라도 정작 요즘엔 이런 재밌는 어린이용 영화를 못 만든다는거 
10,시리즈 총 관객수 2110만 평균 관객수 350만 역대급 명작! 
10,아직도 아무도 보지 않을 때 풍차돌기 하고 싶다... 
10,최고다. 우뢰매와 심형래는 나에게 아이언맨이상의 영웅이였다. 
10,희대의 명장이다. 이건. 
10,슈발......... 김청기 감독은 신이었다. 갓댐 
10,로그인하게만들어버렸다... 
10,"1986년, 초등학교 남학생들의 모든 주제는 우뢰매에 관한것~~ "
10,그때는 독보적 인기  영화 
10,방학시즌이맞춰 개봉하면 설레여서 어쩔줄을 모르던 그때가 그립당.. 지금 아이들은 모르는 그때 그시절 동시상영극장 그리고 내가 살던 신림동 미림극장 그립다~~ 
10,신서유기 보고 온 사람!!! 
7,피아노 줄이 걸린 고공 액션마저도 가끔 그리워질 때가 있다 
9,어릴 때 극장에서 보고 우뢰매 책받침 받았다 
9,이건 요즘 ㅈ중고딩들이 구할래야 구하기도 어려우니 평점 테러가 없구만 ㅋㅋ 당시 기준 최고의 히어로물!! 
10,변신하는 우뢰매 정말갖고 싶었다 지금이라도 사고 싶다 
10,ㅋㅋㅋㅋ 어릴때 신나게 보고는 나이들었다고 악평하면 안되지 
9,심형래하면 우뢰매.슈퍼홍길동.영구와땡칠이가생각난다.참땡칠이아직도살아있나?죽었겠다 땡칠이도보고싶네 
10,"우뢰매를 보고 감동받아 완구도 샀었지, "
10,이걸 다시 현대판 리메이크로 심형래씨가 제작한다면 디워에서 못이룬흥행을할것이다 
10,내나이 38세 다시봐도 잼있다. 어린시절 우뢰매보고 화장실서 혼자 옆돌기했던 생각이난다. 
5,80년대 어린이들의 영웅이자 한국영화의 센세이션 
10,비디오빌려서 봣던 추억 몽글몽글 
10,어린시절 나에게 있어 최고의 영화였다. 
8,30년전 영화치고는 ㅎㅎㅎ 
10,당대의 유초딩의 뽀통령이라면 요새 애들이라면 이해하겠니? 
9,80년대생은 누구나 필히 본.. 
