score,review
10,잠수함이 부상할때 나오는 마초적인 음악은 정말 남자의 가슴을 흥분시킨다. 잠수함이라는 특수한 공간의 폐쇄성을 지극히 사실적으로 살린 수작 중의 수작!!! 아무리 헐리웃의 CG특수효과가 대단하다하지만 아날로그의 감성을...
10,요즘 오락성이 강하고 촬영기술도 좋아진 요즘 입맛을 기준으로 하면 조금은 지루할 수도 있지만 그 시대의 영화수준을 감안하면 굉장한 작품이다. 페터젠감독의 대표작이므로 존경의 차원에서 10점 드리고 싶다. 
10,고등학생  때 이 영화를 보고 너무 감명 받은 나머지 해군을 갔지. 그러나 전역 후 다시 보았을 때도 느낌은 사뭇 다르다. 
9,210분이라는 시간이 결코 길지 않음을 느끼게 해주는 영화.... 마치 내가 잠수함에 타고 있다는 불쾌함까지 느끼게 됨. 
10,개인에 따라 지루할 수도 있는 영화다. 그런데 보고있는 동안 정말 내가 잠수함 속에서 살아남으려고 발버둥 치려고 하는 느낌이 들어 보는 내내 긴장을 놓을 수가 없는 영화였다... 리얼리티란 이 영화를 두고 하는 말 ...
10,한계수심이 250 이었는데 점점 내려가고... 수심 280 미터 .... 그때 옆에 있던 친구놈이 외쳤다. '야 역시 독일제라 좋구나'  극장안은 폭소가 터졌고 긴장감에서 해소되었다. 
10,나도 어느새 U-96 에 탑승한 수병 중 한명이 되어 있다. 
8,그렇게 개고생하며 버텼는데... 
10,지금 개봉해도 왠만한 영화 다 쳐바른다...최고 
10,전쟁의 처절함과 허무함을 제대로 느끼게 해주는 전설의 명작. 
10,뭐 이런 진짜같은 영화가 다 있냐... 
10,크... 명작 지금나오는 웬만한 헐리웃대작들과 견주어도 손색이없는 영화 영화음악이 압권입니다. 꼭 들어보세요ㅠㅠ 
10,"신물나는 조폭, 시한부 인생 영화들은 해저 200m로 침몰시켰으면 좋겠다. "
9,여자군인들도 잠수함 탑승 후  전투 임무를 수행 할 수 있다는 페미니스트들의 주장한다. 이 영화 본 후 그 주장에 신뢰감이 떨어진다. 
10,잠수함 영화들은 전쟁영화라기 보다 생존투쟁의 영상이다. 그 가운데서 이 영화는 영원히 기억될 작품으로 이후의 잠수함 영화에 크게 영향을 미쳤다. 독일에서 만든 독일 영화. 촬영을 위해 잠수함을 제작했는데 이 잠수함을...
10,당연히 십점이다. 이건 정말 길이남을 명작이다 
9,"어쩌면 이영화로 모든 잠수함 영화는 끝이 났다고 볼 수 있다. 분위기, 연기, 결말까지 전쟁 잠수함영화의 모든걸 갖춘영화. "
