score,review
10,정글과 미드가 가슴 뜨거워 지는 영화 
10,두번째 블루 젠시간을위해 
10,블루 젠타임은 5분이지 
9,"끝내줘,한마디로~ 제이미 리 커티스 누님 최고야 "
8,"심리묘사,감독의 연출력 수작입니다. "
10,블루 스틸 성공했을 때의 쾌감이란 
7,론실버의 거머리같은 악역연기가 돋보인 스릴러물.제이미의 형사 변신 연기도 성공적이였던. 
4,뽀글머리 형사만 빼고 다들 답답 짜증나는 영화다 
7,스타일리쉬한 작품 걸작까지는 아니라도 볼만한 작품이다 
9,"지금은 사라진 고려대 로터리 안암극장에서 본 영화, 너무 재미있게 본 기억이 아직도 선하다. 제이미 리 커티스 그리고 캐슬린 비글로우 환상의 궁합이다. "
2,지겹다.여경을 극혐으로 만들었다. 
4,특별할거없는 그냥 촌스러운 옛날영화 
1,젊은 시절의 제이미 리 커티스 빼곤 볼게 하나도 없음~ 옛날 영화 감안해도 스토리 액션 모두 구립니다 
7,답답한 경찰들 빼면은 볼만했다. 
6,두 마초맨들이 제이미 누님을 세상에서 제일 아름다운 여신이라고 말하는... 음.. 액션은 허접하지만 여감독 특유의 연출역은 볼만 함. 
7,남자배우의 연기가 인상적 ..배드보이즈에 나오는 죄수도 보인다 
8,오훙 상당히 괜찮네요~ 긴박감이 짱 
9,추억의 영화 
7,왜 우리나라는 이런 배우가 없지? 
8,긴장감 괜찮은 추억의 영화 
9,잼나요 
8,제이미 리 커티스의 연기가 좋은 영화 
9,재수때 보고.25년만에 봤는데 CG없는 오지리날 사실적총격씬 압권이네요.옛날 생각나네요 
10,내 인생 최고의 스릴러 영화 
6,솔직히 저리 대놓고 싸이코짓하는데 왜 못잡냐?? 
3,기억에 남은거라곤 제이미가 영화내내 신고나온 컨버스뿐.. 
8,"음산한 액션씬, 이를 통해 나타나는 싸이코패스범인이 버무려 내는 괜찮은 영화 "
8,"여성감독답지 않은 하드한 액션과 재능, 강렬한 푸른빛 화면의 압도. "
10,잘 만들어진 스릴러. 제이미 리 커티스의 매력이 돋보인다 
2,짜증스런 영화다. 구성도 엉성하고 
8,이 영화부터 캐슬린 비글로우의 재능을 알아봤다. 정말 강렬한 영화. 
10,오래전에 봤지만 아직도 강렬하게 남아있는 장면들.. 
8,괜챦은 싸이코스릴러물.. 
9,어린시절 감동이여 다시오라 
4,"캐서린 감독 스스로가 무엇을 의도하는지를 명확하게 잡아내지 못하자,  결국은 이것저것이 모두 섞인 채 의미 없는 총질만 난무하는 그저 그런 영화가 되고 말았다. "
8,거장 감독의 심리 묘사 스킬은 24년 전에도 발군이었다. 
10,미드: 아 x발 내 블루 어디갔어 
10,평점이 너무 낮네... 
10,캐스린 비글로 감독으로 하여금 여성 액션의 새 장을 열었던 영화 입니다.. 
9,어린시절 TV에서 봤던 그 감동 아직도 잊지를 못한다는... 
8,숨겨진 명작 남성 감독 못지 않은 비글로우의 강렬한 연출 
9,제이미 리 커티스의 단단한 허벅지에 9점 바치고 갑니다. 
2,멍청한건지. 일부로 그러는 건지. 
6,영상을 취하고 스토리를 내다버리다 경찰이 되서는 안될 인간이 경찰이 되었을때 벌어지는 일들 
6,거칠고 흔하지만 의미있는 작업. 
7,전개가 억지스럽다. 비오는날 우연히 만난 남자가 수상하지도 않을까. 경찰이면서. 
8,티비에서 시간채우기로 틀어주는영화치고는 괜찮앗다. 
5,걍 그럭저럭한 영화 
10,정글과 정글사이 쫓고 쫓기는. 수작 스릴러물봇듀오에게 결국 제압 당했을때 눈물이 터졌습니다. 
9,"여장부 캐슬린이, ""더티 해리""와 클린트-이스트우드에게 바치는 뜨거운 오마쥬이자, 사랑 고백! 그래! 캐슬린의 세계관은, 마초에 대한 동경과 질투에서 시작됐구나! But! 남자 흉내를 넘어, 목숨 걸고..."
2,"너무 과대 평가된 작품이다 멜로도엉성,액션도엉성,긴장감도엉성,너무억지스러운영화 "
3,허점 투성이 영화 
5,좀 많이 허접하다 개봉당시를 감안하더라도 못만들었다 
