score,review
10,한국 영화중 제일 많이 본 영화 장군의 아들 시리즈 
8,김두한이 건달이긴하지만 그시대에 일본넘들하고 대등하게 싸울수있는 사람이 있었나??? 
8,여관?에서의 씬이 기억난다 소리만 났다 
10,오연수씨 리즈시절 넘 예쁨 
8,지금봐도 뭔가 오글거리지않음! 
9,좋아요 
10,장군의 아들 마지막 시리즈 
5,"정말이지 1,2편에 비해 3편은 어떻게든 시간만 채우려고 한 티가 너무 난다 "
8,장군의아들4 박상민오빠  살좀만빼고  중년김두한으로 이번엔  상민옵목소리로  제작갑시다  더나이들기전에  ㅎㅎ 시라소니로 조상구아저씨모시고 ㅎㅎ 
10,그냥추억이고 인생  영화다 100번본것같다시간이지나고  그래도 1년에한두번본다역시 명작이다 장군의아들! 
10,그 당시 액션치고는 최고다 솔직 지금봐도 재밌다 그리고 오연수는 와 진심예쁨 
10,조폭 형사 살인범 쳐나오는 한국영화들은 예전 영화들을 교훈삼고 반성해야 할것이다!! 
6,대역을 아주 대놓고 보여주는 연출이란 
10,오연수씨 하울링밖에 생박안나누ㅎ 
10,말이 필요합니까..???? 
9,"1편,2편에 비하면 다소 스펙이 떨어지지만 그래도 최고!! "
7,"이거보고 남자들 어깨에 힘즘 들어 갔지, "
10,아 조용히들좀해 초뒹들아 
4,한국의<대부>시리즈.3편이 졸작인 것도 닮았다. 
4,"어딜가든 기물파손, 집단 난투극, 그들만의 의리와 사랑을 위해 주위사람들에게 막대한 폐해를 끼치는 주인공을 보고 있노라니 재미는 있다만 한심한 생각을 지울길이 없다. 게다가 3부작이나 이어온 쌈질영화의 마지막이 총싸..."
1,아 OO! 김두한이 언제 하야시랑 맞짱 붙었어? 칼로 무장한 야쿠자랑 어떻게 싸워?  걍 하야시 꼬봉이고 조폭에 지나지 않는데 더럽게 미화하고 사실을 왜곡하고 있잖아! 
10,"1,2에 비해 임팩트는 떨어지지만 그래도 시리즈 마지막답게 잘 만들었고 지금 시대에 나와도 절대 꿀리지 않는 액션씬!!! 최고의 명작!!! "
9,"오연수의 새벽 신음소리, 어린나이에 참 민망했었다는... "
4,3부작의 끝에서 태작으로 남루한. 
5,이 시절의 박상민은 연기를 못했나? 장광님이 연기해 주셨네? 
7,후반부 빼고는 전체적으로 아쉬움이 많이 남았다... 
2,별루 였다.. 
6,아쉬움이 남는 작품 
6,갈수록 힘이 많이 딸린다 
7,급하게 만든 티가 난다 
8,야인시대가 계보를 이은 걸까? 
6,마무리 부실...그래도 강패는 깡패... 
7,완결편을 너무 기대한 나머지 실망도 컸다 
7,하야시 죽였어야 하는데... ㅋ 
