score,review
8,"거의딸뻘이랑 러브라인이라 만점은 못주겠고, 몇몇 요소가 옛날이기에 가능한 무례한 부분도 보였지만 어찌됬든 영상미 하나는 지금봐도 최고고 힐링된다 오드리헵번도 최고! "
7,"사랑스러운 오드리 햅번. 또래 남자와 이루어지는 영화는 왜 없는걸까. 빈티지를 좋아하는지라 옛날 의상, 악세사리 보는 재미가 쏠쏠했다. 1957년 작품인데 60년후인 지금 봐도 전혀 촌스럽지 않다니.. "
10,"음악과 안무, 영상미 만으로도 훌륭하지만 스토리 자체도 정말 재미있다. 특히 프레드 아스테어가 약속시간에 나타나지 않은 오드리 햅번을 찾아 카페에 들어가는 장면부터 거기서 나와 오드리 햅번을 숙소에 데려다 주고 돌아..."
8,"스토리의 힘이 아니어도 충분한!지금 봐도 트렌디한, 한 편의 뮤지컬 "
10,1958년 영화라니...대to the 박!   오드리햅번은 이쁘다고만생각했는데 이런역활을 소화해낼줄이야 보는내내감동했고 라라랜드가이영활보고영감을얻은듯함!훌륭한듯연기는물론 댄스씬도 완벽했다..   그녀는 감동이였다.....
6,오드리햅번이건 뭐건 여주가 완전 발암이네요 짜증나서 보기힘듬  ㅡㅡ 
7,Funny Face 
8,
10,"단순히. 스토리로만 볼영화가 아니다.음악,미술,배우들의 연기의 완벽한조화! 특히 오드리햅번의 카페댄싱신은 그녀에 대한 편견을깨기에 충분했다.영상하나하나가 가슴뛰도록 사랑스러운 영화임. "
5,화려한 패션 서정적인 파리 빈약한 스토리 노인과 젊은이가 연인? 
7,화니 페이스 → 파리의 연인 ㅎㅎ... 신데렐라 스토리가 지겹지만 햅번이니 용서해 준다 
9,"역시 오드리영화는 짱! 다만 남주가 웬 할아버지라서 몰입감 떨어지네요. 할아버지여도 분위기 좋은사람 있지만, 이영화속 주인공은 그냥 촐랑촐랑 춤추는 대머리 중늙은이ㅠㅠ "
8,아래평처럼 뻔한 신데럴라류스토리 다만 유쾌하게진행했데 
7,약간 지루한 영화 그래도 오드리 헵번은 예뻤다..♡ 
