score,review
9,CG 가 없던시절이라 실제로 수천명이상의 엑스트라가 동원됨. 기존에 개똥국산 사극이라던가. 끽해야 반지의제왕식 물량전만 구경해본 현대인들에게 신선한 시각적충격을 선사함. 의상고증도 화려. 그러나 시대가 시대인만큼 적...
10,나폴레옹을 좋아해서 본게 첫번쨰인데 진짜 CG도 없을 당시에 저런 인원들 다 동원하고 거기에 음악도 예술이고 왜 이런 영화를 이제서야 봤나 싶다 
9,"사실 영화라기보단 다큐에 가깝긴해도, 충분히 찬양받아 마땅한 영화 "
8,극적 완성도는 약간 떨어지지만 도저히 믿기 힘든 상상초월의 물량을 보여주는 영화 
10,"리마스터된 일본판 DVD로 감상, 전반은 솔직히 지루했지만 후반부의 전투장면에서 입이 떡~ 벌어짐. 카메라 워크랑 군가를 바탕으로한 음악도 멋있었음 "
10,그래! 이게 영화지! 장면 장면 볼 때마다 '아니 저걸 어떻게 찍었지?' 하며 봤습니다.  그 중 영국 기병대의 돌격 장면은 다른 어떤 영화에서도 볼수 없는 이 영화만의 멋진 영상이었어요. 전투의 배경...
10,상상을 초월하는 스케일. 감독의 근성 연출력은 정말이지 타의 추종을 불허할듯 
10,70년도에 만들어 졌다고 생각들지 안을만큼 정말 잘만든 영화다 최고... 
9,스토리는 다 아는것이지만 전투장면들은 굉장히 인상적 
10,18~19세기 라인전투를 제대로 볼수 있는 영화.. 
9,아주 기가 막히고 코가 막히는 영화.현장감과 스펙타클이 정말 최고중최고다 
8,진짜 웅장하고 스케일이 크다 
10,어떤 미친놈이 평점마다 비공감1개씩 다누르고 갔냐 ㅋㅋ 
8,전쟁영웅들은 전부 악마같은 소시오패스이다. 불쌍한 병사들.... 
6,무난하다고 본다... 
10,스캇그레이의 돌격과 네이의 경기병개돌장면만으로도 10점. 최강의 물량 최고의  스펙타클에 경의를. 
8,아예 소련식 국책영화였으면 좋았을 것을 어중간한 할리우드 요소 때문에 오히려 이상해져버렸다. 하지만 세르게이 본다르추크의 연출은 역시나 대단하다 
9,괜찮았어요. 크리스토퍼 플러머도 멋있고.ㅎㅎ 
7,이 영화를 7점주는 이유는 뛰어난 고증과 막대한 인력동원...그러나 영화 내용은 실망 
10,40년전 영화란걸 감안할때 뛰어난 영화다 현대에서는 보기힘든 물량이다 
10,나폴레옹 전쟁에 대해 알고싶으시다면 꼭 이영화 보시길 강추합니다. 굿 
10,내가 봤던 영화중에서 가장 스케일이 크지 않을까 싶다 
10,역시 최고다!! 
10,진짜 재밋내..굿 강추 
10,very good ! 
9,모든 해는 지게 되어있다 
10,야...70년도에 어떻게 이런 스케일의 영화를... 
10,야~스케일 하난 작살. 70년도에 어떻게 이런 작품을.... 
9,볼만 
9,압도하는 화면은 정말 감동이었다 
10,이영화 흥행에는실페햇지 ...많은고증을거친 소장용가치 1위 
6,웅장한 전쟁씬이 볼만한 영화. 
10,말이 필요없다 봐야안다 진정한 대작 
10,뭔놈의 기병이 이렇게 많이 나오는지 ㅋㅋㅋ 
10,"70년대라는게 믿기지 않는 스케일, 고증, 의상. "
10,옆에 동생이 이영화보고 반지의제왕4란다.......엑스트라동원으로기네스북에오른영화 
5,"재연 수준의 스토리텔링은 절망적이고, 마가 뜨는 연기는 오그라든다. 엄청난 엑스트라들이 고용된 전투씬 역시 연출과 편집의 한계가 여실히. "
10,CG 하나없는 100% 실사라는 게 믿겨지지 않는 영화 ㄷㄷㄷ 
7,지금 시대에 보면 전투신도 현재의 영화에 뒤떨어진다. 하지만 그 당시의 센세이션은 대단했을 듯. 
1,연출력이 c8 무슨 교육방송 수준이구만 뭐 진정한 대작?ㅋㅋㅋㅋ 
10,이영화 흥행에는실페햇지 ...많은고증을거친 소장용가치 1위 
6,웅장한 전쟁씬이 볼만한 영화. 
10,말이 필요없다 봐야안다 진정한 대작 
10,뭔놈의 기병이 이렇게 많이 나오는지 ㅋㅋㅋ 
10,"70년대라는게 믿기지 않는 스케일, 고증, 의상. "
10,옆에 동생이 이영화보고 반지의제왕4란다.......엑스트라동원으로기네스북에오른영화 
5,"재연 수준의 스토리텔링은 절망적이고, 마가 뜨는 연기는 오그라든다. 엄청난 엑스트라들이 고용된 전투씬 역시 연출과 편집의 한계가 여실히. "
10,CG 하나없는 100% 실사라는 게 믿겨지지 않는 영화 ㄷㄷㄷ 
7,지금 시대에 보면 전투신도 현재의 영화에 뒤떨어진다. 하지만 그 당시의 센세이션은 대단했을 듯. 
1,연출력이 c8 무슨 교육방송 수준이구만 뭐 진정한 대작?ㅋㅋㅋㅋ 
