score,review
10,볼만했다... 이영화속의 주성치는 어디로간것인가...ㅜㅜ 세월이여ㅜㅜ 
10,"둘이 티격태격하는게 재밌다는, "
8,깔끔하니 재밌네요. 
10,재미있음. 어릴때 봤던 영화중엔 나름~ 
6,코믹하게 만들어서 지루하진 않았다 
10,홍콩영화의 황금시대가 1990년대라는걸 누가 부정할수있겠나요? 황금기에 나온 영화는 가타부타 말이 필요없습니다. 그냥 재미있습니다. 
7,중간중간에 계속 웃겼다... 터미네이터 패러디도 인상적이고... 사랑보다 진한 우정! 
7,재밌었다. 
4,"행복하기에 웃는 것이 아니라, 웃기에 행복하다고 한다. "
9,진짜 짱이다... 
7,잼있긴한데...마지막에 좀비영화인줄 알았음...ㅋㅋ 
10,잼있다 ㅋㅋ 
9,캐릭터가 귀엽다ㅋㅋㅋㅋ 
5,"주성치 , 영웅본색을 만나다. "
1,기대가 큰 만큼.. 실망도 큰법인거지.. 
7,ㅋㅋ 캐릭부터 먹고 드간다ㅋㅋ 재밌다ㅋㅋㅋㅋ 
10,파괴지왕에서 장학우 콘서트 티켓을 얻기위한... ㅋ 
9,마지막까지 개그하는 주성치 ㅋㅋ 티격태격 너무 어울려~ 
7,문안한 작품이군요 ~ ㅎㅎ 
9,즐겁고 매력있는 영화네요... 두 배우만큼이나... 
10,귀여운 영화지... 두 배우만으로도 10점 
10,역시 재밌군.. 
8,"주성치, 그의 태풍같은 썰렁함이 싹을 틔우고 있다 "
10,언제나 굿 
5,적당히 웃기고 어중간한 액션.. 
6,주성치 장학우의 킬링타임용 볼만함 
10,영화안본놈이 영화내용을 적으니..원참내 카레(장학우) 고추(주성치) 오케 
6,잘 어울리는 콤비 
