score,review
8,벳시러셀이 내눈엔 왜 이리 이뻐보였을까.고전 하이틴 섹시물 
10,역시 피비케이츠. 20년이 지나도 그 모습은 여전히 이상형.... 
10,"지금 보아도 재밌네요. 아메리칸 파이 흥행후 섹드립하는 코메디가 한국에서 유행(색즉시* 등)그 영화들은 좀 더럽다는 생각이 많이 들었는데, 어쩜 이렇게 다른지. 이 영화는 성인용이긴 하지만 젊은 사람들이 너무 귀엽고..."
7,영화보다 피비가 직접부른 주제가 Just One touch 가 더 유명한 영화 
7,이런 류의 영화의 시초. 
8,되지도 않는 이야기를 인과관계 없이 늘어 놓기만 해도 좋다…피비케이츠만 있다면… 
10,벳시러셀때문에 심장이 두근두근 ㅇ3ㅇ 
10,오늘날 서슴없이 등장하는 틴에이저 청춘 영화의 효시라 생각한다. 
10,프라이빗스쿨 영화음악을 찾고있습니다 
7,그럭저럭 나름대로 재미있었다. 
10,케이츠가이뻐서 10점 ㅋㅋㅋ 다른건 솔직히 ㅋㅋㅋㅋㅋㅋㅋ 
6,피비가 엉덩이 까는 장면은 충격적 
5,<아메리칸 파이> 시리즈는 이 영화에게 빚을 지고 있는 셈 
10,피비게이츠 미모는 정말 최고! 
10,피비 케이츠 리즈시절 모습...감동입니다. 
7,전형적인 미국식 하이틴코미디물. 피비케이츠 정말 이쁘다. 
8,동급생을 보는 듯한  이 기분은 뭐지? 
8,어렸을때 추억이 깃든 영화~그 기억을 돌려주는 영화~ 
10,좋다  평화로운분위기. 
8,이야 최고다.최고.애들은 가라.다시 봐도 여전히 최고인 영화. 
10,93년도 나 중학교3학년때 우연히 봤느데 넘재미있어 비디오로 한5번빌려봤다 음악ㄳ 
10,20여년전 불법비디오로 본 이후 어제 다시 불법다운로드로 추억에 젖어 감상했다. 
10,닥치고 피비케이츠. 
10,피비케이츠 쵝오 
10,최고 
10,요재연담 
8,재밌던데ㅋㅋㅋㅋㅋ 이런 청춘물은 환영 
8,볼만한 영화 
10,80년대 영화여서 촌스럽지만...피비는 이쁘다!! 
9,여배우들 다 죽여버리고 싶었다.. 
10,잼있고 웃기면서도 진지한 영화!! 
10,또 보고 싶어요ㅋ 
9,피비게이츠가너무이뻐서.. 
7,사춘기시절을 자극했던 추억영화 
10,추억의 명화!!! 
10,피비케이츠 팬인데 이영화네이버에선볼수없나..? 
10,사춘기시절 나의우상 아름다움의 극치 피비..넘 잼났던영화 
10,볼꺼리 풍부 소장하고싶은 영화 
10,이 영화 컴퓨터로는 다운받을 방법이 없을까요 
10,피비 케이츠 너무 예뻐... 
10,완전 재밌다 ㅋㅋ 피비 게이츠 완전 예쁘다 
7,틴 클래식 섹스코미디를 논할 때 빠지지 않는 엉뚱한 수작. 특히 음악이 감미롭다. 
3,피비 케이츠가 예쁘고 80년대 팝이 정겨워.하지만 유치하다. 
5,피비 케이츠 빼면 볼것도 없다 
5,피비케이츠 너무 예쁘다. 너무너무너무너어어무 
8,젤 인상적인 장면이라면 역시 마지막 졸업식............ 
1,피비빼고 다 최악 
1,존나재미없네 
7,방금 OCN에서 봤는데 83년도 영화라니.. 정말 놀랍다; 
3,그냥 아무생각없이 보면되요~~눈요기감이징~~ 
3,피비덕분에 3점이라는 높은 점수를 준다 
2,최고의 틴에이져 톱스타들이 총출동하는 싸이코 액션 스릴러 
6,음... 지금 보기엔 너무 수준낮고 유치한 느낌 
4,소녀적인 감성이 물씬 풍기는 순수함... 
1,정말 무지하게 재미없다. 
