score,review
9,¿ë°¨ÇÑ ÇüÁ¦°¡ Á¶¿¬? ¾î¸±¶§ Ãâ¿¬Çß¾ú³ª?? 
10,¸»ÀÌ ÇÊ¿ä¾ø´Â ¿µÈ­ 5»ì¿¡º»¿µÈ° 28»ìÀÌ µÈ Áö±Ýµµ ±â¾ïÇÔ 
10,´ç½Ã ½ÉÇü·¡ Ãâ¿¬ÀÛÁß °¡Àå µå¶ó¸¶°¡ ÀÖ¾ú´ø ¿µÈ­ÀÎµí. 
9,Ã¥¹ÞÄ§ ¹ÞÀº°Å ±â¾ï³ª³×¿ä. ¤¾¤¾¤¾ 
10,¸»ÀÌ ÇÊ¿ä¾ø´Ù ¾ÆÄ«µ¥¹Ì °¢º»»óÀ» ÅÀ¾î¾ßÇß´Âµ¥ ¾Æ½±´Ù 
10,®g®g! ¸íÀÛÀÌÁö¿ä.. 
10,¤Ð¤Ð..±×¸®¿ö 
10,°³¸íÀÛ¤»¤»¤» 
10,"½ÉÇü·¡Ãâ¿¬¿µÈ­Áß ¿Ï¼ºµµ°¡ ¶Ù¾î³­¿µÈ­ÁßÇÏ³ª..°¨µ¶ÀÌÀüÀ¯¼º¾¾ÀÌ´Ù, "
10,ÀÌ°Å ½ºÅä¸®´Â Á¤¸» ÃÖ°í´Ù. °Å±â¿¡ °¨µ¿ÀûÀÌ±â±îÁö. 
7,À¯¸ÓÀÏ¹øÁö ¿¡¼­ ÀÓÇÏ·æ°ú °°ÀÌ Çß´ø '³»ÀÏÀºÃ¨ÇÇ¿Â' ÀÌ¶õ ÄÚ³Ê¸¦ ¿µÈ­·Î ÇÑ ¿µÈ­. 
8,ºÐÈ«»ö ³»º¹À» ÀÔÀº º¹ÀåºÎÅÍ°¡ ½É»óÄ¡ ¾Ê¾Ò´Ù... 
10,Ã³À½À¸·Î ±ØÀå¿¡¼­ º» ¿µÈ­ 
10,Ãâ¿¬ÁøµéºÁ¶ó ¼Ò¸§³¢Ä£´Ù!!! 
10,Ãß¾ïÀÇ ¿µÈ­...¤»¤» 
8,½ÉÇü·¡¾¾.. ÀÌ ¶§ ÁÁ¾ÆÇß¾úÁÒ.. 
