score,review
10,재밌었다 정말 재밌었다 
10,성룡+홍금보+원표 천하무적 골든트리오!!! 
10,젊을때라 그런지 성룡원표의 액션이 지금보다 훨씬 유연하면서도 절도있고 빠르다.  아기자기한 초중반부를 지나 후반부 액션신의 무게감은 엄청나다b 
8,본시리즈와 견주어도 될만한 액션의 향연. 
3,실비아 존니 이쁘다.. 
9,존재를 국딩 때 알았으면서 나온지 근 30년이 지난 지금에야 봄. 성룡 원표 홍금보 트리오. 스페인. fast food car. 실비아. 
9,골든 트리오~!! 
9,"결말이 너무 뜬금없고,이상했지만.. 그래도 재밌습니다. 성룡,원표,홍금보.. 3콤보 정말 훈훈하고,보기 좋아요.^^ "
10,성룡 홍금보 원표 최고의 작품이다 
10,몇 번을  봐도 재미있는 영화. 
10,솔직히 쾌찬차 성룡의 대표적인 영화지굳 
10,다시봐도 그느낌 그대로다~!  성룡 원표 홍금보  케미대박 쾌찬차! 
8,각목2개로 성벽 올라가는 성룡이 멋지다 골든트리오영화중 가장 재밌게 봤다 
9,성에 들어가서 싸우는 장면... 성룡이 젤로 잘 싸우더라 ㅋ 
10,황금 트리오 3인방뭉친 영화 ~ 매우 재밌게 봤습니다. 
10,성룡에 홍금보에 대박.. 
10,프로젝트 A보다 재밌게 본 액션 영화 
10,와 오늘 다시 봤는데 진짜 명품 리얼 액션이다. 
10,형님들이 너무 그리워요~! 
10,완전 재밌음 짱짱 볼만함 역시 성룡형님ㅎㅎ 
8,실비아 너무 예뻤죠. 성륭의 액션은 멈추지 않는다 
9,유쾌상쾌통쾌하다 로라 포너 진짜 이쁘다 지금 봐도 웃으면서 즐길수 있는 명작 
6,또다시 해낸 트리오 코믹액션 고전작품! 
10,가화삼보 최고의 명작..맹룡과강의 이소룡을 넘었다는 평가가 있을정도로 마지막 격투신은 정말 지금봐도 재밌다 
10,마지막 성룡이랑 싸운 사람 정보 좀 알고 싶은데 여기엔 안나와있네 아쉽 
9,재미있음 
8,"유쾌, 상쾌, 통쾌! "
10,푸핫 ㅋㅋㅋㅋㅋ 
8,가화삼보의 결정판 정말 재미있게 봤음 요즘 이만한영화가 나오질 않는다 
9,원표왜요즘안나옴 
10,"역시 성룡,원표,홍금보 트리오! 백문이 불여일견이다! "
10,"성룡,원표,홍금보 트리오의 연기가.. "
10,세월 지나서 봐도 역시 성룡... 
10,성룡의 격투씬은 아주리얼하다 
10,황금트리오 포에버.... 아 옛날로 돌아가고 싶다. 
10,딴 건 모르겠다. 그냥 졸잼이다 ㅋ 
9,"그때도  재밌었고, 지금 봐도 재밌다는~~ "
7,이게 바로 성룡영화의 맛. 
6,포스터 보는것만으로도 즐거운 삼총사의 세계. 흥겨웠던 기억만이 가물가물~ 
10,유쾌상쾌한 삼총사의 이야기 NG신이 없는것이 아쉽다. 
10,성룡영화중에 최고라고 말할수 있는 그런영화!! 
10,액션의 꽃이다..... 여기서부터 흥행가도인가 
10,프로젝트A와 더불어 성룡의 최고의 역작 
9,옛날에 재밌게 봤었다. 
10,스케이트보드 타는 장면이 멋진 코믹 영화. 
10,지금봐도 아주 재미있는 최고의 액션영화!! 
8,황금의 삼인방~~ 각각의 매력이 돋보인다. 마지막 격투씬은 초대박! 
9,홍콩 코믹 액션 영화를 거론할때 빼놓을수 없는 .. 
3,볼만 
10,"성룡 홍금보 원표 콤비 다시 뭉쳤음 좋겠다 역시 재밌음,,, "
10,성룡영화100편이상 전부 다봤지만 진짜 이게 최고다...... 진짜 최고다. 
9,TV서 종종 하는거 봤는대도 따로 구해서 봤다는 -_- 
10,"성룡영화에 대한 애정을 갖기시작한 영화..., 난 이 삼총사가 너무 좋다 "
10,모든 오락 요소가 고루고루 잘 버무려 있는 걸작 
10,마지막 명장면 
10,그냥 아주 확 재밌어주는구만. 
10,액션영화 팬이라면 필수 관람. 말이 필요없다. 
7,외국 여배우가 이뻤다는 
8,유쾌한 성룡영화중 특히 괜찮은 거 
10,정말 멎진영화 초등학교때보고 몇달전에 다운받아서다시본영화^^추천~트리오 
