score,review
7,시퀀스 연출의 달인. 
9,보고나서 제목이 이해되었던 영화 
10,"스릴과 공포, 에로가 적절히 잘 믹스된 매혹적인 명품스릴러. 감미로운 선율의 음악이 상당히 좋고, 드팔마감독의 깔끔한 연출이 돋보인다.  고전명작이라고 불릴만 하다. "
9,좋다. 명작이구나 
10,싸이코랑 대조하자면 이게 더 깜작 놀라는거 많고 여자가 졸 예쁨. 싸이코는 틀림없는 명작이지만 싸이코가 없었다면 이 영화 진짜 대박났음. 
8,어느덧 고전의 반열에 오른 80년대 스릴러의 대표작. 지금봐도 유려한 시퀀스와 감미로운 음악이 일품입니다. 
10,재밌게봤어요 ㅋㅋㅋㅋ악간 히치콕 싸이코랑 비슷한 느낌?ㅋㅋ암튼 긴장감짱ㅋㅋㅋ 
8,몰입하게 만드는 압도적 연출력이 정말 훌륭하다 
8,지금 보면 흔한 느낌이지만 그당시에는 우리나라 정서에는 다소 파격적인 소재였다. 
8,애거서 크리스티의 소설을 보는 듯한 흠 잡을 데 없는 스릴러. 너무 쉬웠다고? 모든 것이 밝혀진 이후 마지막 10분이 드 팔마 스릴러의 정수다. 
7,옛날영화라  ?머지? 끌까?하다가?보다보니 끝까지봐버림ㅋ 반전있네 ㅋ죽은여자아들은 해리포터같음ㅋ 
7,반전만으로도 볼만한 가치가 있다... 
10,남성을 유혹하는 여성과 그 음탕한 여인을 죽이는 내면의 여성을 잘 파헤쳤다. 
9,"명작이다. 음악, 카메라, 연출은 지금 보아도 손색없고 뛰어나다. 사이코영화의 그늘에서 줄거리가 뛰어난 것이 아니라 멋진 연출로 명작을 만들다. 앞부분의 미술관에서 남녀가 밀당하는 장면은 기억에 남는 명장면이다. "
9,마지막 화장실에서에 긴장감은 끝내주네ㅋ 낸시 알렌 진심 이쁘고 고든은 뭔가 해리포터삘난다 ㅋㅋㅋ 
7,긴장감 쩔었다..   이중인격 싸이코 패스 잘보여준 수작 
10,브라이언 드팔마의 무서운 영화!  - 1 
8,거장들의 만남... 엔딩으로 정화되는구나 
