score,review
10,다시 보고싶은데  볼때가없네요 ㅠㅠ 
10,영화ost가 아직도 기억에 남는다. 
10,아 btv에서  영화를다시볼수있게  해줬어요ㅜㅜ추억을 보고싶어 틀었는데 또한번 눈물흘렸네요 오에스티 진짜 다시한번슬프네요 
10,이때부터 하희라와 최수종이 부부가 될 것이라는 게 예정되었다... 
10,추억의 영화 ^^ 하희라 정말 이뻤는데 ㅋ최수종 이경영씨도 멋있었고 
10,완전슬퍼ㅠㅠ 
8,재미있었음.  하희라 최수종 추억속의 영화 
10,티비vod에서 검색치면 1방영해요...1000원 
10,청춘의 매력을 절실하게 느끼게 되는 아름다운 영화. 
8,김민종 진짜 어색한 발연기에 웃음 다 나오네ㅋㅋ 근데 리즈시절 하희라는 미모도 이쁘고 연기력도 좋네ㅎ 
6,당시 중학교때 이거 나왔을때 하이틴 영화들이 엄청 인기였는데...마지막 하희라 죽을때 슬펐음... 
10,이경영이 이리 풋풋할줄이야~ 
10,1편은 수작 2편은 김보성의 발연기 미스캐스팅! 
10,잼있었음 최고...! 
10,어제 다시봤는데 90년대의 낭만이 너무 그립네요세월은 흘렀지만 그시대 영화를 보면서푹 빠질 수 있어서 좋았습니다.이경영씨 너무 멋있고 하희라양 너무 예뻐요.. 
10,정말재밌게 봤던 작품...또보고싶네요.이경영씨인기최고였죠 
10,이거 제가 유치 원 입학하고 나서  한참 유치원 다닐때 나온 영화네요...7살때 나온 영화니까 어릴때 어렴풋이 엔딩장면만 잠깐 봤는데요...처음부터 보지 못해서 조금 아쉬웠어요 
9,오랜만에 봤는데 참 재밌네요. 
10,굿 
6,전형적인 하이틴물. 그 이상은 아니다.그러나 훗날 보면 추억과 낭만에 빠지는 
10,내 생애 처음으로 영화관에서 본 첫 영화! 아직도 잊혀지지가 않는다. 
10,어렸을땐 최고였음. 
8,잘 숙성된 유치한 맛을 느끼고 싶다 
10,내가 정말 좋아했던 영화ㅠㅠ 
10,"아아~~~다시 돌아올 수 없는 청춘에 눈물짓고, 배우들 그냥 고맙고ㅠ이 감독님  요새 뭐하시나? "
8,https://cafe.naver.com/grayd0tbe/1416재밌었는데 
8,이영화가 개봉할때 태어났지만 낯익은배우들이 보이길래시청을 했지요이시대의 감성 느낌 표현이 너무좋아요..하희라 최수종 김민종 이경영 배우님들의 젊은시절도 엿볼수있구요잔잔한 감동을 느낄수있었던 하이틴영화였어요 ㅎ2편도있...
10,좋아요~~ 
7,추억의 청춘물 리스트에서 빠질수 없는 작품 
10,당시 청춘스타들의 풋풋한모습과 상큼한미소가 아름다운 매력적인 영화^^ 
8,추억의 한 페이지... 
10,좋아요!!^^ 
10,좋은 영화 
10,최루 멜로 
8,이경영=김민종.. 늘 같이 따라가던... 
10,너무 좋았었는데! 
9,하희라의 젊고 앳되고 예쁜 모습이 기억나요. ^^ 
10,다시한번 텔레비젼으로 보고싶어요. 
3,유치....엉성... 
6,흔한 신파극인데 추억보정인가 왜이렇게 평점이 높지... 
6,청소년 성매매 이경영이 선생역할.. ㅋㅋ 
2,이경영 말고는 볼게없는 낡은 청춘영화. 이 영화를 봤다는걸 비밀로 하고싶을 정도다 
