score,review
10,'은교'읽다가 언급된 영화여서 찾아봤다. 보물을 발견한 기분. 
10,보름달 같은 사랑이 줄어들면 그 자리에 욕망이 들어찬다. 
7,"탐욕이란 잔인한 본성에 대한 응시, 파격과 현실의 불편한 경계선을 넘나들다 "
8,"사랑이 집착과 욕망으로 변질되고 결국 파멸에 이르게 하는, 매혹적이면서도 슬픈 치정 드라마. "
10,멋진 영화... 많은 것을 생각하게 해주는.... 젊은 휴그랜트의 멋진 모습도 ㅋㅋ 
7,멜로에서 에로로 가다가 미스터리로 발전하면서 호러로 가는 두사람의 모습. 
10,로만 폴란스키는 분명 미성년자 성추행범이지만 연출의 천재임은 부정할수가 없다. 요즘 영화와 비교해도 전혀 손색이 없는... 시대를 앞선 영화. 92년도에 이런 영화가 만들어졌다니 믿을수가 없다 
8,여자가 한을 품으면 오뉴월에도 서리가 내린다...........잔인해지는 사랑... 
8,오스카의 대사에 깨알같은 현실성이 의외로 많이 있다 오스카 역할 남자배우 연기 잘한다 
8,어긋난 사랑의 비참한 최후 
8,"사랑의 양면성, 욕망과 배려, 위선과 솔직함은 서로 어찌 이리도 교묘히 맞닿아있는가 "
8,사랑때문에 상처받고 욕망때문에 상처주는 두 남녀의 서글픈 복수극 
8,"사랑보다 아름다운 유혹은 없다.파국으로 끝나는, 그 처절한 집착의 종말. "
9,단순히 야한영화는 아니죠 
10,사랑의 아름다움과 추함 그리고 아련함이 있는 영화. 
4,사람들 점수 참 후했네 
10,달콤하면서씁슬한 문 
10,휴그랜트나와서봤음..ㅋㅋ 생각보다 재밌게 봤어요. 기대하지 않고 그냥 봐서 그런지 
8,특이하네요 
10,임팩트가 있는 영화 
9,독특하다..로만폴란스키역시!!반전도 ㅎ 
7,"사랑과 욕망의 쌍둥이는 상처와 배반이고, 극단적일수록 치명적이다. "
9,역시나 매니악한 스토리.. 매혹적이구나 
10,매혹적인 엠마누엘 자이그너... 
8,중학생때 보고 충격받았던 기묘한 작품. 충격적인 영상보다 더 충격적인 각본 
7,기억에 오랫동안 남는다 
6,독특한 작품이다. 
10,불쾌한 내용 그러나 유쾌하다. 폴란스키의 괴팍한 걸작. 
9,결혼을 앞둔 연인에게 생각하게 하는 영화 
7,매혹적이란  말이 어울리는 영화 
10,복수하는것도 사랑이에요.사랑하는마음의 표현이 다를뿐이죠. 
6,모르겠다. 무엇을 말하고자 하는 것인지.... 너무나 복잡한 영화. 
10,중딩때 본 이영화가 로만폴란스키거구나...아직도 기억나는 stop에맞춘 댄스~ㅎ 
1,아동성애자~~~ 그거 한마디로 끝~~~~범죄자는 그냥 범죄자일뿐 신격화하는 몰지각한 추종자가 되어서 스스로 우동그릇이 되지는 말자~~ 
6,마지막 자살은 충격적이네요~~예전에 보고 오랜만 봄 
4,감독의 ㅈ같은 성적취향을 실현해놓은 영화 끝도없는 쾌락의 끝을 향해 가나. 한계가 분명하고 질릴수밖에 없는 것에 끊임없이 심취하는 두 남녀.  그지같은 것들 
10,저런 남자 머가 좋다고  미저리처럼들러붙으니 결과가 비극이지 
6,우린 단지 너무 탐욕적이었지. 
8,"인간의 비뚤어진 성욕, 성중독을 너무 깊이 있게 그려낸 영화. 그런데 주연과 조연이 바뀌었네. 원작에선 코요테와 엠마뉴엘 이름이 가장 먼저 언급되었음. "
7,"이런 유럽식 자괴영화 별로인데, 사랑하기에 괴롭고 이기적이기에 사랑한다. 요녀를 유혹하기는 쉬워도  다루기는 쉽지 않다. "
10,이것  또한  사랑이다  회전 그네씬 계속 돌려보는데 눈물이나네요 
10,욕망과 욕정이 나은 비극의 사랑 이야기 참 슬프다 
9,오스카와 미미는 색만 밝히는 싸이코 같다. 
10,slave to love 
9,와 역시 욕망은 정도껏 채워야 한다는것을 극명하게 보여준 영화 
10,충격적이고 매혹적 
10,괜찮네~ 
5,끝이 다른내용으로 냉담했으면. 
10,원작의 책이 더욱 인상적이다 
9,재밌다. 
8,많은 생각을 하게 한다..정리가 안될만큼 
10,많은 의미를 담은 영화 
6,상당히 몽환적인 느낌이라 머리 아팠다. 당시엔 어려서.. 
10,"애증, 사랑의 실제 모습 "
6,당시엔 호기심으로 봤지만 지금 다시 볼 마음은 안생긴다..휴 그랜트였다니. 
8,괴상한 이야기 .. 빠져들지도 헤어나오지도 못할 .. 알싸한 매력이 
10,평점 올리려고 10점. 사실은 9점. 기괴하다. 추해/아름다워. 사랑. 
10,사람을 끌어들이는 매력이 있는 영화 
10,야한영화라고 생각했는데 야한영화가 아닌거같다 
10,사랑이란게 참... 
10,평점올릴라고 10점 실제는 한 4/5정도? 
10,좋은 작품을 이제서야 보게 됐다... 
10,폴란스키 같은 남편이랑 살면 과연 어떤 기분일까. 
6,젊음과 성에 대한 색다른 해석 
9,역시 로만폴란스키다! 
6,헛.. 휴그랜트 주연이었다니... 
6,미미의 얼굴/몸매 꽝! 눈에 거슬림. 훗. 
10,내 인생 본 영화 중에서 열손가락 안에 드는 영화. 
9,반젤리스의 아름다운 음악 그리고 씁쓸한 사랑의 뒷면... 이런 영화 요새는 보기 힘들지... 
10,에로영화가 아니라  예술영화다  음악과 대사가 예술 
8,어린 나이에 보았던 여주인공의 우유씬은 잊혀지지 않는다. 
9,상당히 저평가된 작품.성에 대한 폴란스키 감독의 심도있는 관찰 
1,로만의 네임밸류가 아깝다. 
10,사랑의 또다른 해석..볼수록 매혹적이고 치명적인 영화... 
1,"폴란스키의  걸작..,, "
3,말하고자 하는건 있는데 너무 나갔다. 보기에 눈살 찌푸려지는 대화와 몇 몇 장면들.. 예술이라기엔 아름답지 않은 
3,저는 이것때문에 제레미 아이언스가 좋아요... 
