score,review
10,안소니퀸의 연기도 좋고 이야기도 참좋다....마지막도 좋고...고전을 뛰어넘는 명작... 
10,"주인공은 웃고 있는데, 나는 가슴이 미어진다.30년 전 11살때 TV에서 하는 명화극장을 통해 봤다가 영원히 가슴에 남은 영화~꼭 극장을 통해 보고 싶었던 바람이 30년만에 이뤄줬다.역시나 가슴 저미는 마지막 장면...."
10,말이 필요없음. 일단 두말않고 감상. 
8,안소니 퀸의 마지막 표정 잊혀지지 않네. 그 연기 덕분에 영화가 원작을 넘어섰네.. 
10,아...진짜..안소니 퀸의 연기는 최고다... 마지막에 웃는 듯 우는 듯...와 이 전율은 
10,전쟁이라는 커다란 소용돌이 속에서 개인의 존래라는것이 얼마나 무력한지를 잘 보여주는 영화. 고전 영화지만 꼭 추천하는 영화입니다. 
10,인생 새옹지마. 명작이란게 이런거로구나... 
8,네이버 평점 1위라서 한번 입수해 감상들어감. 역시 후한 평점에 걸맞는 잘 만든 영화다.하도 오래된 필름을 영상으로 떠서 그런지 초등학교때 느껴봤던 극장에서 필름 돌아갈때 발생하는 잡음까지더빙이 되어 옛 향수를 불러...
10,내 가슴을 쥐어뜯은... 
10,순박한 농부를 바라보는 시선에 담긴 우리 입가의 웃음 속에 남아있는 씁쓸함 
10,사람을 가지고 놀다가 제 자리에 갖다 놓는구나. 8년의 세월과 시련은 누가 보상하냐? 
10,ㅎㅎ 이영화가 감춰진 슬픈명작으로 묘사되다니 저도 참 많이 늙었나봅니다.. 
4,전쟁이 만드는 불행은 사상자만 있는게 아니다. 
1,닥터 지바고식의 올드한 대작 
10,25시는 안소니 퀸 24시는 편의점 
10,35년만에 다시 봤다. 심금을 울리는 영화. 마지막 씬 안소니 퀸의 그 표정...이런 게 명작이라는 거다 
9,"와우, 재미있어요! 전쟁으로 인해 일그러진 한 농부의 삶이 안타깝네요.. "
7,한 인간의 인생역정을 감동적으로 그렸군 
9,"이제 나이들어 다시 보니 유럽을 좀더 이해할 수있고, 하나의 유럽은 언제될까요? "
10,좋은 영화입니다.계속 감상하겠습니다. 
9,감동적입니다. 명작이에요 
10,"시대 비극이 낳은, 가슴 저린 인생굴곡이 절절이 배어있다. "
10,"내인생 최고의 법정영화,,, "
10,1939년 3월 이후 루마니아 폰타나의 한 농부 요한 모리츠의 8년간의 삶 
10,DVD파는 데가 없어서 서운하네.... 
10,진짜 명작 
8,"8년동안 산산이 부서진 한남자와 가정, 마지막의 그 웃음이란? "
7,마지막 순간 눈물이 쏟아졌다 감춰진 슬픈명작 
10,자신이 어쩔 수 없었던 한 인간의 인생사 지금 부터 행복하길 
10,가슴이 아팠수다 
10,영화중에 수작이라고 생각됩니다 
10,내인생 최고의 감동작!!어린적 이 영화 보고 펑펑 웃었음... 
10,안소니퀸의 연기는 지구상의 모든 상들을 다 갖다바쳐도 부족하다 
1,크음 솔직히 이정드 작품성은ㅏ니다 
