score,review
5,꼬마일때 봤었는데 내용 아직도 기억남 
8,아직까지 운전을 글로 배운 아놀드의 라이딩을 잊을 수 없다ㅋㅋ 
7,옛날 이걸 보면서 아놀드가 코미디에서도 잘 어울리는군 하고 느꼈던 영화 
10,슈왈츠네거와 드 비토가 빚어내는 환상의 콜라보레이션! 재미와 감동 모두를 선사하는 명작 코미디. 
10,이거 의외로 재미있게 봤던 영화다. 미국식 코미디가 거부감 없이 받아 들여 졌다. 
6,극중 아놀드의 캐릭과 그가 짓는 표정마냥 이야기도 그 속에서 유발하는 웃음도 뭔가 어색하지만 그럼에도 그 이야기와 웃음이 사랑스럽게 느껴지는 80-90년대 영화 특유의 가족적인 훈훈함 
8,기분 좋아지는 80년대 헐리우드의 전형적인 코메디 . 
8,피는물보다진하단걸보여주는영화.http://cafe.naver.com/grayd0tbe/13841 
8,이반 라이트만 감독과 아놀드 슈왈츠제네거 만남의 시작. 우월 유전자의 아놀드와 찌꺼기의 대니라는 기막힌 설정. 
6,너무 바보같고 착하고 순진해서 전개가 뻔해도 욕할 수가 없다. 아놀드의 천진한 표정과 미소에 동화되어 버린다. 
1,총체적 난국에서 웃음 코드는 뭘까 
6,너무도 다른 쌍둥이의 조합이 웃음을 준다. 
9,훈훈한영화다 그냥가족차는걸로진행되믄더좋지않았을까 
5,아놀드도 코미디가 가능하다는것을 보여준 영화 
10,아놀드 최고의 코미디 영화!!! 
6,일부러찾아볼만한영화는아니나..아놀드의 매력재발견 
9,찌꺼기 대니 드비토.. ㅋㅋ 
10,방금 봤는데 참신한 소재네요~ 
10,와 대바 영화 쩌네~~~ 
9,글쎄 이반 감독은 이상함.. 코미디에 아놀드형님을 출연시킬 생각도 하고.. ㅋㅋ 생각보다 성공한 작품.. 데니 드비토의 연기도 좋았고...ㅋㅋ 
9,상당히 재밌게 본 코메디... 
7,코미디에 도전한 그 일단 성공이다 
9,즐거운 영화.. 
9,대니의 연기력이 아놀드에게 영향을 준걸까? 재미있네 
10,자아발견에 대한 통찰력있는 영화 
10,17년이 지났네. tv에 영화광고 엄청했었는데.. 
7,아놀드의 유머스러움을 유감없이 발휘한 작품 
6,아놀드도 가끔은 이런영화에도 어울리는군.나름대로잼남 
10,코메디까지 ㅋㅋ 아놀드 넘 웃긴다 그 특유의 말투 멋지넹~ 
10,감동... 
8,아놀드의 순수함이 보인다.. 
10,아 국딩때 비디오 테이프로 몇번을 돌려봤던 기억이 
9,그야말로 요새 흔히들 말하는 유전자 몰빵현상..ㅋㅋㅋ 재밌고 편안한 영화였다 
10,어릴쩍 이영화보면서 켈리프레스톤 넘 이쁘다고 생각했었는데.. 
9,즐거움에 감동까지 있는 코미디 영화...재미있게 봤던 기억이...ㅋ 
8,웃음도 있고 약간의 감동도 있는 재미있게 본 영화 
10,후속작 트리플레츠 기대되넹 26년만에ㅋㅋ 
9,아놀드가 완전 순둥이 
10,한번쯤은 봐야될 영화라고 생각되는 영화 
10,아놀드의 코미디 연기도 쩐다.. 
8,"아이반 라이트만은 고스트 버스터즈1,2편의 감독임...아주 웃기고 재밌는 코미디 영화.개인적으로 아쉬웠던 점은 쌍동이중에 형인 대니 드비토가 아인슈타인급 두뇌의 천재이고 형을 지키기 위해 태어난 존재인 아놀드가1대1..."
7,아놀드의 부자연스럽고 느끼한 연기가 일품. 다만 개그 코드는 좀 약하다. 
9,88년도 영화인데 어쩜 이리 한톨한톨 아기자기하게 잘도 만들었을까ㅎ 잘만든 영화는 시대안타고 사랑받는다는 만고의 진리를 확인시켜준...ㅎ 
10,심플한 소재와 플롯. 그것을 편안하고 재미있게 잘 풀어냈다. 아놀드찡 넘 귀엽긔 ^^ 역할은 유전자 몰빵 받은 완벽남인데 순둥순둥하고 유한 성격. 힘 쓸 땐 터미네이터! 아놀드 찡 매력에 빠지네요. 현재에는 없는 체...
6,한번정도는 볼만한데 지금봐도 웃길지는.. 
8,대니드비토과 아놀드의 발연기를 감싸다 
5,퍽이나. 
