score,review
10,한국 영화 사상 가장 멀리 나아간 영화. 그 도달 불능의 가치에 대해 언젠가 재평가 받길. 
7,배우들이 뭐라고 하는지만 알아들었어도 ... 
7,알포인트 겨울버젼 
9,이거 까지마  잘만들었어 
10,최고였습니다. 아무도 찾을수 없는곳 으로까지. 그게 설령 남극의 도달불가능 지점일지라도 현실도피를 하고싶었던 미치기 일보직전인 인간의 그모습 그대로 느끼게해주는 정말 좋은영화였습니다. 
10,뜬금없이 이 영화가 생각났다...뭔가 무섭고도 여운이 남는 영화!! 분명 괜찮은 영화인데 오락성과 단순함만 찾는 무지한  관객들로 인해 세상에 5점대가 나왔다...진짜 개탄스럽구만.... 
8,너무나 저평가된 수작 중 하나... 송강호의 광적인 연기는 레옹에서 게리 올드만이 보여줬던 그것과 비슷했다 
10,"진짜 공포네요 폐쇄되지않앗지만 한정된 남극이라는 공간속에 사람들의 분노, 불안이 진정한 공포를자아냅니다 "
8,영상이나 음향도 그렇고 배우들 연기도 그렇고 다 훌륭한데 뭐가 재미없다는건지? 뭐 남극에 구미호라도 나타났어야 스릴러가 되는거냐? 이 영화가 그리려 한 것은 인간의 집착과 그로 인해 생겨나는 망상이고 꽤나 몰입감 있...
10,시대를 잘못타고난 영화....지금 다시 보니 인간심리표현의 끝을보여준다.잘만들었다! 배우들 연기도지림..나까지 공포스러워지는 느낌. 
10,"딱 호불호 갈릴 영화일만하다, 나에게는 정말 특별하고 충격적이였던 영화였다. 특히 마지막 장면은 별 것도 아니면서 계속 기억에 남는다. 배우들의 연기력은 그 누구도 나무랄데 없다. "
7,시도는 괜찮았다만... 조금만 더 다듬었으면 하는 아쉬움이 
10,나는 도대체 이게 왜 5점대인지 이해가 안간다. 이건진짜 개명작인데...인간의 욕망이 낳은 광기가 어디까지 갈수있는지를 산을 통해 잘나타낸 영화라고 생각한다. 
10,초딩들때문에 평점이넘낮네.. 인간심리를잘묘사한 인상적인색다른공포물임.. 
9,멋져부러... 
10,남극에서 귀신소동이나 괴물이라도나와 공포감을주길바란다면 이런 걸작을보고 쓰레기라비난하지말고 그냥 영화를보지말도록 
10,브금과 장면들이 풍기는 독특한 분위기가 인상적이네요. 언젠간 다시 재평가 받을 날이 오겠죠. 우리나라에서 이런 새로운 시도를 한 것 자체로도 굉장한 수작이라고 봅니다. 잘봤습니다. 
10,남극이 나를 부른다..계속가면 지구의끝이 나오겠지.. 
10,가장 미스터리한 부분은 이 영화가 왜 이렇게 저평가 받느냐는 것 
10,조폭 코미디 영화말고 이런 영화가 많이 만들어져야  진정 한국영화가 제대로된 가치를 인정받는다 
7,영하 몇십도의 극한의 추위의 남극에서 아무리 영화라지만 현실적으로 발음이 제대로 되겠냐 .. 발음 가지고 태클은 ㄴㄴ 
9,전혀 제 평가를 받지 못한 비운의 걸작. 
9,평이 이리낮다니..한국영화 통틀어서 10위안에 드는 수작이라생각되는데..참 며칠전 본 그지같은 더테러라이브같은 영화평점이 그정도인데 사람의심리 인간의본성 변화를 아주 탁월하게보여준 수작 남극의시원함과 배우들의 연기몰...
9,초등 5학년 때 이걸 봤다. 자연을 좋아했기 때문에 설마 남극에서 아름답지않은 일이 생길 거라곤 상상도 안 했다. 그런데 그때 뭣도 모르고 느낀 기운이나 무거운감정이 아직도 떠오른다. 오히려 그런 사람에게 힘을 끼친...
10,배우들이 하는 말이 잘들리지 않는것만 빼면 정말 잘 표현한 영화다.. 
10,개인적으로 인상깊게 보았고 상상할수없을 자연의공포를 다시금 되씹는 의미에서보면 상당히 괜찮은 영화라생각합니다. 
1,자막  어디서 다운받죠? 
10,이 영화 평점이 낮은 이유를 모르겠네요.스릴러 영화 중 단연 으뜸! 
9,설경만 봐도 만족스럽다  스토리도 좋고 나온배우들도 모두 좋아하는 배우들 
10,이게왜 평점이 낮은걸까. 모르겠넹 ㅋ\ 
4,"불분명한 발음들.극장 스피커가 불량인가,영화가 잘못된건가. "
