score,review
10,30년만에 영화 보고 처음 울었다. 진실의 무게에 나도 모르게 무너지다. 
8,직접 말하기보다 개인이 처한 상황으로 어두운 시대를 비판하는 센스. 
10,채널돌리다가 멈춘영화...스토리를 알고보는것보다 모르고보는것이 좋을듯 ... 스토리와 연기에  빠져든다... 
8,군사정권 아래서... 한 가족은 모르는 곳을 걷다 세걸음째에 길을 잃었네... 
9,세상에 거저는 없다.남의 눈물은 나중에 나에게 그 배로 돌아올수 있다. 
10,정말 좋은 영화...강추인 영화 
10,그냥 지나가는 지루한 영화인줄 알고 봤다가 헐.... 명작이었음 
6,상상보다도 끔찍한 현실 
10,유려한 상징과 통렬한 사회인식이 조화를 이룬 수작 
8,시대의 상처는 외면하는 개인마저 무너뜨린다. 
10,30년만에 영화 보고 처음 울었다. 진실의 무게에 나도 모르게 무너지다. 
8,직접 말하기보다 개인이 처한 상황으로 어두운 시대를 비판하는 센스. 
10,채널돌리다가 멈춘영화...스토리를 알고보는것보다 모르고보는것이 좋을듯 ... 스토리와 연기에  빠져든다... 
8,군사정권 아래서... 한 가족은 모르는 곳을 걷다 세걸음째에 길을 잃었네... 
9,세상에 거저는 없다.남의 눈물은 나중에 나에게 그 배로 돌아올수 있다. 
10,정말 좋은 영화...강추인 영화 
10,그냥 지나가는 지루한 영화인줄 알고 봤다가 헐.... 명작이었음 
6,상상보다도 끔찍한 현실 
10,유려한 상징과 통렬한 사회인식이 조화를 이룬 수작 
8,시대의 상처는 외면하는 개인마저 무너뜨린다. 
