score,review
10,이자벨아자니를 보기위한 영화였는데 램버트에게 빠져버림 
10,이자벨아자니의 아름다움과 램버트의 자유분방한 매력. 에릭세라의 음악이 멋졌던 영화. 
10,이자벨 아자니가 나오는 영화는 다..좋아 
5,뤽베송 초기의 언더그라운드 하고 B급틱한 영화를 엿볼수 있는작품. 
3,이자벨 외에는 무의미. 
9,"크리스토퍼 랩버트 ,이자벨 아자니만으로도 충분하다 "
10,램버트 아자니 진짜 기깔나네. 
10,아 저 미친 보리장군 
8,뤽베송을 연구하기 위한 중요한 영화. 밑에 burzum1989 이 새끼는 맨날 저따구네...? 
10,뤽 베송이 감독한 모든 영화들에 만점준다.아름다운 여주인공만큼이나 아름다운 영화. 
7,뤽베송의 탄생 
10,뤽베송의 언더적이고 마이너리티한 젊은 감성... 
4,뤽 베송 치고는 좀 약함 
10,괜찮은 영화 
9,복잡한 지하철 속에 범죄와 사랑 
5,희망없는 젊은이의 삶 
9,왠지 너무 매력적인 영화... 멋있는 영화.. 
10,폭력이란 맹목적이고 황폐한 것이다. 
1,평점이 넘 높아여. 평점 6.49 
8,즐거운 콘서트 놓치지 마세요 ^^ 
7,그다지 재미없는 건 사실. 그러나 매력적인 크리스토퍼 램버트 
9,"재미는 그리 없지만, 아주 충분히 매력적인 영화 "
7,재미나게.... 보셔요?  볼만하군요 
4,많은 분들이 접하지 못한 의외의 수작. 
10,시사회장에서 봤으나 개봉되지 않은 작품....뛰어난 영상미와 스토리가 굿 
4,재미없어 
10,뤽베송 감독의 영화이기때문에 믿고볼수있겠당! 
8,"마지막 크리스토퍼 램퍼트가 이자벨 아자니에게 한말,,'나중에 전화할께'개멋짐.. "
8,크리스토퍼 램버트 죽이게 잘생겼다 
10,완전 재밌다 
8,뤽 베송의 숨겨진 걸작..80년대 영화로는 상당한 비주얼이 
10,뤽베송 영화 중에 가장 맘에 드는 분위기의 영화 ㅠ 
10,뤽 베송에 장 르노면 뭐.. 
10,정말뤽베송감독님은 만드는영화마다 나를행복하게해주심 진심뤽베송감독님영화는 진짜 꼭봐야해요 
1,뤽 베송 연출작중 가장 재미없고 실망스런 작품. 이자벨 아자니의 미모만 빛이 날뿐.. 
