score,review
7,킬링 타임용 이상의 재미가 있음.  이제는 볼수 없는 진핵크만의 연기도 볼수 있어 좋다. 
10,목숨을 담보로 한 탈출을 벗어나기 위해선 추적하는 악당들을 죽일 수 밖에... 
8,지루하지 않고 나름의 긴장감도 있고 괜찮음 
5,헬리콥터로 미행을 하는데 우째 모를 수가 ... 
10,기차에서 추격하고 쫓기는 장면들이 스릴감 넘친다. 
10,원판은 보지못했지만 리메이크도 재미있다!!!스릴GooD 
7,당시 진 해크만 주연의 추격 스릴러의 명작 중 하나. 스피드는 느리지만 꽤 몰입되는 상황이 이어진다 
9,무력에  맞서는 지성미 넘치는 가드 
5,개봉당시 봤다면 재밌었을듯한데... 
9,스릴 좋음..은근히 재밌음 ㅎㅎ 
10,진핵크만아저씨의몸을던지는열연과기차액션이라는스릴=명작 
6,하이암즈의 영화중에선 그나마 양호한 퀄리티를 보여준다.. 
6,스토리 구성은 탄탄한데 긴장감이 갈수록 떨어진게 아쉬웠음 
3,"클리셰 천국 , 그냥 시간 죽이라고 만든건가 "
10,"첨부터 끝까진 못지만 그래도 평범한 생활 액션인데 뭘, 좋네 뭘. "
