score,review
10,톰 크루즈와 니콜 키드먼의 리즈시절! 둘이 함께 깃발을 꽂고 엔딩크레딧과 흘러나오는 엔야의 Book of days~ 지금도 생각하면 소름 돋는다 
10,이거 진짜 재밌음 ㅋㅋㅋㅋㅋㅋ 
9,젊었었고 사랑했었던 톰과 니콜.. 
8,말이 필요없이 재미있다. 니콜하고 톰 크루즈 젊을때는 너무 멋있었다 
9,탐니콜 티격태격하는거 너무 귀엽다♥ 포스터보고 진지물일줄 알았는데 동화같음ㅋㅋ 
10,왠만한 요즘 영화보다 재밌음. 음악도 좋고! 톰크루즈랑 니콜 키드먼의 미모가 빛나는 영화. 옛날영화라고 무시하지말고 꼭 보길. 
10,지금의 미국을 개척시킨 초기 이민자들의 여정을 엿 볼 수 있는 영화... 
8,EBS 에서 이 영화가 오늘 하네요.  여러 번   보다 보니까 전에는 못 보던 장면들도 보입니다.   예를 들어 개척민들의 경주가 시작될 때 그  경주를 씁쓸하게 쳐다 보는 아마도 그 땅의 주인이었을지 모를 인디언...
10,니콜여신과 톰성님의 명품 연기력!!! 
10,감동적인 영화였습니다!! 
10,1990년대는 역사적 배경을 바탕으로 서정적인 영화들이 많았었는데... 그립다~! 90년대... 
10,와 톰크루즈 젊을 때 진짜 잘생겼네 키드먼은 예쁘고 
9,잘생기고 예쁘다. 아름답다. 
7,동화같은 스토리. 슬프고 진지한 사랑이야기인줄 알았는데 그냥 한편의 동화이야기임 
10,"아무리 생각해도 케이티 홈즈는 니콜키드먼에 비할 바가 못된다. 그녀의 리즈시절 수상작에서, 물랑루즈 피스메이커 투다이포의 엣지있는 모습관 다르게 여기선 수수한 차림으로 나오는데 개인적으로 이렇게 청초한 모습의 본 적..."
10,고전의 향기....톰과 니콜의 리즈시절. 
8,시간가는줄 모르고 봤음 옛날영화지만 재밌음 .... 
9,그래픽 없는 웅장한 스케일과 아메리칸 드림의 낭만 
10,티비서 해줘서 보고 있는데 재밌네요~두배우 젊은 시절 보는 것도 좋구요~ 
10,내인생에서 손꼽히는 명작입니다..혹시나 안보신분들 꼭 한번 보시길 바랍니다.. 
9,영화 폭풍의 질주 이후 다시 만난 톰 크루즈와 니콜 키드먼의 신분의 차이를 뛰어 넘은 운명적인 사랑 소재의 영화. 마지막 엔딩은 정말 극적이어서 기억에 남음. 
10,중학생 때 봤는데 아직도 기억나는 영화. 샤론은 나의 이상형 
10,이 영화의 포인트는 처음 대지를 일구는 청년의 패기가 포인트다 요즘같이 우울하고 청년실업난의 시대에는 어울리지않는 영화지 
10,한 시대를 풍미했던 두사람의 영원히 기억될 아름다운 사랑이야기. 
10,순수하고 때묻지 않은 감동적인 영화! 
10,좋은영화란 바로 이런것 
10,탐 크루즈와 니콜 키드먼의 리즈시절! 
10,"탐크루즈, 니콜키드만의 진정한 팬이 되게 만든 바로 그 영화! 초강추!! "
10,어렸을 땐 관심없었는데 EBS에서 오늘 보고 감동적이었다. End credit에 enya 노래가 아주 어울렸다. 
10,작품성 로맨스 장르 모든면에서 압도적입니다.게다가 배우도 최고 19세기가 배경이라 몇OO뒤에 다시봐도 이질감도 크게없을영화...진심 모든걸 갖춤 
10,뭐랄까...  전형적인 서사구조로 특별히 복잡한 구조나 음모 막 그런건 없는데.. 보면서 계속 그들의 이야기를 따라가게 하는 몰입감이 있고 마치 그들과 같이 그 시대에 있는 것 같은 착각이 들어. 
10,5년마다 다시 보게 되는거 같다.. 톰과 니콜 부부의 매력이 듬뿍 담긴 영화. 
10,어릴때 가족과 같이 티비로 본 기억으로 커서 다시 봤는데 명작은 또 봐도 재밌다 톰형의 영화는 진짜 다 재밌음 젊은 톰형과 니콜의 꿈을 향한 열정과 사랑이 너무 멋있다개인적으로 손에 꼽는 명작 난 이런 고전영화가 너...
10,"톰 크루즈, 니콜 키드먼 멋지고 예뻐 참 잘 어울리네요. 좋은 영화 잘 봤네요. "
10,그냥 명작 그자체..20년이 지난 지금봐도 모자람이 없음화면도 세련되고 요즘영화보다 낫다ㅠㅠ 
8,빨려 들어가는 대 서사시...더 예뻣네 니콜 키드먼 
8,톰 크루즈와 니콜의 멋진 호흡에 볼만한 영화 
9,두 배우의 풋풋함이 영화 외적인 재미를 주고있다. 젊음에 대한 예습 혹은 반성을 불러 일으키는 수작. 
10,최고입니다. 톰크루즈 니콜키드먼 잊을 수가 없네요. 여운이 많이 남아요~~ 진짜 재밌어요 ㅋㅋㅋㅋ 
10,니콜 키드먼 리즈시절 
10,시대상을 잘 담아낸 영화 
10,"제 인생 최고의 영화 중 하나입니다^^ 남녀간의 섬세한 감정표현, 액션, 광활한 자연, 역사, 드라마 모든게 잘 버무려진 명작! "
10,어렸을때 극장에 누나들 따라가서 졸린눈 비비며 끝까지 본 영화...그때의 추억이 떠오르네요. ebs에서 다시 보니 정말 뭐라 표현할 말이 없네요 그냥 감사합니다... 
10,정말여운이남는영화 톰크루즈 니콜키드먼 너무아름답습니다 추천 
10,"꿈을 쫓고, 현재에 충실하면, 결국 난 내 땅에 깃발을 꽂는다 "
9,140분의 러닝타임이 한시도 지루할 새 없는 희대의 명작. 
10,케이블에서 이런거나 반복해줬음 좋겠네. 오늘 굿! 
10,정말 잘 어울리는 커플..두사람이 당시 부부라는 사실이 더 좋았던.. 
10,이영화 이후로 니콜을 아직까지도 좋아함 
10,"위험과 기회가 교차하는 과도기 시대, 거친 환경만큼이나 거친 결정을 해내며 모험을 두려워하지 않는 남녀 캐릭터는 책임감이 강한 모습이라 보기에 흥미로웠다.가까이서도 육욕을 경계하는 남녀 모습과 새로운 기회를 찾아 용..."
10,변치않는 명작.젊고 사랑했던 그들. 
8,함께 헤쳐나가 아름다운 사랑 
10,태어나기도 전에 나온 영화지만 요즘 나온 영화보다 훨씬 재밌다 ㅠㅠㅠㅠ 이런 사랑얘기가 보고싶었다 EBS 짱이당 ㅠㅠ 
10,아련하네. 멀리 떨어진 청춘의 기억 
10,처음엔 지루할거같아서 안보려했는데 진짜 짱짱짱 재밌다ㅠㅠ감동도 있고 
10,짱이에요 ㅠㅠ 티비에서 하길레 그냥 틀어놨는데 너무 재미있어서 밤새서봤어요 
10,졸잼 
9,제대로 본 건 처음인데 재밌네요 
9,언제봐도 가슴 설레게하는 니콜..... 
10,톰 크루즈와 니콜 키드먼의 환상 콤비영화. 명작이다. 
10,역시 톰크루즈  니콜 최고 
10,중학교때 비디오빌려보던 시절에 첨본듯어제 케이블에서 하길래 새벽3시까지 봄!전혀 지루하지않음! 소녀감성 마구돋음!탐에게 푹 빠졌고 니콜도 넘이쁘고 둘이 잘어울린다♡결말을 모르니 눈물 찔찔 흘리며 죽나보다했는데기분좋은...
10,"이 영화를 비디오로 본지가 그럭저럭 25년 쯤 된거 같다.코믹과 로맨스,드라마적인 요소가 섞여서 감동과 흥미를 같이 느낄 수 있는 영화이다. "
10,완성도 높은 웰메이드 수작이고 나발이고 간에 니콜키드먼에 대한 개인적인 팬심 
10,방금 EBS에서 봤는데 진짜 명작..톰크루즈 너무 잘생겼고 니콜키드먼도 명불허전..음악도 너무 좋고 키스신도 너무 아름다운.. 
10,마지막 톰크루즈가 죽으려고 할때 눈물이 차올랐다 
10,길다 그치만 길지않다 톰과니콜은 잘어울리는 한쌍이였다 생각없이보다 집중하게되는 영화였음 
