score,review
10,89년...크리스토퍼 램버트의 바람이 불었따..비디오는 하이랜더..극장에선 시실리안. 
4,캐스팅의 절대적중요성을 일깨워준 영화 
6,"폼만 잡다가 끝난다.""마이클 치미노씨 당신 정말 디어헌터 감독 맞아여?"" "
1,자막없이 봤지만 있었어도 별 상관없는 C급.. 
3,치미노 영화답게 쫌 길고 진지한데. 정말 남는 게 하나도 없다. 
6,마이클 치미노의 한계가 보인 영화.. 
6,유치원시절 심야피카디리극장에서 본영화 자서 무슨내용인진;; 
9,자화상을 보는 듯 한 . . . 
7,멋진 영화 
2,천국의 문 이후 계속 실패하는 치미노. 헐리우드의 이단아라고 불림. 
10,89년...크리스토퍼 램버트의 바람이 불었따..비디오는 하이랜더..극장에선 시실리안. 
4,캐스팅의 절대적중요성을 일깨워준 영화 
6,"폼만 잡다가 끝난다.""마이클 치미노씨 당신 정말 디어헌터 감독 맞아여?"" "
1,자막없이 봤지만 있었어도 별 상관없는 C급.. 
3,치미노 영화답게 쫌 길고 진지한데. 정말 남는 게 하나도 없다. 
6,마이클 치미노의 한계가 보인 영화.. 
6,유치원시절 심야피카디리극장에서 본영화 자서 무슨내용인진;; 
9,자화상을 보는 듯 한 . . . 
7,멋진 영화 
2,천국의 문 이후 계속 실패하는 치미노. 헐리우드의 이단아라고 불림. 
