score,review
6,눈을 떌 수 없는 20살 왕조현의 미모 
10,왕조현 미모...지대다...ㅋㅋ..개인적으로 당하기전에 윤발이 형님이 구하지..ㅠ.ㅠ 
10,영화에서 왕조현 강간한 악당 나쁜넘... 우리 왕조현 누님을 그딴식으로;; 
10,마지막에꼭그렇게 왕조현을 강간성공시켜야했냐?ㅠㅠ주윤발이넘늦게왔어~ 
7,당시 명동코리아극장에서 에스케이프 걸 이란제목으로 접한영화 ~~~~~~~ 
10,왕조현 미모 10점 만점에 10점.. ㅋㅋ 
10,오!! 에스케이프걸 !! 
9,"역시 왕조현, 주윤발 조합. 근데 25년된 영화라니... "
7,별 기대 없이 봤는데..아 왕조현이 너무 예쁘다 정말 예쁘다. 
8,천녀유혼보의 신비함보다 청순한 왕조현의 매력이 더 돋보임 
1,"중간까지 좋았는데 조현이누나 고문하고 강간하는 장면때문에 최악이 돼버림..너무 이쁜 누나에게 꼭 그렇게 그런장면을 길게 넣었어야 했는지 그어떤 공포,고어물보다 보기 괴롭고 힘들었음..ㅠ "
10,후반부에 조낸빡침이있지만 재미뜸 해피엔딩 
10,왕조현의 청순함과 주윤발의 멋진 모습...재밌다. 
10,왕조현의청순함이돋보인영화지만후반부의당하는장면은차마눈을감을수밖에 없었다 
10,홍콩야경을 배경으로 이층버스를 타고싶다... 
8,국내서 처음본 왕조현의 영화...깔끔한 트랜디 드라마 같은... 
10,왕조현씨 매우 보고 싶어요..... 
8,good 
10,너무예쁜왕조현..가슴찡하고 재미도 있다... 
10,오래전에본영화인데지금도여운이남는영화 
8,꽤 볼만함 
9,"코믹과 액션을 적절히 버무린 왕조현 초기작, 꽤 괜찮음 "
10,강간장면 나올 때 직접 가서 발로 걷어 차고 싶었던 충동?!을 느꼈던... 좋은영화~ 
10,슬프도록 아름다운... 
10,솔직히 김태희보다 왕조현이 더이쁨. 
9,왕조현 폭행 당하는 장면은 상당히 잔인한데 주윤발과 데이트 하는 장면은 엄청 달달해서 온도차가 심하게 나는 영화 
10,크... 왕조현~!! 역시 이쁘구나 
10,추억의로맨스 
10,중학교때 봤는데 아직도 감동이... 
10,86년작치고 완성도가 있음...재밌음 
8,숨겨진 걸작.. 
10,슬프도록 아름답다... 
10,왕조현을 다시금 생각나게끔 하는영화!! 천사 그자체.. 
4,가수 김범용의 밤의 플렛트홈 이 흐르던 로멘스 무비..재밋었당. 
8,이때 왕조현 앞에 아무도 명함을 못내밀었다...그정도로 한세기 풍미했던 여신이였지...아쉽게도...지금은 그 모습이 없다...ㅜㅜ 
8,지금보면 조금촌스럽지만 당시엔 정말 왕조현만한 미인이 있었을까? 
10,왕조현이 가장 아름답게 나온 영화 
3,희극과 비극이 교차하는 감정이지만 그 보다도 유치함이 이 모든 걸 덮어 버린다. 
8,30년만에 본영화 ‥영화 참 재미있고  내 대학때도 생각나고‥ 왕조현 주윤발 너무 그립고 ‥내 지난날도  그립고그시절 우리가 사랑했던 배우들 ㅠㅠ 
10,당시 제목이 에스케이프 걸이라고도 했던것 같던데.. 
10,재밌고 씁쓸하고 그렇다.. 
7,역시 왕조현 너무 예쁘다. 하지만 영화는 군데군데 허술한 부분이 있다. ㅋㅋ 
9,슬플듯 슬프지 않은 러브스토리 
10,11살때 형 따라서 극장에서 본영화인데 지금도 생생하다 
8,홍콩영화의 매력에 처음으로 푹빠진 영화 
10,초기 작품~ 
8,재미있게 봤었는데.. 다시보고싶네요 
10,주윤발과 왕조현의 리즈시절을 볼 수 있다는 것 만으로도 십점입니다 
10,방금보고왔는데 옛날영화인대도 잼있네요^^ 주윤발 왕조현 굳~ 
5,무난하게 볼 수 있는 주윤발.왕조현 콤비의 로맨스 영화 
10,이때의 왕조현은 진짜로 미인이였는데... 정말 잼있음 
10,주윤발엄마캐릭터가 너무 좋다ㅋㅋ 왕조현이 가장 이쁘게 나온영화. 주윤발은 여전히 멋지군. 
6,이때의 왕조현 정말 청초한 이미지에 최고였는데 
10,왕조현 개이쁨 ㄷㄷ 이정도로 이쁜 배우가 얼마나 있을까 
7,영화도 재밌지만 특히 왕조현이 너무 이뻤던... 
10,키작은 형사 손아섭이네 ㅋㅋ 30년만에 다시 봤는데 정말 이쁘다.. 농구선수출신이라 농구하는 장면도 나오고 밤의 플렛폼 음악과 영상 너무 좋다 
9,청순 가련형의 대명사 왕조현! 풋풋한 시절 
9,왕조현이 너무 이뻐서 3점 추가 
10,워 .. 
8,"이연희가 왕조현을 닮은거같다는 생각을 하게 해준영화. 스토리를 다보진못해서 내용에 대한 평가는 어렵지만, 배우들의 연기는 모두 좋았다. "
10,잼있습니다. 망설이는분들 보세요. 왕조현 너무 예쁘다. 왜 우리나라에선 왕조현같은 미모가 안나올까.. 
8,왕조현의 미모는 진짜...아오...내가 태어난해에 나온영화인데...엄마가 왕조현이였으면..ㅠ 
10,왕조현이 너무 예쁘게 나온 영화 ! 배우들 모두 연기를 잘 해준 영화같아요. 
10,주윤발에게 뿅갔던 첫 영화..  둘이 너무 잘어울렸던 영화엿다 
9,여기서 왕조현은 최고였다 
7,에스케이프걸(escape girl )로 개봉했던 영화.처음으로 한국에 개봉한 왕조현출연작. 흥행은 별로.번안된 삽입곡으로 김범룡의 '밤의 플래트홈'이 나왔음. 왕조현.저때 참 이뻤지.영화본날 밤 온통 ...
6,과거 홍콩영화보는재미로 그럭저럭 볼만 
10,이야~재미좋구만~!! 
10,주윤발 왕조현 너무 잘 어울리고 두사람이 같이 찍은 영화도 많은데 둘이 사귀었으면 참 잘어울리는 세기의 커플이 되었을텐데 아쉽다... 주윤발 왕조현 함께 찍은 영화들 다 좋아요. 주윤발 왕조현이 커플로 나오는 영화 ...
10,10점 만점에 10점.. 역시 왕조현 누님은 말이 필요 없구나 
10,왕조현 미모 10점 레알 넘사벽 
10,
6,"주윤발, 왕조현의 청순시절의 모습만으로도 만족. "
10,"초등학교때 학교에서 틀어줌 그장면에서 선생님,애들 전부다 기겁함 = 명작b "
10,"스토리도 탄탄하고 출연진도 멋지네요. 왕조현 악당한테 당하는 모습은 좀 충격적이긴한데, 그런 부분이 영화를 더 탄탄하게 만들어주는것 같습니다 "
7,왕조현 예쁜게 전부다. 윤발이는 거들뿐 
9,무협 시대에 태어났으면 협객이 되었을 것 같은 윤발형님... 
10,"예전 중하교때 사춘기 시절의 마음으로 보며 가슴 저미던 생각이 새록새록,  내 성장기 시절 함께 해온 추억의 영화~ 오에스티가 짱 (김범룡 밤의 플렛트홈  - 표절인지 리메이크인지는?)- "
6,스토리는 뻔한데 생각보다 과격한 영화라 놀라고 왕조현 미모에 놀라고... 
10,예쁘기도 하지만 정말 매력이 있다.  착하고... 
10,"왕조현, 한국에는 왜 왕조현 같은 배우가 없나...! "
8,"청춘시절의 주윤발 왕조현, 액션 멜로 말이 필요 없다 "
10,내마음 훔쳐간 사랑도둑 왕조현 누님. 건강하시죠?? 
10,그때 왕조현 외모는 지금봐도 촌스럽지 않다 ㄷㄷ 
6,주윤발 왕조현 나오는데도.. 
10,마지막 결말전에...악당이 왕조현 강간하는 장면...압권..>!!! 
10,왕조현이 최고로 이쁘게 나옴 
10,최고다... 
10,눈썹이 압박이지만 아름다움..남자에게..당하는 장면 가슴아픔. 
7,옛날 개봉할때는 영제목으로 에스케이프 걸로 개봉한 영화였지 않나??왕조현이 악당에게 강간당하고... 내용이 코메디적인 영화는 아니였던거 같은데.벌써 30년이 다되가는구나.. 저때는 주윤발이 자는모습을 영화찍어도 성공...
6,"왕조현, 화려한 캐릭터가 아니라서 더욱 빛났던. "
6,"그냥 킬링타임용 영화, 당시 주윤발과 왕조현의 인기에 그냥 봤던... 남녀의 사랑얘기에 약간의 느와를를 섞은 느낌.. 재미는 soso... "
10,편집기로 악당이 왕조현 음해하는 장면 삭제하고 싶음.안한 거 처럼 자르고 다음부터 보면 진짜 ㄱ명작. 
10,"키햐 이스케이프걸! 방과 후 동시상영관에 야한영화보겠다고 친구들과 갔다가, 그 혈기왕성한 중딩이 보았음에도 야한영화는 기억도 안나고 이 영화에 뿍 빠졌던 기억이 납니다. 아무런 정보없던 상태에서 만나게 된 윤발이 형..."
1,예전에 고속버스 안에서 이걸틀어줬었는데 사람들이 재미있게 보다가 강간씬에서 버스안이 조용해지면서 숙연해지고 집단멘붕.. 나도 어린나이에 충격먹음 보통 영화에선 직전에 남자주인공이 구해주거나 하는데 이러는건 모두 처음...
6,어릴때 왕조현 강간 당하는 장면으로 충격 받았던 영화 
1,주윤발OOOO되는영화 
8,파릇파릇한 주윤발30년전에 플랫슈즈인가??굽없는 신발 신은 왕조현...어차피 해피엔딩이면 강간당하는건 빼지...저때 왕조현 신인이라 일부러 감독 시키가 넣은듯...에라이 
6,윤발앓이하게되는작품 전반은 훈훈하나 후반부는 충격적이라 보고나서 찝찝한 느낌 
2,"멜로로 시작해서, 느와르로 끝나는 상상초월의 비극적결말 영화. "
6,나름 배우와 소재는 좋았지만..표현을 이렇게 밖에; 
7,오늘구해서 봤는데 잼있는건 모르겠고..주윤발하고 왕조현 젊은모습이 보기좋네요 
10,최고의 영화입니다...다시 보고싶은데 구할길이 없네요... 
10,이 영화의 왕조현만큼 예쁜 여자는?아만다 세이프리드뿐임 
10,마지막 씬을 놓쳤다면 당신은 불행아 
2,이게 도대체 뭔 내용이야...정말 못봐주겠네 
6,걍 그런... 
