score,review
10,패러디 최극강이었다. 유치한데 너무 재미 있게 봤다. 
10,아직도 기억하는거보면 어렸을 때 비디오로 엄청 재밌었던듯 
8,조금은 억지스럽지만 재미있다 
10,올만에 추억돋으며 실컷 웃었네요ㅎ 요즘은 이런 코미디 제작을 않하는지 80년대 청바지 도 다시 유행타는데.. 
10,비행하다 급 유턴 ㅎㅎㅎㅎ 이런 영화 너무 좋은데 요즘엔 왜 후속 못말리는 시리즈 안나오나 
7,킬링타임으로 적절..하지만 찰리쉰 아재...에이즈..게이생활 적당히 하시지..ㅜ 
6,ㅋㅋ그냥 추억으로 보자... 
6,온리유 부르면서 패러디 코믹 장면은 아직도 안잊혀진다. 
5,탑건의 패러디영화. 킬링타임영화라 보라고   추천라기는 망설여짐 
8,재밌기는 한데 녹화해놓을 정도는 아니다. 장례식장면에서 함장이 권총들고 설치는 장면은 배꼽 잡았다. 영화내내 그런 장면의 연속이었으면 하지만 그렇게 만들수없는것이 영화지. 
10,패러디 최극강이었다. 유치한데 너무 재미 있게 봤다. 
10,아직도 기억하는거보면 어렸을 때 비디오로 엄청 재밌었던듯 
8,조금은 억지스럽지만 재미있다 
10,올만에 추억돋으며 실컷 웃었네요ㅎ 요즘은 이런 코미디 제작을 않하는지 80년대 청바지 도 다시 유행타는데.. 
10,비행하다 급 유턴 ㅎㅎㅎㅎ 이런 영화 너무 좋은데 요즘엔 왜 후속 못말리는 시리즈 안나오나 
7,킬링타임으로 적절..하지만 찰리쉰 아재...에이즈..게이생활 적당히 하시지..ㅜ 
6,ㅋㅋ그냥 추억으로 보자... 
6,온리유 부르면서 패러디 코믹 장면은 아직도 안잊혀진다. 
5,탑건의 패러디영화. 킬링타임영화라 보라고   추천라기는 망설여짐 
8,재밌기는 한데 녹화해놓을 정도는 아니다. 장례식장면에서 함장이 권총들고 설치는 장면은 배꼽 잡았다. 영화내내 그런 장면의 연속이었으면 하지만 그렇게 만들수없는것이 영화지. 
