score,review
10,오페라의 유령 리메이크 작중에서 최고~소장하고 싶은 영화다 
8,좀 징그러웠지만 옛날에 재밌게 봤던 기억이난다. 여주도 예뻤고 ㅋㅋ 
10,"예전에 주말에 명화에서도 해줬고, 현재 DVD도 팔고 있습니다~ ^^;;다만 OST는 아마존에서 구매해야 합니다. "
8,에이미로섬보다 여기 나온 여주가 더 크리스틴 같이 예뻤다 ㅋㅋ뭐랄까 분위기가.. 
9,호러버전 의외로 괜챦음..새로 작곡된 OST 훌륭함 
10,엔딩 부분에 나오는 바이올린 연주!! 다시 한번 들을 수 만 있다면. 아쉽네요. ㅠㅠ 
7,내가 생각해왔던 크리스틴의 느낌!!  질 쇼엘렌이 진짜 딱이더라!! 
10,재미잇음 
10,영화음악이 뮤지컬 보다 더 멋졌던 영화... 
10,뮤지컬을 모두잊고 감상하면 정말 쵝오~의 공포영화 
9,음악도 좋고... 오페라의유령을 처음 접한게 이영화였는데 어릴때 보고 아직도 잊혀지지않음 
10,말이 필요없는 최고!!!! 
10,주로 b급 호러물에 많이 출연한 로버트 잉글런드의 몇 안되는 a급 호러. 
10,우연찮게 보게되었는데 의외의 수작이네요. 재미있습니다. 
10,이런 식의 오페라의 유령도 있군요... 
6,현대와 19세기를 오가는 독특한 각색과 슬래셔 호러무비형식 
9,TV돌리다가 나와서 봤다...기대 이상이다! 뮤지컬은 잊자! 
10,원작과 다르게 보면 됨. 기괴하니 독특하게 기억에 남아있다. 
10,이 영화 볼수잇는방법 없을까요??? ㅎ 
5,보고싶다;ㅁ;25년판이랑 43년판은 구했느데.... 
10,"원작보다 재미있는 영화 또 보고 싶다ㅡ,ㅜ "
10,이영화 다운받고싶다.  옛날에 재미있게 봤었는데.. ㅠ.ㅠ 
9,오페라의 유령 최근 영화 리메이크한 것 보다 스토리면은 더 재밌고 유령 이미지도 훨씬 더 잘 살림.  특히  마지막 엔딩 부분이  넘 소름끼쳐서  아직까지도 기억 남는다 
4,무섭다....이건 오페라의 유령보다 프레데터 
2,무시무시한 괴물인간과 한판승부를 펼치는 환타지역사스릴러 
7,괜찮게 봤음..  원작과 조금 다른 듯 하지만.. 
10,"재미있게 본 영화다. 특히 주인공 ""팬텀""이 너무 귀여웠다 ^^ "
4,으시시한 분위기가 아닌 아예 호러를 만들어 놓은 
4,오페라의 유령 원작에 나이트메어를 믹스한 버전 
2,푸하하..오페라의 유령에 프레디가 왠말이냐.. 
10,"원작보다 재미있는 영화 또 보고 싶다ㅡ,ㅜ "
10,이영화 다운받고싶다.  옛날에 재미있게 봤었는데.. ㅠ.ㅠ 
9,오페라의 유령 최근 영화 리메이크한 것 보다 스토리면은 더 재밌고 유령 이미지도 훨씬 더 잘 살림.  특히  마지막 엔딩 부분이  넘 소름끼쳐서  아직까지도 기억 남는다 
4,무섭다....이건 오페라의 유령보다 프레데터 
2,무시무시한 괴물인간과 한판승부를 펼치는 환타지역사스릴러 
7,괜찮게 봤음..  원작과 조금 다른 듯 하지만.. 
10,"재미있게 본 영화다. 특히 주인공 ""팬텀""이 너무 귀여웠다 ^^ "
4,으시시한 분위기가 아닌 아예 호러를 만들어 놓은 
4,오페라의 유령 원작에 나이트메어를 믹스한 버전 
2,푸하하..오페라의 유령에 프레디가 왠말이냐.. 
