score,review
7,클린트 이스트우드가 직접 매가폰을 잡고 만든 더티 해리 시리즈 첫 작품.시작이 나쁘지 않다 하지만 기존의 칼라한의 이미지에 인간미를 더했더니또 다른 맞이 있지만 논란이 생겨버렸군. 
8,더티해리 시리즈의 .클린트이우스트 
7,더티해리  재밌다 10자 
7,스토리나 연출이 5편보다 다소 아쉽지만 이스트우드의 만사귀찮으면서도 강렬한 표정은 이 시리즈의 백미. 
7,70년대 시리즈의 재미를  고스란히 살려냈군 
10,범인들 죽일때 총질 어설픈거빼곤 흠잡을때없는 느와르 액션같음..ㅎㅎ 
5,캘러한과의 의리로 봤다. 
7,"더티 해리 시리즈의 네 번째 작품. 이스트우드가 직접 메가폰을 잡았음에도 그 특유의 단단함이 느껴지지 않는 작품이다. 전작들에 비해 그 시선이 피해자의 정서에 기울어 있지만, 캐릭터의 힘 덕분에 시리즈 특유의 멋을 ..."
9,진짜 지렸다. 클린트 감독 보정빨 때문인지 더 재밌네. 
7,언제봐도 잼있는 더티해리시리즈...이스트우드는 감독으로서도 뛰어나다 
7,손드라 록의 은밀한 복수극을 그린 이스트우드의 연출작. 맛이 좀 다르다. 
10,시리즈중 격있는 더티하리 이스트우드 감독 작 품위 있다 good 
10,여전히 재밌어 
10,단 한번도 실망시킨적 없는 씨리즈물 
7,당시 이 영화로 극장주들이 뽑은 최고의 관객동원 배우 1위 등극 
7,"이 작품의 대사가 당시 엄청 히트쳤는데, 영화자체는 그냥 B급스러운 재미 "
5,전작들의 완성도와 명성에 흠집만 내고 있는.. 왜나왔는지 모를 후속편.. 황금일요일 두시간 버려서 우울함. 
6,4편은 좀 지루하네... 
8,3편보다 다소 개선되긴 했는데 이전 시리즈보단 독특한 측면이 없진 않다. 
6,써든임팩트로 더 잘 알려진 작품으로 조금 지루한 감이 있다 
2,클린트가 연출했던 작품 중 단연 최악 
7,그저그런 B급 형사물 
2,당시도 미국서 논란이 크게 되었던 4탄. 연쇄살인범을 눈감아주는 형사라 이런병맛이 
