score,review
10,디즈니 장편 애니메이션의 기념비적인 첫번째 작품 
10,맙소사 이게 1937년 작품이라니 .대단하다 디즈니. 2차 세계대전 나기 2년전에 ㅋㅋㅋㅋ대박 
10,디즈니 공주들이 많이 나왔지만 역시 첫번째로 나온 백설공주에 애정이 많이 간다 
10,1점 준 한분 동심은어디로갔나요..우리나라의 씁쓸함이 느껴진다. .요즘 초등학생들도 꿈이 정규직이라는데..동심은 사라진지이미 오래겠지.. 
10,디즈니 첫 공주 이야기 ㅎㅎ 
7,30년대에 이 수준이라니 기절초풍. 
10,"30년대때 이런 작품을 만들 수 있었다니, 진짜 너무 놀랍다. 손수 하나하나 다 그렸을 인물이며 동물, 배경들까지 하나하나 다 숨쉬는듯 해서 보는 내내 눈을 뗄 수 가 없었다. "
10,잼난데 평점 왜 이리 낮은거임 
10,언제나 내마음 한구석에는 백설공주 그녀가 자리 잡고 있다!! 
8,1937년 작품에 이런 퀄리티라니! 
10,1점이 없는 영화는 처음봄 
10,이거 도대체 어디서다시봄???? 미치겠음 .... 
10,많이 부족하지만 년도와 순수성을 고려해서 
10,저평가 당하네... 명작임 
10,"어릴 때 보던 기억이 남아서 십몇 년만에 다시보는데도 인물들의 행동, 대사, 노래 모두 기억이 나네요. 제가 제일 좋아하는 만화영화예요. "
10,안보신분들 꼭 보세요~~ 
10,월트디즈니는 무조건 10 
10,어렸을적 비디오로 보던 그시절이 그립다 
10,1937년 영화라는 것이 전혀 믿겨지지 않을 정도로 명작 애니메이션. 
10,지금봐도 안촌스럽고 오히려 세련미 넘친다 !!!! 영상미 하며 디즈니 특유의 음악까지... 스테디셀러같은 만화영화 
10,솔직히 나름 재미있었다. 
8,이제는 100 이상에 도달한 월트 디즈니의 0에서 1로의 도약 
10,프린세스 어벤져스의 첫 시작 ㅋㅋㅋ 
10,성인이 되어서 봐도 명작 
6,나의 어린 시절을 책임 지었던 아이호! 아이호! 똥띠동띠동! 
8,이미 다 아는 내용이라도 작품이 주는 재미와 감동은 아직도 유효 
10,
10,
8,오늘날 디즈니 존재의 이유 
9,"1937년, '장편 풀 컬러 애니메이션 영화' 지구 상륙 대성공! "
10,스토리와감동은 평범하지만 창작당시의 시간적배경을 생각하면 디즈니 최고명작이라 할수 있다. 
10,평점 왜 이래ㅠㅠ9점 후반대여야 맞는데..10번 이상 본것같은데30년대 나온건줄은 몰랐네요 .. 놀라움 
9,애니메이션의 기원일 뿐만 아니라 영상 예술 역사에서 빛을 뿜는 반석과 같은 작품이다. 색채로 가득찬 영상과 함께 서사의 구조는 완전한 이야기로서 아직도 그 영향을 뿌리고 있다. 동물들과 함께 청소하는 장면에서 상상력...
6,금사빠녀 
8,내용이 좀 시시한 감은 있지만특히 난쟁이들이 귀엽고 재미있어서 좋았습니다2500원 주고 볼만해요 
9,이게 37년도에 만들어진 애니라니. 역시 디즈니 대단하네요. 
8,옛날 감성으로 봤습니다. 재밌네요 
10,엄청난 장인정신과 수작업으로 만들어낸 당시로선 혁신에 가까운 작품이었을듯  아이러닉하게도 지금 로토스코핑 위주로 애니를 만들기엔 수지타산이 맞지 않을테니 다시는 이런식의 영화를 보기 힘들지 않을까 
10,못된 계모 
9,1930년대 작품... 광복절 전에 만들어진 작품이자 디즈니 애니메이션의 전설 
9,1950년대에 나온 애니메이션 영화인데 너무 고풍스럽고 재미있네요. 백설공주 너무 예쁩니다. 역시 디즈니 공주들 중에서는 백설공주가 으뜸인듯^^* 
8,와~~ 제작연도 37년... 
10,따뜻한 작화와 러블리한 캐릭터들 덕분에 볼 때마다 기분이 좋아지는 최고의 영화! 
10,캐릭터가 진짜 잊혀지지 않고 평생 남음 ㅜㅜ 
10,동심파괴: 여러분 백설공주도 이제 한국나이로 83세가 되었어요.. 
10,퀄리티 때문에 37년도 작품일줄은 꿈에도 몰랐다. 
7,디즈니 애니의 첫번째 작품 
9,어릴때 tv에서 몇번이나 봤다 
7,"눈앞에서 살아 움직이는듯, 지금 봐도 손색없는 명작 "
10,수능 끝나고 다시 봐야지 ㅠㅠㅠ 80년이 지나서 봐도 명작 
10,너무 대단한 .. 제가 어릴때 좋아하던 백설공주 이제 4살된 우리딸이 너무 좋아해요ㅎ 
10,어렷을때 비디오로 엄청 많이 봣던거 .. 다시 또한번 보고싶당ㅋㅋ 
10,"와 벌써 81년,개봉은 59년이나 됬내그래도 세기의 명작이다 "
7,Snow White And The Seven Dwarfs 
7,2015.01.03 
10,60년도면 저희아버지개태어낫을적인데 어쩜 이렇게 영상미가뛰어난지. . 게다가 재밌기까지.  디즈니애니중 최고입니다 
4,미소와 노래가 있다면 인생은 빛나고 화창한 날과 같지 
5,진짜 디즈니 좋아하는 사람중 하나이고 이 작품이 얼마나 기념비적인 작품인지는 알고 있으나 좋은 작품이라고는 못하겠다시대적 배경을 고려하면 8점정도의 영화이지만 진정한 명작이라면 시대를 뛰어넘는 무언가가 있어야 된다고...
7,1937년작품이라서..노잼 
1,세상에서 제일 재미없는 영화 2위 
1,이런 OOO의 공주영화이런거는 만 2세 뒤로는 안봄 OO 쓰레기 
