score,review
10,ㅋㅋ 조금은 유치했지만 왕조현 주윤발 이것만으로도 충분히 볼만했다. 
9,"홍콩영화의 전성기인 80년대 말, 느와르와 다른 의미에서 청춘들을 설레게 했던  영화 "
10,주윤발+왕조현 이 조합만으로도 10점 받을만하다 
8,지금은 코로나로 유명해진 온천교회 근처의 스파극장에서 3번을 연달아 보고 나왔을때 태양이 참 맑았지 
10,내가 좋아하는 남자 비쥬얼 두명이 나와서 좋은데 ....내용은 그럭저럭 주윤발은 자긴 느와르보다 이런 코믹 영화가 좋다고 하는데 잘하기는 느와르 쪽인듯 잘생겨서 그런가? 
4,부분 부분 정도를 벗어난 유치함이 있지만 배우들의 연기들은 볼만함.영웅본색과는 다른 주윤발의 코믹연기. 귀엽고 사랑스러운 왕조현의 연기 등등.. 
10,이 영화가 주는 웃음에 만점을 주겠다! ㅎㅎㅎㅎ 
9,"환상의 출연진,,, 재밌게 봤음 ~~~~~~~~ "
8,유쾌한 홍콩코메디. 
4,그땐 킬킬 거리며 본 영화. 지금은 유치해서 못 봐줄 영화. 
10,ㅋㅋ 조금은 유치했지만 왕조현 주윤발 이것만으로도 충분히 볼만했다. 
9,"홍콩영화의 전성기인 80년대 말, 느와르와 다른 의미에서 청춘들을 설레게 했던  영화 "
10,주윤발+왕조현 이 조합만으로도 10점 받을만하다 
8,지금은 코로나로 유명해진 온천교회 근처의 스파극장에서 3번을 연달아 보고 나왔을때 태양이 참 맑았지 
10,내가 좋아하는 남자 비쥬얼 두명이 나와서 좋은데 ....내용은 그럭저럭 주윤발은 자긴 느와르보다 이런 코믹 영화가 좋다고 하는데 잘하기는 느와르 쪽인듯 잘생겨서 그런가? 
4,부분 부분 정도를 벗어난 유치함이 있지만 배우들의 연기들은 볼만함.영웅본색과는 다른 주윤발의 코믹연기. 귀엽고 사랑스러운 왕조현의 연기 등등.. 
10,이 영화가 주는 웃음에 만점을 주겠다! ㅎㅎㅎㅎ 
9,"환상의 출연진,,, 재밌게 봤음 ~~~~~~~~ "
8,유쾌한 홍콩코메디. 
4,그땐 킬킬 거리며 본 영화. 지금은 유치해서 못 봐줄 영화. 
