score,review
10,평점이 너무 낮아 난 10점 만점 준다꽤 재밌는 영화 난 좋아 
8,어렸을때 상당히 재밌게 본 영화인데 왜 ?? 
9,요즘은 왜 이런 영화를 못 만들까? 유머와 여유가 있는 이런 영화. 8-90년대 영화에는 요즘 영화에는 없는 더 멋진 것들이 많이 있다. 
7,나름 재밌는 영화다. 스토리도 재밌고 코믹이 가미되서 시간 보내기에 괜찮은 영화였다 
10,미국에서는 91년도에 개봉하고 우리나라에서는 92년도에 개봉하고 내가 이 영화를 예전에 아주 재미있게 본 기억이난다 대니 에일로와 쿵작이 맞아 ㅋㅋ 두사람이 연기도 너무 잘 하고 또 브루스 윌리스가 예전에  원래 가...
6,"그 당시 다이하드1,2로 헐리우드 최고의 몸값과 주가를 올리던 브루스형님의 꽃길에 큰 브레이크를 건 비운의 작품. 영화가 나쁘지는 않지만 디테일이 떨어지고 브루스에 대한 기대와는 다른 느낌에 혹평을 많이 받았었지. ..."
9,꽤 재밌던 영화인데... 
8,재미있었던 옛날 영화. 
10,브루스윌리스의 흔치않은 코믹액션. 유쾌하게 본 영화다 
4,다이하드가 지나치게 강했어 
8,m자 탈모 환자의 과거는 풍성했군요 
10,동시대 액션스타들의 향연에 브루스 윌리스가 밀릴리가 없지~!! 
10,80~90년대 모험영화 참 좋다! 
10,굿 베리 굿 베리굿 매우굿 
7,중후반 부문에서 behead한 장면 이외엔 잔인하지 않은 영화.! 
5,당시 최고인기였던 브루스형님..이영화와 보이스카웃은 아니올시다;; 
7,좀 지난영화를 브루스윌리스만 보고 봤다가 시간이 좀 아까웠다는... 
7,브루스가 한방 한 영화다 비싼 제작비 회수도 못했다 
8,크하핳 ㅋㅋㅋ 골때리는 영화 ㅋㅋㅋ 
5,브루스표 액션어드벤쳐...허나 좀 포스가 딸린다 
7,"홍콩영화 ""종횡사해""에 선점을 빼앗긴 아까운 오락영화 "
8,"브루스의 코믹, 하프액션 영화 "
10,브루스윌리스 마니아라면 꼭 봐야한다! 유쾌한 영화 
10,오락기에도 등장한 윌리스 영화 내가 좋아하는 영화중 하나 
7,브루스의 탁월한 연기력을 보여줬던. 딱 어울린다. 
5,브루스 윌리스의 코믹영화라.. 
5,어렸을땐 잼있었는데 눈이 높아진후엔 별로 
6,각본은 이상하지만 배우들의 오바적 코믹연기는 좋았다 
8,VTR시절 재밌게 봤던 작품중 하나 
10,어렸을때 TV에서 재밌게 봤던 영화.. 
10,이당시를 생각하면 당연한 영홬ㅋ 좋아 
10,재밌다 
8,앤디맥도웰의미소는굿..영화는그저그랬다.. 
7,앤디 멕도웰과 윌리스가 조아서리..그냥 볼만함 
1,얼척없는 스토리와 구성 
10,이렇게 배 아플 정도로 웃기는  영화 잘 없음 .. 5초마다 터짐 
5,"전반적으로 얼빠져있는 괴작. 브루스 윌리스의 썩소 같은 시크한 블랙조크들을 의도한 듯 하지만 어째 제대로 살리는 경우가 없고, 뜬금없는 국면전환들은 당황을 넘어 황당스럽다. "
10,나름 괜찮았는데 평점이 낮네.... ㅋㅋㅋㅋ 
9,앤디맥도웰의 돌고래 소리 ㅋㅋ 
8,브루스 특유위 위트와 휴머가 매력적인 작품. 
8,포스터의 브루스 윌리스 멋있네. 영화도 재밌고 
9,브루스 특유위 위트와 휴머가 매력적인 작품. 데이빗 카루소를 보는 재미도 쏠쏠~ 
8,포스터의 브루스 윌리스 표정만큼은 간지 
8,감독이 액션이라 우겨서 최악의 영화가 된 수작 코미디. 
5,웃기든가 액션이 좋던가 스토리라도 흥미롭던가 이 3요소 모두 무시했던 작품 
7,"배우들의 연기""만"" 좋았다. 악당여자 짱날정도로 역겨웠음. "
8,도대체 왜 18금이었는지 궁금... 
5,좀 황당함 
10,92년 작품   이런작품 또 없지. .     완전 잼남 
10,어릴때 잼게봤는데평정이오ㅐ이러지ㅋㅋ난만족영화 
3,연기하면서도 이건 아니라고 느꼈을듯 
1,브루스 윌리스가 왜 출연했을까? 
6,감독이 인도사람인가? 뜬금없이 노래는 왜 불러? 
5,브루스 윌리스 영화중 좀 재미 없고 산만하고 가볍고 집중도가 떨어지는 편이다. 
6,갑자기 유명배우가 나오는 옛날 B급 코미디를 보고싶다면 
6,실질적으로 영화는 재미 있었지만 너 개연성이 없는 스토리 가끔 억지웃음을 유발하는 코드등 다소 아쉬웠던 작품 1992년 골든라즈베리 시상식에서 최악의 영화로 뽑히고 흥행에선 대 참패 브루스 윌리스의 흑역사로 불리곤 ...
7,흥행에는 실패 했지만 내용은 볼만했다. 
5,백인들도 이영화를 재미있다고 이야기 할수 있을까? 
10,어릴적 잊을수 없는 명작중 하나 
4,오버는 배우만 해야 되는디 감독까지 해부렀으야 
6,기억하고 있는것 보다 매우 유치한 영화였구나..90년대의 향수로도 극복이 안 되는 수준~ 
10,David Caruso 이사람이 CSI 에 나올줄은 누가 알겟음 저당시ㅋㅋㅋ 그래도 지금봐도 석상연기 쩔으... 본격 사람 소품.jpg 
8,나름 재밌게 본 영화.. 
6,중학교 때인가  극장까지 가서 본 영화인데... 기억이 안나 ㅠ_ㅠ... 뭔 영화였는지.. 
9,다시 보니까 너무 재밌는 영화다.애니에나 어울릴만한 캐릭터들이 잔뜩 등장함 
4,티 나는 영화. 
4,코미디를 넣었는데 재밌지가않다. 재미도 없고 짜증만나서중간에 보다껏다. 브루스의 싼티나는 연기가 나름 충격이었다. 
2,안웃겨 
1,존나 재미종범 영구와떙칠이수준 액션 
8,재밌다 
5,이런 내용도 모험 코미디라 할 수 있을까 
8,현대판 인디아나 존스 같았다고나 할까 
2,관객 OOO라 신공. 
10,브루스 주연영화중 난 이게 젤 좋더라 
5,도대체 뭔소린지 종잡을 수 없는 이야기. 골든라즈베리상 수상할만 하다. 
1,무슨 생각으로 찍었는지 모르는 돈놀이 
8,유쾌한 액션영화 굿~! 
8,당시만 해도 독특한 액숀 코미디였어여^^(공공) 
