score,review
9,1986년 당시 단체 관람붐을 일으켰던 정말 추억의 명작. 극기를 이렇게 잘 표현한 작품은 드물다. 여배우 이쁘고 스티브와 멋진 알몸 댄스씬 역시 명장면이다. 명 작곡가 빌 콘티의 음악이 너무 좋다. 
10,고등학교때 서울극장에서 조조로 봤었던 영화...정말 재밌게 봤음 ㅋ 
9,영블러드하고 비슷한 시기에 봤던 영화인데 20년이 지나도 기억에 남는 영화죠 
10,쵝오!지금도 장면장면마다 생각이 선명하게 난다 
10,다시한번 보고싶은 영화...조세핀 
10,"폭발하는 청춘이 질주하는, 다시 봐도 감동적인 승리에 대한 찬가. "
10,기대안하고 보았다가 언제가 기억속에 있는 영화 
10,처음 영화에 대한 관심을 가지게 해주었던 영화로 기억됨 
10,"내 생애 최고의 영화, 어렸을 때 극장에서 봤던 감동을 아직도 갖고 있슴 "
10,DVD 바다건너 오다!  정말!! 감동적인 영화!!  소장가치 100% 
10,"기억, 그 과장의 미학.. "
10,극장을 일주일동안 세번 들락거리며 봤던 영화 
10,극장에서본지20년넘게됐는데생생히기억에 남네요.다시보고싶은데 
10,관람한지20년이나지났는데아직까지생생히기억에남는영화. 
10,중학교 1학년 단체관람한 영화로 아직까지 기억에 남는 영화. 
