score,review
8,10여년이 흘러 헐리웃에서 비슷한 영화가 나올땐 짜릿하다 
7,무려 20년전에 웰빙식품을 예견하다니 .... 장선우는 천재다 ... 
8,우리나라영화같지가않다 전혀 
10,안성기 로버트 드니로 같다. 자랑스럽네요. 
9,"안성기 연기의 절정,장선우의 연출도 좋고, 자본주의를 비꼬는 테마도 좋고 "
10,이거 진짜 재밋지.... 요즘엔 구하기가 힘들어...다시한번보고싶다 
9,장선우도 이런 작품을 만들때가 있었구나. 요즘은 너무 돈에만 눈이 멀어서 그런가. 
10,얼~~ 장선우가 왠일? 
9,안성기의 악역? 뻔뻔한 캐릭터 굿! 
8,감독의 의도를 안성기보다 잘 표현해주는 배우가 있을까... 
10,장선우의 초기명작... 
10,장선우가 천재인지 괴짜인지를 헷갈리게 하네. 
10,시대를 앞서간 작품~ 재밋고 여운이 남는다. 
9,아돌프 히틀러와 같은 그 남자의 인생! 
9,1980년대 거침없는 성장가도를 달리던 대한민국의 모습을 김판촉이라는 캐릭터로 묘사한 천재 장선우 감독의 역작! 대배우 안성기 역시 이명세 감독의 개그맨 속 주인공 캐릭터의 연장선상적 모습으로 열연을 펼친다. 이야기...
9,"개인적인 트라우마와 컴플렉스로 시작된 성공욕심은 이룰듯하나 미끄러지고 보일듯하나 사라지는 신기루같다. 지금봐도 손색없는 줄거리와 연기, 연출. 성공과 목표만 볼때는 사람도 수단이 된다. 우리나라 경제성장기에 이런 영..."
10,
10,요즘 영화에서는 볼 수 없는 수컷의 삶. 
10,한국고전영화 유튜브에서 고화질로 서비스 중이에요수작입니다. 
9,상당한 걸작. 무엇보다 고퀄의 광고로 대표되는 미술과 소품이 너무 마음에 든다. 
9,신뢰를 저버린 샐러리맨의 흥망성쇠는 현재진행형이기에 지금도 와닿는다. 
9,아...또또 보고싶다 
10,안성기가 빈주먹으로 상술 파는 연기가 멋지군. 미원과 미풍의 추억. 
8,자본주의 가치관의 파격적이고 하드한 시선과 헐륫적인 연출이 상당히 인상적이었음 
9,밑에 양반 잘 모르시나본데 이 영화는 허화백 작품과는 전혀 무관. 
8,참괜찮았는데 끝은 좀 아쉽다.컴퓨미~~ㅋ 
1,"성공도 좋지만, 가족과 친구와 사랑이 없는 야망은 빈껍데기일 뿐이다. "
1,한국영화 딱 그수준이네 
1,허화백의 작품을 후루룩 말아 드시다. 
