score,review
10,오 평점 높네! 근데 밑의사람들은 보고 하는걸까... 
10,"무료영화로 얼마나 허접할까 하고 봤는데 모든배우가 (뱀파이어포함) 성우를쓴거빼고, 무려 35년전 저당시 외국영화, 아니 이후에나온 벰파이어 영화도 저정도 연출을 넘을 영화가 없는것 같다. 당연시 여기던 드라큘라의 상..."
10,고구마없다 
10,화하하하하하하하하하하핳밥이 없어!!! 
9,오싹하게무서워어요의지그러워 
10,옛날에 3류극장에서 동시상영으로 본 기억이....ㅋ 
10,이형표 감독 상상력은 재구성된다 
10,아나 OO 
10,계란 없다 
10,밥사 없마 
10,밥삼 없라 (new리플놀이) 
8,82년 부모님 손에 이끌려 성남의 어느 극장에서 봤던 기억이 다방에서 커피믹스 가루를 처음  먹었던 기억은 덤이다. 무섭고 좀 야했던 기억도 ... 
10,"드라큘라, 오멘, 이블데드 등등을 오마주한 가운데 스님이 인상적임. 공포영화보다는 종교영화가 아닌가 싶기도. 엔딩이 약한게 아쉬움. "
10,미녀와피가 없다~~~ 
10,밑에 왜 흐름을 깨냐??ㅡㅡ!!! 카스타드안에 크림없다 
10,밥이 없다 [이어 봅시다 -_- 점수는 10점으로!!] 
10,라면 없다 
10,다시다 없다 
10,햄이 없다 
10,설탕 없다 
10,빵이 없다 
10,마아가린 없다 
10,치즈 없다 [이어 봅시다 -_- 점수는 10점으로!!] 
10,버터 없다 
10,재미 없다 
1,얘네들 뭐냐;; 
