score,review
6,뻔한 스토리 적당히 재미있는 장면들도 있다 
4,유쾌하지만 좋진 않다 
8,신부(priest)의 가르침과 신부(bride)들의 향연 유쾌했다~ 
5,결혼은 기쁨인걸 
4,자유의 상징 야생마는 그렇게 회고적 성찰 후 특별한 청혼에 성공 
6,거 결혼하기 어렵네 ㅋ 
6,"많은신부들땜, 궁금해서 봤는데..그냥저냥..좀 실망스럽기도 "
5,킬링타임용으로 딱 좋다. 까메오 배우들을 찾는것도 재미. 
9,너무너무재밌다~ 참 사랑스러운 로맨틱 코미디 영화 ^^ 
5,개인적으로 지루했다..마지막에 신부들 추격씬과 주인공 결혼식의 영상미만 볼만할뿐 
1,왜 하루에 3번이상 평점을 못주나... 
8,재밌게 봤어요 
7,예전에무도달력촬영했던게이걸보구했구나. 보면서그많은신부들어떻게불렀는지대단함 
8,초등학생 떄 KBS본게 아직도 기억난다. 그 떄 정말 잼나게 봤는데. 
8,아직은 '야생마' 처럼 정열적인 삶을 달리는 1人. 하지만.... 나도 결혼하고파 
4,뒷쫓던 신부들의 향연 
5,사랑하는사이였다지만돈과시간에쫓겨허겁지겁결혼을해야하다니나로선이해불가이다 
4,이 영화전까진 크리스 오도넬 괜찮았었는데 
7,좀 극단적이긴 하다.ㅋㅋ 크리스땜에 봤다~ 
8,나도 기분 괜찮다 .. 
8,사랑스럽잖아? 
8,그냥 볼만한 영화. 
5,런어웨이 브라이드가 더 낫다 
10,결혼하고 싶어 지는 영화 ㅎㅎ 
6,너무 뻔하다ㅡㅡ그래도 마지막에 신부들 모인 장면은 정말좋다. 
10,멋진 로맨스~ 매력덩어리 르네~ ^^ 
7,세상에.. 신부가 몇명이야? 
6,시간때우기엔 제격 
8,재미있다 
10,상당히 매력적인 영화! 꼭 보세요! 
8,역시 르네젤워거가 멕라연의 뒤를 잇는 로멘틱코미디의 여왕이란걸 확인한영화 
8,많이..억지스럽긴 하지만.. 그런대로 재밌다..ㅋ 르네는 역시 귀여워 
9,여자에게 비슷한 실수를 한적이 있는 나로썬 공감100프로 ㅋㅋ 
7,이쁘장한 영화. 
4,브룩 쉴즈가 유일한 볼거리.. 
3,별 재미었는데... 
10,돈떄문으로 결혼하려고 하지만 나중엔 사랑으로... 
4,재미라곤 찾아볼 수 없지만 귀여운 르네 젤위거때문에 4점! 
8,볼만한 .... 
10,크리스오도넬이르네젤위거한테청혼하는게너무멋졌어요와우ㅋㅋ 
10,저도 여자인데 청혼에 나오는 앤 정말 이뻐요 반할만 하지 않나요? 
10,"청혼에 나오는 ""앤"" 내스타일 이에요 꼭 보고 싶어요^^* "
8,청혼. 유명한 영화였군여. 모 카드사의 광고 모티브도 되었고..^^ 신선 
10,나도 한번 수천명에게 쫓기고 싶다!!!!!!!! 
10,정말 재미있었어요. 
10,2004년도에 KBS에서 하던게 생각난다..군대가기 4일전에 마지막으로 본 영화.. 
10,웃으며 편하게 재미있게 본 영화 
10,재밌었는뎀ㅋㅋㅋ 
10,헐.. 아나 진짜 점수 너무하네 9.5점짜리임 너무나 사랑스런 영화 
10,유쾌하지는 않지만 르네가 나온이유 하나만으로 좋다 
10,아주 잼나게 봤던 기억이..ㅋㅋㅋㅋ 
5,여주캐릭 피곤한 스타일. 
8,명절을 맞이해 간만에 다시 본 영화~ 르네 특유의 어눌한 말투가 싫었다. 
8,와우! 마지막♥ 
10,이거 원작이 80년대에 나온것 같은데 기억이 안나네 
8,충분한 재미와 재치. 결혼에 대한 사회적 문제를 지적한 기획물로서 훌륭했다. 
9,이정도면 후회없이 볼정인데 다들 왜케 점수를 짜게만 주시는지 ㅋ 
7,그냥 상큼하다...편하게 보기좋다 
7,7점 
8,볼만 했어요. ^^ 
8,"내용적으로 대단하진 않지만, 그럭저럭 괜찮은 영화. "
