score,review
8,당시에 개봉했을때 히트 쳤다..  지금은 세월이 흘러 올드해 보일수도 
8,지금 봐선 상투적이지만 20년 전엔 정말 재밌었다. 
10,탄탄한 내용에 연출 연기 모두 잘만든 수작.... 
10,해리슨포드 성님 영화에 평점이 너무 짠거아닌가? 
10,재밌으면 됐지 머... 
10,"영화를 너무 잘 만들어서 항상 텔레비전에서 방영 하면 다른 걸 못하게 만드는 그런 영화다. ""붉은 10월"" 프리퀄 작품이고 평단의 점수가 좀 떨어지지만 내게는 완벽한 영화다.  이후 긴급 명령까지. "
10,007도 가볍게 능가했던 해리슨 포드 
8,92년작? ㄷㄷ 27년전 작품이었다니.. ㅜㅜ 
6,이때는 뭘해도 안되는 게 없었던 해리슨 포드.. 
8,폭발하는 액션 스릴러 
6,포드식 액션답게 오락영화로 무난한 작품 
10,그럭저럭 볼만하네요. 
7,초반부터 흥미롭게 전개되는군 
10,잘된 영화네요...  영화 완성도에 비해 평점은 왜 이리 낮은지?? 
7,무시할 수 없는 흡입력. 
10,"IRA분쟁과 복수극의 절묘하고 흥미진진한 조합, 영리한 스릴러 액션 "
10,영화정보에서 영화 결말까지 아낌없이 서술해 주네요ㅋㅋ 
8,지금 봐도 어색하지 않는 액션과 몰입감이 상당한 수작... 
7,무난하다고 본다... 
8,불쌍한 IRA.. 숀때문에 다 망쳤네 ㅋ 
8,당시엔 꽤 흥미있게 봤던.. 
7,흥미로운 첩보물 
10,재밌다는것밖엔 
10,잘 만들었네.. 재미있다. 
8,꽤잼있는 액션/스릴러.. 특히 마지막 보트씬은 압권이었다. 
8,당시에 충격으로 다가왔던 정치적 영화 
9,왜 요새는 이런 영화를 못 만드는지.. 어릴 때 봤지만 다시 봐도 90년대 영화들이 스토리도 좋고 정말 한 편의 영화를 본다 라는 느낌이 든다. 두고두고 봐도 볼 때마다 몰입감이 뛰어나고 재밌고 연기력 자연스럽고 연...
10,
9,다시 봐도 명작 입니다... 
9,
10,온갖 개뼉다귀 같은 한국 영화도 평점10점 받는데  톰 클랜시의 잭 라이언 씨리즈가 평점7점대 라는게 말이 되노?IRA(아일랜드 공화국군)의 무서움과악랄함을 훌륭하게 형상화한 영화.특히 근사한건 전쟁을 실시간으로 감...
5,때문에 우린 왕실과 지배층을 공격해야 해 
7,톰 클랜시 원작의 영화들 중에선 제일 나은 편. 아일랜드 테러리스트들이 그렇게 세다네.. 
8,숀빈 나온다(스포일러) 
9,스릴만점의 테러영화 짜입새있고 단단한 구성을 갖춘 수작 
7,숀빈의 악역연기가 나쁘지 않았으나 연출력이 다소 아쉬움.포드 형님의 고군분투 
10,형님 화이팅.-.-. 
7,잭 라이언으로 분한 해리슨 포드의 매력을 볼수 있었던 작품 
9,톰 클랜시의 소설을 잘 살린 작품. 흥미진진하네요. 
10,숀빈의 악역 이미지를 심어준 작품이지. 
8,잭라이언의 나온 해리슨포드의 묵직한 연기를 볼수있다 
7,별로... 
8,원작을 안 보면 재밌게 관람할수 있다. 
6,톰클랜시의소설에서 빠진부분이 너무많았다.. 
8,패트리어트 게임은 뭐든지..흥분되어야 하는데.. 
7,"제임스 호너, [브레이브 하트]의 음악을 이 작품에 미리 사용 "
7,재밌네...근데 악당이 너무 쉽게 죽었다 
10,"흥미진진재밌음,밑에 낮은 평점단 국제상황인식이 낮은넘들은 지루하겠지 뭐 ㅉㅉㅉ "
6,진짜 재미없음. 지루함.--; 
9,25년전의 사무엘 잭슨과 숀빈이라니! 
10,stay strong 
3,과하지 않는 것이 최대 미덕 
5,"연기, 연출 매우 good. 하지만 원작에 비해 사건 간의 연결고리나 인과성이 다소 부족하다. "
7,남의일에는 상관하지 마라.. 
6,역시 2009년도에 보기엔 비주얼이 너무 딸린다...!! 
10,볼만하네요. 평점이 너무 낮아 10점...개인적으로는 7.5점?^^ 
7,그냥 그랬어요 
6,포드땜시 끝까지 참고 봤다.... 
6,잭 라이언의 가족 지키기 
6,재미는 그다지... 
6,6점이 적당하다 
6,너무나 미국적이다. 
6,그럭저럭.. 톰클랜시치곤. 쩝 
9,76년생 영화학도들은 잘 알겁니다.. 이영화의 재미를.. 
9,재미는 있는데 적이 너무 감정적이고 어설프다.. 
7,볼 만하지만 원작을 그대로 옮긴 것에 불과하다는 생각도 들게 한다 
9,"탐 클랜시의 정교한 원작소설을 실감나게 담아낸 리얼-첩보물! 테러단과 첩보부, 뜨거움과 냉정함, 깡따구와 시스템의 격돌을.. 살벌하고도 차분하게 잘 그려냈다. 숭고한 IRA를, 클랜시는 늘 양아치로 쓰는군! 성깔급한..."
1,필립 노이스 영화는 믿고 거른다 
5,라이언 박사치고 스케일도 작고..ㅡㅡ;;아 실망임 
1,"흥미로운 스토리, 지루하고 늘어지는 연출 "
4,해리슨의 원맨쇼 미국의 영웅주의 머 그런수준이다 
5,원작을 망쳐버린...... 죽음의 항해 연출자는 어디로 ㅜㅜ 
2,"영화 출시 시점에도 볼 게 없어서 보는 것이지, 구성과 장면 연결이 매우 부족하여 중간에 졸음이 쏟아지는 작품이다. "
6,졸려 OOO. 붉은10월이나 썸 오브 올 피어스 기대하면 오산 
5,"지금의 감성과 맞지않는다. 그 당시에 명작일 지 모르나 지금의 관점으로 봤을때, 개연성을 강조하여 봤을때 부족하다고 판단된다. 물론 전체적인 개연성은 나쁘지않으나  세부적으로 봤을때 그러하다. "
6,평점이정확하네..흐음 
3,순 엉터리!! 
3,비디오용 스릴러. 
6,20년전 영화는 20년전에 봤어야 하는데... 
2,허무맹랑한 술래잡기 
4,해리슨의 원맨쇼 미국의 영웅주의 머 그런수준이다 
5,원작을 망쳐버린...... 죽음의 항해 연출자는 어디로 ㅜㅜ 
2,"영화 출시 시점에도 볼 게 없어서 보는 것이지, 구성과 장면 연결이 매우 부족하여 중간에 졸음이 쏟아지는 작품이다. "
6,졸려 OOO. 붉은10월이나 썸 오브 올 피어스 기대하면 오산 
5,"지금의 감성과 맞지않는다. 그 당시에 명작일 지 모르나 지금의 관점으로 봤을때, 개연성을 강조하여 봤을때 부족하다고 판단된다. 물론 전체적인 개연성은 나쁘지않으나  세부적으로 봤을때 그러하다. "
6,평점이정확하네..흐음 
3,순 엉터리!! 
3,비디오용 스릴러. 
6,20년전 영화는 20년전에 봤어야 하는데... 
2,허무맹랑한 술래잡기 
