score,review
10,햅번의 맹인 연기가 뛰어났죠  위기를 극복하는 총기도 대단했습니다 
10,"패닉룸을 보고 이영화를 보니 대단한 느낌이 든다.60년대에 이런 전개를 보여주다니.패닉룸이 이 영화에서 많은 영감을 받은것 같다.주인공이 시각장애인,안전한집이 위험성과 폐쇄성을 띄어(패닉룸과의 유사성)더 박진감을 주..."
10,"영화평론가 고 정영일선생님과 이영화추천은 내인생의 스릴러 영화다 ""놓치시면 후회합니다.""^^그시절 그립네 "
10,스릴있고 너무 재밌어요ㅜㅜ 햅번 연기짱♡ 
9,잘 짜여진 이야기 디테일에 박수를 
10,재밌네요. 그런데 글로리아에게 경찰한테 전화부탁하면 됐을텐데ㅋ 
10,그 시대에 이 정도 영화라면 십점 플러스 백점 더 주겠다.오드리 햅번의 연기가 끝내줬다. 
10,더스틴 호프만의 어둠의 표적만큼 꿀잼 
8,오드리 햅번의 맹인 연기는 여인의 초상의 알 파치노급임 
8,이  오드리헵번의  맹인연기도좋았지만   알란아킨 이란  배우의 연기가  인상깊게 기억이 나고  긴장감있게본 영화 
7,안 그럴 것 같은데 의외로 어둡고 치밀하다. 
8,저예산으로 만든 재밌는 영화다. 진짜 잘 만들었다. 근데 처음에 나온 여배우를 별로 못 본 게 아쉬웠다. 
10,정말 대단한 영화.한정된 공간에서 펼쳐지는 스릴이 대단하다. 
10,재밌게 봤습니다. 1981년 여름에 
10,참 재밌게 본 영화였어요 
8,시각장애인인 주인공과 한정된 공간을 이용한 서스펜스가 아주 훌륭했던 작품. 초중반에는 하우스 코믹같은 분위기로 가다가 후반부부터 스릴러가 시작되는데 긴장감이 아주 촉촉하다. 스토리 전개도 전혀 촌스럽지 않고 정말 세...
7,몇안되는 장소에서 스릴이 될만한 요소를 군데군데 설치해놓은게 참대단함 
10,어릴적 봤었는데 한번 더 봤으면 좋겠네요.. 
8,오랫만에 보니 감회가 새로네요.. 
1,형편 없는 3류 연출.. 
1,예전껀데 아직 하는 이유도 모르겠고 별롭니다 
