score,review
7,진실이 살아남기는 새삼 힘들다는것을 느낀다 
8,덴젤이 나오는 것은 재밌더라. 
7,90년대 음모론을 기반으로한 스릴러 중에서도 잼나게 봤던영화. 스릴러의 모범 
8,생각보다 잼있었네요...;;어느정도 스릴도 있고..;;줄리아 이쁘고 워싱턴형의 젊은모습도 보기 좋고...ㅋ 
10,기대에 어긋나지 않는 작가와 배우들.... 
7,전성기때 줄리아 로버츠 영화 스릴러 영화중에서도 볼만한 스릴러물 
8,연기도 좋고 스토리도 괜찮고. 줄리아 로버츠 한참 이뿔때라서 좋구~ 
10,재미있네요...  현란한 그리샴의 글솜씨에 배우들의 연기력 연출도 무난하구... 
10,탄탄하고 잘된 원작에 연출 연기 나무랄데 없는듯.... 
6,그저그랬던 작품. 아무것도 남는게 없었던 심심했던 영화 
10,권력기관의 비리를 미모의 법대생과 흑인기자가 파헤치는 스릴넘치는 영화 
8,상당히 잼나다 
7,그냥 저냥 준수하게 스토리는 이어간거 같다. 20대 중반 줄리아 로버츠는 역시 여전했고 덴젤과의 케미도 좋았다. 
8,둘이 정말  잘 어울려요.  흑인과 백인만 아니었으면 러브라인이였을까요? 덴젤 워싱턴 넘넘 멋져요. 진짜 매력 부자인듯 
10,정말 재미있는 숨겨진 영화 
9,스릴 넘쳤는데.. 왜이리 점수가 낮은지 
8,"결말좋고, 몰입감도 좋다.. 원작을 읽어보고 싶다.. "
8,덴젤 워싱턴의 매력 
10,소설을 읽는 순간..배우는 줄리아밖에 안떠올랐다 
9,마지막 줄리아 로버츠의 미소는 역시 백만불짜리...책의 명성을 확인하시길 
8,"단젤 워싱턴의 매력을 물씬,,, "
6,재밌는거는 같은데 내용이 이해가 잘안가네요. 다똑같이 생긴거같고...ㅠ 
7,호흡이 느린 전개라 아주 긴장감이 넘치진 않지만 스토리 전개가 물 흐르듯 매끄럽다. 
10,적어도 8.5 이상은 되는 작품이라고 생각됨 
9,생각보다 대작이네요. 러닝타임도 길고 무었보다 줄리아로버츠의 아름다움은 대단했군요. 
6,소설을 영화화하려니 하고 이해해도 약간은 스피드가 느린감이 있다. 90년대 스릴러로 보면 수준작 
7,소재에 비해서 스릴감이 떨어졌다..영화 후반부로 갈수록 감당하지 힘든 소재를 이용해서 마무리가 시원하지 않았다 
9,줄리아로버츠 리즈시절ㄷㄷ 내용도굿 정경유착을 잘 파헤침 
10,8점대 점수를 받을만한  영화로 아주 괜찮은 스릴러 영화 
9,진실이 이긴다고? 이겨야 진실처럼 보이는 것이지.. ㅎ 
8,나름 긴장감도 있고 흥미진진했다. 기대보다 볼만했다. 
8,"재미는 있었지만, 그 수많은 기회에도 주인공을 살려두는 어이없는 암살자. "
6,"얼빵 요원들, 음악도 별...;;; "
9,"용감한 법대생, 사명감 충만한 언론인, 양심적인 법조인, 열받은 FBI, 그리고 Technically 국내 사건은 직접 수사하지 않는  CIA가  멸종위기에 빠진 한 미국 펠리컨 종을 보존한다. Public Broa..."
8,지속적인 흥미로운 전개 
10,이 영화를 보던 추석연휴의 전역하기 직전 내무반은 영원히 잊지 못함~ 
9,꽤 괜찮았던 추리극으로 지금봐도 재미있을 듯. 
9,이영화나올때만해도 꽤신선한내용였는데.. 
8,걸출한 존 그리샴 원작에 2% 부족하지만 영화화된거 중에선 그래도 젤 볼만했던.. 
7,원작 안보고봤는데 볼만했음. 좀머랄까 명확하지 않달까.. 싶은 느낌은 있었음. 
10,영화를 평할 자격도 없는 사람들이 많은듯... 
7,정치에서 과연 음모란 어느 정도까지를 말하는가 
5,원작보다 못하다. 
10,다 좋은데 보면서 현재의 우리나라랑 너무 겹쳐서 슬퍼지더라.. 
10,능력있는 감독인데 왜 그랬지 
7,긴장감이 떨어지네요 
7,"방대한 사건을 다루다보니, 생략된 인과관계가 많아 모호했음. "
5,"개봉당시의 난 너무 어렸던듯, 그렇지만 지금 다시 보기는 싫다. "
8,존 그리샴 소설 영화화 한것 중엔 젤 나은것 같은디.. 
6,소설이 낫다... 
7,팽팽한 긴장감.. 그러나 지루한 후반부.. 원작을 넘긴 힘들다.. 
8,중반까지는 정말 똥줄났는데 후반에 밋밋 
7,"이 영화를 보야하는 이유 감독,배우보다 원작의 힘 "
6,흥미로운 이야기를 늘어놓지만 줄리아의 어색함은 어쩔 수 없을듯.. 
8,"편집증 3부작에 비해, 재미도 보탠 영화. 두마리 토끼를 잡으려 했다. "
3,책 먼저 보고나서 봤다가 실망한 영화들 중 하나. 
8,그리샴 팬~ 
8,존그리샴으로 본 영화 
8,재미있긴하나 그래도 뭔가 아쉬운...ㅠㅠ 
7,나름 스릴있었던 영화 
10,책은 읽지 못했어도 충분히 그 재미를 느낄 수 있는 
8,원작을 훼손안한 범위에서 만든 수작. 
9,극장에서 정말 재미있게 본 영화. 
8,원작에충실한정치범죄스릴러영화.... 
10,스릴넘치는 대작! 
8,책이 더 나은 이유? 
8,깨어있으라... 어둠에 삼켜져버리기전에 ㅎㅎ 
5,미국인들은어렵고지루한존그리샴의원작들에열광하는것일까? 
10,존 그리샴의 원작도 권합니다. 
8,스릴러 적 연출이 뛰어난 작품 
8,소설책 만큼 잼있게 봤던.. 
9,긴장감 좋았슴. 마지막은 식상함.(원작이 다 그런가) 
8,"불가능한설정,약간의인종주의..하지만 재미있다. "
6,손에 땀을 쥐는 솔솔한 잼있지만 몇몇 부분은 아니다 
10,최고의 영화 
1,음모론이 이렇게 시시해서야.. 
