score,review
1,내가 돈이많다 볼영화가 없다 추천한다 
10,이 영화 최고의 대사는 '난 거북이라서 일어날 수 없어'다. 개웃김 
1,AVGN 리뷰한 세기 최악의 영화다 
1,보는 순간 호구 된다... 
1,핵노잼 2까지 좋았다가 3는머임ㅠ 닌자거북이조아하는데 이건진짜아님 보지마세요 
5,ㅋㅋㅋ포스터가 왜이리 고해상도인가했더니 작년개봉ㅋㅋ닌자터틀에 힘입은 개봉인가요? 심지어 포스터 누끼도 지저분ㅋㅋ배경과 이질감 최고! 아마 어릴적에 본 것 같은데 궁금해서라도 다시 찾아봐야겟다 
3,여러모로 충격적인 영화 
5,이 시리즈 90년대에 다 섭렵했었는데 3편이 제일 떨어짐. 최근에 닌자 터틀 나온 시기를 틈타 고전 시리즈를 재개봉까지 하며 상술을 부리는건 좀 그래 
10,재미있다. 거북이들이 귀엽다. 
2,AVGN이 말한게 현실 
10,애들이 보라고 만든영화 아니다~~세대차나는 아기들은 뽀로로나 봐 
10,영화인가 만화인가..ㅋㅋㅋ 그냥 킬링타임! 
10,개꿀잼이에요ㅋㅎ 조조로보고옴 
10,...재미있다... 
1,"재밌어? 이게 재밌다고? 재밌다는 사람들은 닌자거북이 1, 2보고 다시 3봐라. OO 재미없다 "
5,구리다 구리다 해서 찾아봤더니 무려 11년전 영화네 
10,이건뭐냐 ㅋㅋㅋㅋ 엄청 웃었네 ㅋㅋ 
1,감독들이 닌자임 어떻게 슉슉피해가며 짭을 만들까 
2,이렇게 망가지면 안 되는데... 이러니 죽었다가 20년만에 다시 부활했지 아동용으로 봐도 너무 심했다 제목은 참 어메이징... 
1,왜 만들었을까???? 
1,이게 14년도에 만들어진건가요? 아니면 예전에 만든거 다시개봉한건가요?ㅠ너무 허접해요 ㅠ 
10,짱  재미있어요!!처음부터는  못   보았는데  그치만 재미있어요^-^^_^^^♥ 
4,딱봐도 유치해보인다... 
1,닌자거북이가 액션을 펼치기는 커녕 만담같은 말장난만 늘어놓다가 끝나는군 
1,90년대 만들어놓은걸 내놓은건가 해서 와봤더니 진짜 90년대 만든거네... 첫씬의 칼싸움부터 너무 이상하더라... 
4,옛정을 생각해서 4점은 준다... 
