score,review
9,스트레스 풀고 싶나? 당장보자. 이블데드 시리즈의 꽃이다. 
8,"샘레이미가 1,2편으로 명성을 쌓고 정말 만들고 싶은 영화를 만들었다는 느낌읻. "
10,오두막에서 너덧 명 델고 찍다가... ㅋ 
10,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공포가 아니고 코메딬ㅋ 
7,이블데드 시리즈중에서 가장 코믹스럽고 돈을 많이 들였다는 느낌이 든다. 하지만 가장 생뚱맞고 안어울리는 하다 
7,절대 무섭지 않고 아주 웃긴 영화~~ 
10,"코미디,액션,공포 좋은 재료로 최고의 요리를 만든느낌? "
5,막장 영화의 완결판 ㅋㅋ 1편에서 이사람 짐캐리 닮았네 했더니 3편에선 걍 짐캐리임 
8,지금 봐도 웃으면서 볼만한 정신나간 영화 ㅋㅋ 이블데드 3편의 장르는 공포가 아닌 코미디 
10,"오리지날 엔딩때문에, 이건 TV 시리지로 못나올 것으로 생각했는데, 리마스터에서 엔딩을 바꿔버렸네. 단순하지만 명쾌한 발생!!! "
10,포커나이트!!!!!!!!!!!! 
10,갠적으로 시리즈중 가장 좋은 3편 주문외울때 뒤집어졌었음 ㅋ 
10,공포와 유머를 적절히 섞어낸 기분좋은 100분 
8,92년도 작품이지만 지금 봐도 시간 죽이기 딱 좋음 
5,이건 공포영화가 아니라 코메디 영화아님.? 
10,"영화 3편 이후의 스토리를 보여주는 애쉬 vs  이블데드 드라마도 꼭 보세여. 진짜 개꿀잼.., "
10,보는 내내 계속웃었는데 뭐야 이게ㅋㅋㅋ 
6,"전작들에 비해 완전히 장르가 달라졌네; 중세, 현대무기, 언데드를 짬뽕한건 또 신선하군.. 게다가 생각보다 액션씬들이 뛰어나서 상당히 괜찮은듯. "
8,이블 데드 4를 기다렸건만 ㅎㅎ 
7,애쉬의 성장하는 모습을보고 나도모르게 뿌듯했다 
8,충격의 등급. 
