score,review
10,저 시대에 혼자서 현대식 연기를 하는 말론 브란도 정말 대단하다 
10,"메소드 연기로 연극, 영화계에 혁명을 불러 일으킨 반항아 말론 브란도의 연기력도 빼어나지만 그런 말론 브란도에게 고전 연기의 정석으로 맞선 비비안 리의 연기력도 정말 대단하다!!! 주거니~ 받거니~ "
9,재밌다 정말 최고의 영화 
10,메마른 현실에 눈을 감은 사람의 엔딩 
10,배우 둘 다 제정신 아닌 연기 너무 잘함. 무엇보다 스탠리가 너무 너무 너무 너무 잘생김. 눈이 행복해하고 교감신경이 막.. 어후. 태어나 저렇게 잘생긴 남자는 처음 봄. 성격파탄이라도 만난 스텔라가 이해될 정도. ...
10,나르시시스트의 내면이란 
10,워터프론트보다 더뛰어난   말론브란도   최고의 연기 
10,영화연기를 혁신한 브랜도의 광휘 
10,진정한 고전(비비안리)과 현대(말론브란도)의 조화. 
10,헤이 스텔라아아아ㅏㅏㅏㅏ아아!!!! 
10,블루 재스민보다 더 잔임함에 놀라고 작품성과 연기가 못지 않음에 두번 놀랐다. 
10,말론브란도 지금봐도 충격적일 정도로 온몸에서 뿜어져나오는 페로몬과 섹스어필 어마무시한데 그 당시에는 어느정도로 충격적이었을지.. 
10,비비안리의 말년을 보는 것이 슬프지만 소설의 원작에 충실한 영화·그 안에 배울 점이 많다· 
8,할리우드 역사상 가장 중요한 연기 
10,컴퓨터 그래픽갖고 장난질 하는 영화들과는 달리 역사에 남을 영화다.  70년 전이나 현재나 미래나 사람사는 모습은 똑같기 때문이다. 
10,너무나 가슴아픈 영화네요.인간의 낙화.. 
10,"메소드 연기의 시작을 알린 말론 브랜도의 연기는 말할 것도 없지만, 그해 오스카 여우주연상을 수상한 비비안 리의 연기도 인상적이었다. 과장된 연극식 연기가 오히려 블랑쉬의 유별난 성격을 잘 드러내주었다. "
10,지금 봐도 재밌다. 특히 배우들 연기가 일품 
10,죽음의 반대는 욕망이예요. 너무 인상깊었고 그때나 지금이나 인간의 욕망은 변함이 없다. 
9,블랑쉬의 정신적 혼돈과 정서를 너무 잘 표현한 비비안리 에게 박수를.. 
9,핫한 쓰레기 중에 가장 핫하고 가장 쓰레기인 스탠리 코왈스키ㅋㅋ 
10,"다시 보고싶은 영화 천재 엘리아 카잔 감독과 명배우들의 수작, "
10,
7,A Streetcar Named Desire 
10,
10,"죽음의반대는 욕망, 명대사 "
10,실제 몸이 약하고 담배때문에 기관지는 더 안좋아지고 평생 한남자를 사랑했지만 떠나가고..배역도 신경쇠약에 걸린 역을 맡았으니..부인의 친정재산을 탐내고 언니가 상류층 예절과 태도가 남아있다는 것도 인정못하고 겁탈까지...
9,작품 자체론 10점. 게인적으론  그시대 지역정서 표출의 약간의 미흡함으로 9점. 
6,"과장된 옛 연기와 절제된 현재 연기를 보는 맛이 있지만, 둘 다 연극처럼 과장되긴 마찬가지. 이질적인 광기 간의 부딪침을 보는 맛이 있지만, 둘 다 약자(폴란드 태생, 블루칼라 vs 여성, 복잡 과거). 잘 짜인 플..."
5,"51년작 감안하고 봐도 어색하고, 힘들다. "
1,2시간짜리 노처녀 히스테리로 다운로드비500원과 황금휴일2시간을 날리다니 정말 아깝고 한심하다 
