score,review
10,EBS에서 보고온 사람? 
6,특별한 영화임엔 틀림없다. 
10,영화 안보고 배경음처럼만 켜놓으셔도 어느샌가 집중해서 보고있는 자신을 발견할거예요. 재미보장 확언할 정도로 생경한 나라배경인데도 정겹고 신비로운 내 최애감독 영화! 
9,깊고 긴 호흡의 영화. 하지만 그 안에 희노애락이 느껴지는 수작이다. 
10,평생 잊을수 없는 영화입니다. 
7,보고나면 피로가 몰아치는 에밀쿠스트리차의 영화 
10,명화는 스치기만 해도 알수있다.. 
10,이 슬픔을 어떻게 감당해야 할까... 
6,마지막 흰칠면조 샷은 정말 웃음을 참으면 슬퍼했다. 
10,구려보였는데 너무너무 좋은영화다. 
8,"순수하고 불쌍한 집시의 인생,폐란도 젊은 생을 마감한다. "
10,2000년 중학교 1학년...내 인생의 영화 
10,아름답고 조화롭고 환상적이다. 아즈라를 즐겁게 해줬던 움직이는 깡통이 살의를 가진 포크로 바뀌는 절묘함까지. 
10,마술적 리얼리즘이란 이런거구나 
10,쉽게 지워지지 않을 그 몽환적인...뭔가 가슴까지 파고든다. 
10,가슴으로 보게 만드는 힘을 가진 영화 
10,명작입니다 꼭 다시볼거에요 
10,초반부인데 명작의 느낌이 난다 
10,"음악도 좋고 다 좋음, 정말 좋은 영화 "
10,10점 안 준 분들은 영화는 안 보고 주무셨나? 
10,"오랜민에 몰입해서 보았던 최고의 영화,,, "
10,아직도 난 이 영화보다 아름다운 영상은 보지 못했다. 
10,최고 
10,희노애락애오욕 인생의 모든 것이 들어 있는 그 자체로 하나의 삶인 영화 
9,한 집시의 삶을 통해....사랑...애환....몽환....등 많은것을 보여준다... 
10,로마니(집시)족의 아픈 현실을 차갑게 그린 수작. 
10,내가 꼽는 최고의 영화중 한편! 음악의 전률과 포크 날릴때의 그 카타르시스란.. 
10,10점 이상!! 
10,무엇이라 말해야하는지조차잊게한다 에밀에게감사! 
10,최고의 영화 
9,많이들 봤음 좋겠네요 좋은영화였습니다 
10,진한 슬픔이 눈물도 없이 가슴을 치게 만드는 새벽입니다.쉽게 잠들 수 없을 것 같습니다. 
8,"뭔가,,생각을  이끌어 내는  영화인것같음 "
10,또다시 할머니께서 모든 아이들을 껴앉고 사랑하게되네요 
10,"집시의시간을 그대로 할머니에게 아들에게 대물림 결국 모든건 허황된 꿈이며 다시 제자리로 돌아올 뿐!잘못에 대한 댓가는 반드시 받는것 또한 인생인 것이다.공수래공수거를 표현. 동양철학 이상의 ""無""를 담..."
