score,review
8,1990년... 중1때... 주말 tv에서 보여줘서 봤는데....  엠마누엘 베아르는.. 정말 천사인줄 알았어.. 
10,지금 보면 굉장히 유치할 수 있지만 예전에 정말 인상깊게 보았던 영화... 특히 여주인공 정말 천사인 줄 알았당 
10,엠마누엘 베아르가 피비게이츠 떡실신시키는 영화 
8,"유치하고 단순한 내용이지만 , 그 만큼 순수한 전개가 기분좋은 영화 ! 사실상 악역들도 귀여운 수준이라 자극적인 영화들에 지칠 때 본다면 더할나위 없이 좋음~~ 남주인공이나 여주인공이나 참 사랑스럽다^^~~ "
8,우리집에도 천사가 왔으면 좋겠다 
8,엠마뉴엘 베아르...이땐 천사였는데...요즘은 인조인간이 되었지...T_T 
6,피비케이츠 팬이었는데 천사역의 엠마뉴엘 베아르가 정말 정말 예뻤음 
10,영화를 다 본후에도 천사가 눈앞에 아른거렸다. 
8,사촌누나들이 피비케이츠 나온다고 보길래 같이 봤다가 천사한테 한방에 훅 갔던 기억이 나는구만요... 
10,단순한 내용에 아름다운 주인공인 영화스토리보단 주인공에 점수를 후하게 칠수밖에없는영화볼것이라곤 엠마뉴엘베아르의 천사연기지만그것만으로도 충분히 볼가치가잇는영화임 
9,진심 좋다... 우리나라도 이런 영화가 나오면 좋겠다. 영화가 이래야 재밌지ㅋ 
8,자꾸 보다보니 진짜 천사 같더라 
9,피비 게이츠가 외모에서 밀린게 이영화가 첨이자 마지막일듯... 그만큼 엠마누엘 베아르가 개쩔었음.... 
7,중간중간 천사라기보단 강아지같은 애완동물의 매력을 내뿜는 베아르.. 유치함과 낭만이 섞인 야릇한 느낌으로 그리 높은 완성도가 아님에도 만족스러웠던건 대다수의 사람들처럼 나또한 천사에게 홀려서인듯 
10,"헐리웃 기준으로 세계 3대미녀라던 피비 게이츠가 유럽의 조연급 엠마뉴엘 베아르에게 쳐발린 영화. 세계 최고 미녀라던 브룩 쉴즈야말로 제대로 꿀빨던 시절. 자타공인 엘프국인 체코 슬로바키아, 헝가리, 루마니아, 소련은..."
10,헐 피비케이츠가 발리다니... 
8,짐 친구들 그 OOO들 3명만 없었다면 더 완벽했을텐데 
10,중3때.. 친구들과 극장서본 첫 헐리웃 감성영화..추억과 시간의 아쉬움이 여운으로.. 
10,유치하지만. 유치한만큼 순수하고 깨끗한 영화. 이런사랑이 있을까?? 
10,아.. 여주.. 넘이뻐ㅠ 
8,엠마뉘엘 베아르는 도대체 왜 저런 완벽한 얼굴에 손을 댔을까 진심 불가사의하네 
10,20년만에 봐도 꿀잼이네여 
10,정말 아름답고 멋진 영화입니다 
10,87년에 직접봤다면....천사하면 떠오르는 배우로 영원히 고정되었겠지? 
10,진짜 천사인줄 알았습니다 너무 예뻐요~ 
10,진짜 천사를 데려와서 찍은 영화.베아르 초리즈 시절 
8,이 영화를 보고 감자튀김을 사랑하게 되었지. 
10,엠마누엘 베아르의 리즈시절은 정말 천사가 따로 없네요 ♥ 
10,어릴 때 본 영화...그때의 신선한 충격을 잊을수가 없네요.신비하고 아름답고 재미잇엇어요.날갯짓 너무 우아하고 아름다웟다는 ㅡㅡ 지금 다시 개봉해도 사랑받을 듯 
9,어릴때 정말 재밌게 봤었는데 다시 보고싶네요 
10,보고나서 스토리에 대한 것보다 천사로 나온 엠마누엘 베아르에 대한 잔상이 계속해서 남아 있었네요. 
10,어릴적 추억의 영화.이제 볼 수 없나요 
10,어릴때 내 감성을 자극했던 영화 너무 애잔해서 좋아 
8,둘다 너무 이쁨 
10,이거쓸려구로그인했음ㅋㅋㅋㅋㅋ아진심너무귀여워서 노트북깨물어버릴뻔ㅋㅋㅋㅋㅋㅋ 
7,"유치하지만, 재밌네 "
10,재밌네요 ㅎㅎ 
9, 다시 봐도 어색하지 않고 오래도록 기억이 남네여 
10,지금이거찾고있는데 어찌못볼까여?울면서 봤었는데 국딩때^^ 
10,사춘기때 엠마뉴엘의 천사같은외모에 반넋이 나간채로 보았던 기억이... 
10,최고였습니다.. 엠마누엘 베아르 커서도 계속 기억남는 영화.. 
