score,review
10,대작을 넘고 명작을 넘어 걸작. 
9,"제목도 대작, 까뜨린느 드뇌브도 대배우 "
10,아름답다. 아름답게 오래 남을 영화. 
10,너무나 훌륭한 대작이다. 역사에도 도움이되고..... 
10,안타까운 베트남의 근대사. 그것의 서정적이고 상징적인 풀이. 
10,프랑스인의 시각이라는 부담에도 불구하고 감동을 주는 영화. 
10,누구에게나 생각날 때마다 한 번씩 다시 보게 되는 영화가 있을 것이다. 이 영화가 나에게는 그런 영화다. 정말 최고다. 
10,내 인생 최고의 영화중 하나 
8,여운이깊고 인도차이나에대하여 더 자세하게 알 수 있게된 계기가 되어준 영화.. 카트린느 드뇌브가 너무나도 우아하고 아름답게나왔다. 
8,서구중심적인 시각이 있다는 것도 맞지만 아름다운 베트남의 풍경과 개인의 삶과 역사의 흐름을 잘 조화시켰다는 점이 나름 좋았습니다. 초반부 다소 뜬금없는 전개를 제외하곤 괜찮았다. 
10,"내 인생의 걸작.. 린당팜과 뱅상뻬레, 까뜨린느드느브… 레지 바르니에에 감사를… "
10,여운이 남는 프랑스 대작 
8,아련하네요... 베트남 하롱베이에 죽기전에 꼭 가봐야겠단 생각이 들었음. 
10,잊을수없는 감동 
9,한동안 뱅상 페레에 빠졌었어요! 
10,3번 정도 봤는데 정말 감명깊네요벵상뻬레도 멋지구요이 영화 보면서  베트남에 대한 환상이 생기더라구요 
10,"보고 또 봐도 명작...프랑스판 <늑대와 춤을>이랄까, 프랑스의 자기반성적 시각이 엿보인다. 영상 그 자체로도 아름답다. 린 당 팜의 단아하고 신비스러운 아름다움과, 꺄뜨린 드뇌브의 화려하고 우아한 아름다..."
10,1992년도 작품이라는게 믿겨지지 않는다.1999년생인 나도 정말 재미있게 본 영화 ! 
8,영화 자체는 별로였으나 배우들의 아름다움에 8점 
7,아름다운 하롱베이 
10,시청한 후에 내내 시대적배경을 알고 싶어 인터넷을 헤메고 다녔다~~~ 
7,감성 돋는 영화.... 
10,말이 필요없는 영화.. 
10,무조건 극장가서 볼 영화.. 너무 어릴적 봐서 무슨내용인지 이해는 못했지만 영화의 느낌과 잔상이 한동안 계속 지속되던걸 경험함.. 
8,좀 끌긴하지만 괜찮은 영화 거룩한계보도 평점 7.7받았구만 이거랑 동점이라니 
10,베트남의 역사서를 풍경과 함께 보는듯하네.초딩들은 더 크고 봐라 
8,사랑 갈등 무력함 분노 슬픔 끝나지 않은 이야기 
9,역사적 배경을 알아야 내용을 제대로 이해 할 수 있는 영화. 
9,"꽉찬영상미, 슬프지만아름다운스토리, 배우들..좋다 "
10,"까미유의 열정과 사랑은 세상을 이겨낼 듯, 품을 듯.. "
10,보고나서 넓고 따듯한 뭔가가 마음속에 가득찼다. 
10,벌서 4번 정도는 본것 같은데 볼때 마다  새롭다...우아한 까뜨린느 
10,역시 역사적 대서사시가 나는 좋다. 
10,슬푸당... 
9,EBS년말 방송분에 대해 초반과 결말 부분이 덜 녹화된 상태로 봄. 남녀간의 사랑과 사회 부조리에 눈뜨고 따뜻한 인간애를 가진 베트남 왕실 혈통의 남녀가 어떻게 시대상황에서 삶을 개척하고 대처 적응해가는지를 아름다운...
10,사랑에 대해서 이해는 그다지 가지 않지만 다른 요소들이 참 좋았음 
10,이 영화를 본지 십수년이 흘렀지만 인도차이나의 애잔함이 아직도 느껴진다.. 
8,뱅상페레...멋지더구만..인도차이나의 멋진풍경도 역시 
9,제국주의 시대 열강의 틈바구니 속 약소국의 운명을 잘 그려냈다. 당시 조선의 운명도 다르지 않았는데... 식민통치 당사국인  일본은 과연 이 정도의 영화를 제작할 수 있을까. 같은 해  개봉했던  <연인>...
8,까뜨린느 드뇌브의 우아함 린당팜을 뛰어넘는 우아한 매력 
10,시간가는줄모르고 보는 대작. 까뜨린느가 이당시 거의 50인데 넘 아름답다ㅠㅠ 
9,분위기 및 약간의 스토이 이음에 대해.여운이 남는 영화.. 
7,역사의 흐름과 개인의 인생을 잘 버무린 대작. 배우들의 열연으로 더 몰입되지만 뜬끔없는 장면들이 꽤 있음. 
9,어렸을 적 셰르부르의 우산에선 풋풋한 청순미가 넘쳤고 세월이 흘러서 출연한 인도차이나에선 원숙미 있고 우아한 기품이 빛을 발했던 카트린느 드뇌브가 매력적이다. 
10,최고. 수작. 짝짝짝짝! 
10,영화예술의 극치 혼탁해져버린 이시대의 감성을 깨워 순백의 설원처럼 빛나게 닦아주는 정화제 이런 영화가 무조건 좋다 
10,괜찮네 
10,꼭 보시라.... 
7,동양적 정취가 가득한 화면만으로도 충분히 볼만한... 
10,어떻게 끝날까  궁금궁금해 하면서 봤어요^^ 
10,끝까지 보지 않고는 잠이 들수 없었다. 
10,오랜만에 만난 대작☆ 한번 더 보고싶다 
10,별50 
10,good2 
10,good 
5,여운 줄려고 길게 끈 거 같은데 러닝타임 대비 좀 지루했다... 옛날영화라 그런가 
10,"정말 감동, 까뜨린느 드뇌브 나이들어도 여전한 매력.  멋진 영화, "
10,잊을 수 없는 대작 입니다. 
8,화면 가득한 아름다운 영상 
9,교훈을 주는 영화라기보다는 그야말로 소설같은 영화 
6,프랑스 식민지 미화영화 감독 본인도 인정했음... 
10,베트남의 아픈 역사속에 강물처럼 흘러가는 각자의 삶이 아름다운 풍경에 녹아 잘 만들어진 영화였습니다... 여운이 아주 많이 남네요 
10,마블 코믹이 난무하는 시대에 이런영화를 다시찾게된다 
8,오랜정성과 각고의 노력의 흔적이 보이는 영화이다. 
9,프랑스의 관점에서 당대 인도차이나의 모습들을 일련의 에피소드들과 잘 풀어놓은 명작. 다만 특유의 어둡고 침체된 분위기가 느껴지므로 1점을 감한다. 
6,Indochina... 
8,프랑스로 떠나요. 인도차이나는 죽었어요. 
8,로맨스 영화에서 역사저 비판의식은 뭔ㅋㅋㅋㅋ징기즈칸 같이 야만적이다 못해 대학살 강간 온갖 악질 범죄 다 저지른 인간 영화를 직접 당한 러시아에서도 잘만 만드는데. 
3,아래 댓글과 동일합니다. 동양에 대한 서구의 우월성을 강조하는 부분이 너무나 다분해서 매우 불쾌한 영화입니다. 
3,동양 식민지를 서구적 시선에서 본 오리엔탈리즘이 가득찬 영화. 역사적 비판의식이 결여된 편향적인 그래서 백인우월의식이 보이는 영화. 평점과다로 추가 감점. 
10,아름다우면서 슬픈영화. 
9,연인과 더불어 베트남을 배경으로 한 꼭 봐야 할 영화 중 하나 
7,내용에 충실한 영화.. 뭔가 빠진듯한 영화.. 초딩들은 크고 봐야할듯.. 
4,아름다운 서사시 같지만 조금 지루하기 그지 없다 
7,글쎄 아직은 이해가 잘 안된다. 대체 감독은 뭘 말하고 싶었던 걸까 
8, 내용이 좀더 쉽게 풀어냈으면 좋았을껄 
4,재생시간 대비 별 그닥... 
5,지극히 열강의 입장에서 바라본 식민화에 대한 운명적이며 아름다운 포장 
4,<퐁네프...>와 <연인>과는 비교할 가치도 없는 작품 
6,생각보단... 
10,그다지 재미는 없지만 괜찮았음~ 
1,"완벽한 영상,음악.멋졌지만...이 사랑. 대체 이해가 가질 않는다 "
1,남의 평가에 신경쓰지말고 자기 평점만 달아놔라 
8,뇌졸증으로 쓰러진 까뜨린느 드뇌브(쉘부르의 우산 여주인공)여사가 쾌차하시길 기도합니다... 
1,프랑스에 대한 반감만커진다. 재수없어 
1,글쎄.. 너무 후한것 아닐까? 6점대의 영화 
1,"한국,프랑스영화가 미국영화에 왜 안돼는지 확실히 확인하게된 영화. "
10,베트남이 배경인데 왜 인도차이나(후신 인도네시아)인지..? 
