score,review
1,이연걸 이 당시 연기가... 
8,그당시 1989년엔 나름. 선방한 작품. 그당시 무협영화로 인기를 타고나서 갑자기 현대물로 바뀌다보니 연기가 좀 어색했을뿡 
1,우리나라로치면 국뽕이 이런거구나 ㅋㅋㅋㅋ 
8,추억 돋네요. 당시에도 유명한 작품은 아니였는데 친구들이랑 이연걸나오는것 만보고 비디오 빌려 봤었는데 당시에는 무척 재밌었음 ㅋ 
6,오프닝 액션 지존 잼씀ㅋ 
6,"무술동작설계는 나름대로 괜찮게 짜였는데, 스토리가 황!! "
7,"연걸형님 젊은 모습이 좋지만, 액션이 뭔가 좀.. 80년대 후반인데 별로다. "
10,재밋네요 이연걸의 젊은 패기넘치는 모습을 볼수잇었습니다.스토리도꾀 지루앗던것 같 
7,양키들을 초전박살내는 이연걸 ㅋㅋㅋㅋㅋ 
7,박동이 느껴지는 액션.. 극장서 재밌게 봤다 
10,액션영화 치고 재밌음 
5,저렇게 감고 때리면 주먹이 남아날까? 암튼 이연걸은 굿~ 
4,"스토리꽝,외국배우 꽝,액션만 볼만함... "
4,세계로 나아가기엔 너무나 부족한 스토리 
3,"외국배우는 모조리 3류배우로 연기꽝,스토리꽝~ "
8,이연걸 초기작중 보기드문 하드액션. 
9,이영화는아직까지도접해보지못한것같네요. 구해서봐야할듯 
6,이연걸의 초기모습을 볼수있는 영화 !! 이연걸 팬이라면 볼만할듯...ㅋ 
7,"천녀유혼,영웅본색3,칼 등의 서극감독 영화가 이렇게 엉성한 건 처음 본다 "
8,"연걸이 형 영화라서 봤지만, 역시 지금보기엔 후줄근하다 ㅋㅋㅋㅋㅋㅋ "
1,웬 대역? 
7,스토리가 이거 원 액션하나는 최고 
5,미국가서 찍은 서극의 초창기 작품으로 다소 엉성한 맛이 있다 
6,느슨하고 엉성한 전개 다만 액션은 역시나 
3,지금 보기엔 엉성하다. 
8,80~90년대 전형적인 액션물.. 이연걸의 20대 풋풋함을 볼 수 있어서 좋았다. 
9,"그때 분위기나 과도한 헐리우드 진출을 목표로 두고 무리하게 해서 허접하고, 엉성하게 보인다. 하지만 이연걸, 원화형님의 무술때문에 9점!! "
7,추억의 작품으로 7점찍고 갑니다 오랜만에 보니까 기분이 남다르네요 ㅎㅎ 
2,"91년? 89년? 작품인데.. 괜히 미쿡인들 넣고 더빙 넣어서 완전 70년대 영화(명화 말고!) 같은 촌스러움.. BGM도 옛날 휴대폰 16비트 풍? 안습이다, 정말 ㅜㅜ "
6,이연걸 처음으로 헐리웃 진출할려고 찍었지만 흥행은 실패하고 다시 홍콩으로 복귀하게 만든 작품 
7,이것이 정말 황비홍의 신화를 일으킨 서극 감독이 맞단 말인가? 
4,이건 액션영화니까 카메라레일과 매트까는 스텝도 용서하고 볼수 있다 
8,이영화를 시작으로 황비홍부터 이연걸 이름을 알리기시작 
7,감독이 서극 드디어 이연걸과 만나다 
10,역시 연걸이 형님...그냥 아작 내버리는 연걸이 형님...존경합니다...ㅋㅋ 
10,지금봐도 볼만하다~ 
9,액션이 상당히 아날로그틱 하고 잘 되어 있다.분위기도 죽이는 영화 
10,재밌음.. 
10,역시 이연걸 
10,미국 존과의 대결은 괜찮았음.. 
7,이것이 정말 황비홍의 신화를 일으킨 서극 감독이 맞단 말인가? 
4,이건 액션영화니까 카메라레일과 매트까는 스텝도 용서하고 볼수 있다 
8,이영화를 시작으로 황비홍부터 이연걸 이름을 알리기시작 
7,감독이 서극 드디어 이연걸과 만나다 
10,역시 연걸이 형님...그냥 아작 내버리는 연걸이 형님...존경합니다...ㅋㅋ 
10,지금봐도 볼만하다~ 
9,액션이 상당히 아날로그틱 하고 잘 되어 있다.분위기도 죽이는 영화 
10,재밌음.. 
10,역시 이연걸 
10,미국 존과의 대결은 괜찮았음.. 
