score,review
10,다시는 서로 싸우지 마시라고 10점드립니다^^ 
10,두 분의 우애 변치마세요~ ^^. 
6,이시기에 쌍라이트 인기많았는데 지금 보면 유치하지만 그래도 그때는 아이들이 좋아했는데 
10,이영화를 보고 암이 낳았습니다 
10,ㅇ ㅏ 추억이다 ㅠㅠ 국민학교때 비디오가게에서 빌려봤는데 
10,영유아때 봤는데 참~ 세월이 아직도 비디오테잎 있음 
10,추억 속 동심의 세계로.!!! 어른이 된 지금 촌스럽고 유치하지만. 1990년대 추억의 그리운 사람들과 같이 보며 함께 했던 정지된 풍경! 
10,어른들이 애들만도 못하네 진짜덩치값해라 솔직히둘의관계실망을 넘어절망이었다 그래서 애들의 영웅이라하겠어 
10,지금봐도 소름끼치는 영화였다!! 
10,두 분 우애 끝까지 변치 않길 바랍니다 ^^ 
1,정체성은 사치인가? 
10,대머리가 반짝반짝... 이 영화 연출자는 대머리에 애착이 강한것 같다. 
10,명불허전 
10,ㅋㅋ나초등학교1학년때?봤는데 울집이비디오테이프아직도있다는 ㅋㅋㅋ 
10,말이 필요없다. 
1,눈물쏟으면서봤다 
10,이 영화는 평점으로 모든 설명이 끝난다. 
10,거러췌 바로 오리지날 쌍라이트구나.. 
