score,review
10,이 영화를보고  알리시아 실버스톤님에게  첫 눈에 반해 한동안 헤어나오지못했던 기억이난다 진짜 역대급 여신이었음 
10,긴장을 끝까지 놓치않는 연출력과 빛나는 17살의 실버스톤 
9,여자애가 대단하네 한 남자에대한 지독한 집착과 사랑 이 영화보고 실버스톤 이란 배우를 처음알았네요 
9,초등학교 밤늦게 케이블에서본 알리샤의 모습은 환상적이었다 
9,고든박사..ㅋㅋ 젊었을때 매력있네..여주인공 어리지만 연기력~진짜 미친거 같애ㅋㅋ 
9,"당시 나이어린 알리시아의 연기력이 뛰어 났다고 생각되고, 흥미있게 감상했음 "
8,알리시아 실버스톤의 연기가 대단하다 
7,crush on silverstone 
8,알리시아 예쁘긴한데..싸이코짓 지대로다~.. 
6,마지막에 아구창 날릴때 속이 다 후련하네 
10,알리시아 너무이뻐서;; 진짜 인형같음 
10,클루리스 라는 영화 먼저보고 이영화 봤는데이쁘기만 할뿐아니라 연기력도 뛰어나네요ㄷㄷ 
10,여배우를 위한 
8,집착이라는 주제 표현의 클래식 
10,중딩때 티비에서 보고 잊을수가없는 영화.. 다시보고 싶은데 어디서 구할수 있는방법 없을까요~하~ 
7,진부하지만 몇몇 빛나는 장면들 
10,청소년기의 환상그자체 광기어린연기 알리샤의매력무한발산 
10,아직도 잊지 못할 정도의 영화 
9,알리시아의 매력 듬뿍 
8,96년도에 첨보고 엔딩크레딧에서 알리시아의 이름을 외웠었다. 
10,재밌는 영화라고 하기 보다는 알리샤에 매력을 느낄수있는영화 
2,"이런 영화를 영화라고할수있나...내가 전문가는 아니지만, 그닥 뭘말하려고하는지에 대해서도 모르겠고..감상포인트가 없는데, 체크를 안하면 등록이 안되네.. "
10,영화 내내 남주가 어찌나 부러운지 실버스톤한테 평생 집착당하고 싶었다ㅋㅋㅋ 
8,마지막의 그 웃음의 의미가 뭘까? 
5,알리시아 실버스톤의 존재만으로 굉장한 영화. 
6,아 그냥 보면서 진짜 세상 정신 나간 애라는 생각에 화가 솟구침.. 
10,넘나재밌는것 귀여워~ 
6,섬뜩함은 없고 괴롭힘만 있다. 집착스릴러 중 하나일 뿐. 실버스톤의 매력으로 +1점. 악녀역이 쉬운게 아니구나. 
10,영화 자체가 개재밌음 통수에 통수에 또 통수 
7,집착이 얼마나 무서운지 잘보여주는 영화 
7,사이코패스를 잘 그려낸 영화. 
8,고전이지만 재밌네요 
7,7 
10,요람을 흔드는 손의 레베카 드 모네이가 되고싶었던 14살 여자아이. 
10,어릴적에 보고 다시봤는데 역시... 재밌네... 스릴러짱!! 
10,14살 먹은 여자도 제대로 미치면 무서울수 있구나...-_-;;; 
7,알리시아의 강렬한 등장을 알렸던 출세작...너무나 강렬하게 붍태웠던 10대를 보내고 거짓말처럼 추락했다. 
10,집착은 사랑이 아니다.............. 
3,전형적인 허접 스릴러 
10,알리시아만 눈에 들어온다 .... 
3,좀 허접한 영화죠... 
10,알리시아 같은 스토커 환영 
8,와...쏘우의 고든박사가 젊었을때 이렇게멋있었다니.... 
3,그냥 주인공들 얼굴 구경하는 영화... 재미는 없음 
8,내딸만 이러지 않으면 됨...ㄷㄷ 
8,스토리가 개연성이 좀 떨어지지만 몰입도는 높다. 남자들은 이 영화볼 때 발암에 주의할 것 
10,이렇게 이쁜 여주 본적이 없음 
8,ㅎㅎ 마지막에 코믹으로 끝남.. 
4,오래된 영화라 그런지 지금 보기에는 늘어지는 면이 있다. 스토커를 보여주는데 영화가 조용한 느낌이다 
5,알리시아 실버스톤의 도발적인 매력을 반만 쓰고 버리는 난감한 센스 
4,이영화가 평점8점이라니 ㅋㅋㅋㅋ 역시 믿고거르는네이버평점....왓챠가 짱임 
10,어린애들도 이렇게 섹시할수 있구나 ㅋ 
2,알리시아 같은 여자가 나좀 사랑해줬으면..ㅠㅠ 
10,알리시아같은 여자한테 스토커당하면 행복할텐데... ㅋㅋㅋ 
