score,review
10,요즘은 이런 영화가 없다는게 아쉽다. 토마스 하우웰이 넘 멋졌던 영화 
10,"너무나 옛날에 봤던 영화지만, 아직도 그때의 감동은 그대로... "
10,다시보고싶다..^^ 
10,말이 필요없는 명작 작품이 좋다기보단 소재가 좋았다 
10,음악이 좋다 
4,"토스카니니 를 다시 한 번 알게 한 영화였습니다.  영화도 좋지만, 그와 "
5,혁신은 순간의 저지름이다. 
10,평점 왜렇게 낮아? 
9,15년전쯤 본거같은데 다시 볼고 싶다^^ 
10,참 좋은 영화입니다. 오래도록 기억에 남을... 
10,요즘은 이런 영화가 없다는게 아쉽다. 토마스 하우웰이 넘 멋졌던 영화 
10,"너무나 옛날에 봤던 영화지만, 아직도 그때의 감동은 그대로... "
10,다시보고싶다..^^ 
10,말이 필요없는 명작 작품이 좋다기보단 소재가 좋았다 
10,음악이 좋다 
4,"토스카니니 를 다시 한 번 알게 한 영화였습니다.  영화도 좋지만, 그와 "
5,혁신은 순간의 저지름이다. 
10,평점 왜렇게 낮아? 
9,15년전쯤 본거같은데 다시 볼고 싶다^^ 
10,참 좋은 영화입니다. 오래도록 기억에 남을... 
