score,review
9,돈만아는 요즘의사들의 필청영화....처음엔 당황스러우나 뒷부분부턴 몰입도우수~ 
4,시대상을 담아도 지루하고 일방적인... 의학 드라마의 원조격 
8,"구로사와 답다는 고정관념을 깨게해준 영화, 진부하지만 따뜻함이 여전히 좋을뿐이다. "
8,구로사와 아키라 영화를 보고 낮게 저평점을 주는 놈들은 구로사와 아키라 영화를 잘 이해한 놈들이냐?멍청한게 아주 OO도 풍년이다.염병하고 있네? 
10,항상 구로자와 영화를 보면 느끼는건 영화의 주제에 접근하는 방식이 전혀 잔재주를 피우는 것이 아니라 무모할만큼 돌직구를 날리는 게 무척 남자답다고 느껴지긴 하지만 때로는 어떤 관객들에게는 불편함을 줄 수도 있다고 느...
8,부와명예만쫓는 근현대사회를 꼬집는영화... 
8,괜찮음.ㄷefedsgfdsgbvc 
7,지금 보기에는 계몽적인 느낌이 너무 강하다. 
8,답지 않은 감상주의. 
10,전형적이면서도 스토리구조가 좋았다....자연스럽게 미소지으며 영화본게 오랜만인덧 
9,구로자와가 개인적으로 가장 만족했다던 작품. 감동지상주의 과잉인 면도 있다. 
8,돈과명예를버리고 작가주의감독의 뒤를 따르겠습니다. 
8,사랑의 병원으로 오세요. 진부하대도 당신의 휴머니즘이 좋다. 
10,"화면 구도, 조명, 앵글, 롱테이크, 아역들의 열연, 등등 완벽함 "
10,구로자와 아키라를 모르는자 영화를 논하지 말지어다 
9,구로사와 아키라는 도대체 어떤 인물이길래... 
6,단순하고 굵은 나무에 소소한 잔줄기들이 뻗어나간다. 시리즈 드라마로도 훌륭했을 에피소드들. 
1,구로사와아키라 감독 보고 빨아대는 놈들은 대부분 구로사와아키라 감독 영화를 이해하지 못한 놈들임. 
10,영화의 내용은 말할거 없이 재밌고 여자아역 니키테루미의 눈빛이 너무나 아름다웠다 팜므파탈 그자체 
8,"시대상을 잘그리고, 인간적인 영화레요. 국제상도 받았대요. "
4,아키라상.. 실망입니다.. 아키라상 영화는 누가 죽어주고 비관적이고 차가워야 재밌다고요! 
10,"요즘에도 이러한 감동을 주는 영화는 드물다. 보면 볼수록 세심한 데까지 치밀함을 구현한, 감탄을 자아내는 연출력이다. 역시 구로사와 아키라는 명감독이다. "
6,도화지를 가득 메우는 미후네 토시로라는 매화 한그루 
10,"가족이 함께 보는 것은 곤란, `눈물 감추기` 어려우니까 "
10,음.. 잘만들었네요 
7,"통속적인 이야기와 감상적인 시각, 구로사와의 매우 드문 실패작. "
1,개인적인 취향과 너무 안맞는듯...(어설픈화면구도하며) 
10,미후네토시로는 일본인 같지가 않다. 진짜 일본인이 멋있다고 느낀적 처음.. 
